tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,141,12,0,7.8431,0.0000
3,157,144,13,0,8.2803,0.0000
4,161,147,14,0,8.6957,0.0000
5,162,147,15,0,9.2593,0.0000
6,163,148,15,0,9.2025,0.0000
7,164,149,15,0,9.1463,0.0000
8,167,150,17,0,10.1796,0.0000
9,169,151,18,0,10.6509,0.0000
10,171,153,18,0,10.5263,0.0000
11,174,155,19,0,10.9195,0.0000
12,177,156,21,0,11.8644,0.0000
13,179,156,23,0,12.8492,0.0000
14,181,158,23,0,12.7072,0.0000
15,181,157,24,0,13.2597,0.0000
16,181,154,27,0,14.9171,0.0000
17,181,152,29,0,16.0221,0.0000
18,181,150,31,0,17.1271,0.0000
19,181,144,37,0,20.4420,0.0000
20,182,143,39,0,21.4286,0.0000
21,178,141,32,5,17.9775,2.8090
22,178,139,34,5,19.1011,2.8090
23,178,136,35,7,19.6629,3.9326
24,178,135,36,7,20.2247,3.9326
25,177,135,35,7,19.7740,3.9548
26,177,134,36,7,20.3390,3.9548
27,176,132,37,7,21.0227,3.9773
28,179,134,38,7,21.2291,3.9106
29,181,135,37,9,20.4420,4.9724
30,181,134,38,9,20.9945,4.9724
31,181,131,41,9,22.6519,4.9724
32,182,130,42,10,23.0769,5.4945
33,182,131,40,11,21.9780,6.0440
34,183,130,41,12,22.4044,6.5574
35,183,131,40,12,21.8579,6.5574
36,182,129,40,13,21.9780,7.1429
37,184,129,41,14,22.2826,7.6087
38,185,127,42,16,22.7027,8.6486
39,184,127,39,18,21.1957,9.7826
40,183,125,37,21,20.2186,11.4754
41,183,124,37,22,20.2186,12.0219
42,187,125,38,24,20.3209,12.8342
43,185,121,39,25,21.0811,13.5135
44,185,119,37,29,20.0000,15.6757
45,186,119,37,30,19.8925,16.1290
46,186,116,40,30,21.5054,16.1290
47,188,117,41,30,21.8085,15.9574
48,187,117,40,30,21.3904,16.0428
49,189,119,40,30,21.1640,15.8730
50,188,117,41,30,21.8085,15.9574
51,188,118,38,32,20.2128,17.0213
52,187,116,38,33,20.3209,17.6471
53,189,116,39,34,20.6349,17.9894
54,190,115,41,34,21.5789,17.8947
55,190,114,42,34,22.1053,17.8947
56,190,111,43,36,22.6316,18.9474
57,190,107,47,36,24.7368,18.9474
58,188,101,50,37,26.5957,19.6809
59,189,101,48,40,25.3968,21.1640
60,188,99,49,40,26.0638,21.2766
61,188,99,49,40,26.0638,21.2766
62,187,101,46,40,24.5989,21.3904
63,187,102,44,41,23.5294,21.9251
64,186,100,44,42,23.6559,22.5806
65,186,99,45,42,24.1935,22.5806
66,189,98,48,43,25.3968,22.7513
67,190,98,47,45,24.7368,23.6842
68,191,96,49,46,25.6545,24.0838
69,194,97,50,47,25.7732,24.2268
70,193,98,48,47,24.8705,24.3523
71,194,96,51,47,26.2887,24.2268
72,197,97,52,48,26.3959,24.3655
73,200,105,51,44,25.5000,22.0000
74,203,108,49,46,24.1379,22.6601
75,203,110,45,48,22.1675,23.6453
76,205,110,45,50,21.9512,24.3902
77,203,107,46,50,22.6601,24.6305
78,201,106,41,54,20.3980,26.8657
79,200,104,40,56,20.0000,28.0000
80,200,102,41,57,20.5000,28.5000
81,205,108,40,57,19.5122,27.8049
82,207,108,42,57,20.2899,27.5362
83,206,108,40,58,19.4175,28.1553
84,205,109,38,58,18.5366,28.2927
85,203,107,39,57,19.2118,28.0788
86,205,107,40,58,19.5122,28.2927
87,202,107,37,58,18.3168,28.7129
88,202,107,35,60,17.3267,29.7030
89,203,107,36,60,17.7340,29.5567
90,205,112,34,59,16.5854,28.7805
91,205,115,31,59,15.1220,28.7805
92,208,119,32,57,15.3846,27.4038
93,206,120,30,56,14.5631,27.1845
