tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,122,10,18,6.6667,12.0000
1,151,123,10,18,6.6225,11.9205
2,154,126,10,18,6.4935,11.6883
3,155,125,12,18,7.7419,11.6129
4,158,128,12,18,7.5949,11.3924
5,160,130,12,18,7.5000,11.2500
6,161,128,15,18,9.3168,11.1801
7,160,127,15,18,9.3750,11.2500
8,162,129,15,18,9.2593,11.1111
9,164,130,16,18,9.7561,10.9756
10,165,131,16,18,9.6970,10.9091
11,166,131,17,18,10.2410,10.8434
12,166,128,20,18,12.0482,10.8434
13,168,129,21,18,12.5000,10.7143
14,169,130,21,18,12.4260,10.6509
15,170,130,22,18,12.9412,10.5882
16,170,128,24,18,14.1176,10.5882
17,172,130,24,18,13.9535,10.4651
18,172,129,25,18,14.5349,10.4651
19,173,127,28,18,16.1850,10.4046
20,175,128,29,18,16.5714,10.2857
21,175,129,19,27,10.8571,15.4286
22,176,126,23,27,13.0682,15.3409
23,176,124,23,29,13.0682,16.4773
24,179,126,24,29,13.4078,16.2011
25,180,125,26,29,14.4444,16.1111
26,180,125,24,31,13.3333,17.2222
27,182,127,23,32,12.6374,17.5824
28,184,128,24,32,13.0435,17.3913
29,184,126,25,33,13.5870,17.9348
30,184,124,27,33,14.6739,17.9348
31,184,124,27,33,14.6739,17.9348
32,185,125,26,34,14.0541,18.3784
33,185,124,27,34,14.5946,18.3784
34,187,125,27,35,14.4385,18.7166
35,188,125,27,36,14.3617,19.1489
36,191,127,27,37,14.1361,19.3717
37,193,127,28,38,14.5078,19.6891
38,195,128,29,38,14.8718,19.4872
39,194,126,29,39,14.9485,20.1031
40,197,127,29,41,14.7208,20.8122
41,198,124,32,42,16.1616,21.2121
42,199,125,29,45,14.5729,22.6131
43,201,127,29,45,14.4279,22.3881
44,202,129,27,46,13.3663,22.7723
45,204,132,25,47,12.2549,23.0392
46,205,132,26,47,12.6829,22.9268
47,205,129,29,47,14.1463,22.9268
48,205,127,30,48,14.6341,23.4146
49,205,122,35,48,17.0732,23.4146
50,208,123,34,51,16.3462,24.5192
51,211,126,34,51,16.1137,24.1706
52,212,144,34,34,16.0377,16.0377
53,212,138,39,35,18.3962,16.5094
54,212,138,37,37,17.4528,17.4528
55,217,143,37,37,17.0507,17.0507
56,218,140,39,39,17.8899,17.8899
57,218,139,40,39,18.3486,17.8899
58,220,141,39,40,17.7273,18.1818
