tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,152,142,10,0,6.5789,0.0000
3,152,142,10,0,6.5789,0.0000
4,152,142,10,0,6.5789,0.0000
5,153,143,10,0,6.5359,0.0000
6,153,143,10,0,6.5359,0.0000
7,157,147,10,0,6.3694,0.0000
8,162,152,10,0,6.1728,0.0000
9,165,155,10,0,6.0606,0.0000
10,169,159,10,0,5.9172,0.0000
11,171,161,10,0,5.8480,0.0000
12,174,164,10,0,5.7471,0.0000
13,176,166,10,0,5.6818,0.0000
14,177,167,10,0,5.6497,0.0000
15,177,167,10,0,5.6497,0.0000
16,180,170,10,0,5.5556,0.0000
17,180,170,10,0,5.5556,0.0000
18,181,171,10,0,5.5249,0.0000
19,184,174,10,0,5.4348,0.0000
20,187,177,10,0,5.3476,0.0000
21,186,176,10,0,5.3763,0.0000
22,188,177,11,0,5.8511,0.0000
23,189,178,11,0,5.8201,0.0000
24,190,179,11,0,5.7895,0.0000
25,194,183,11,0,5.6701,0.0000
26,194,183,11,0,5.6701,0.0000
27,195,184,11,0,5.6410,0.0000
28,195,184,11,0,5.6410,0.0000
29,195,184,11,0,5.6410,0.0000
30,195,184,11,0,5.6410,0.0000
31,196,185,11,0,5.6122,0.0000
32,196,184,12,0,6.1224,0.0000
33,196,183,13,0,6.6327,0.0000
34,200,187,13,0,6.5000,0.0000
35,200,186,14,0,7.0000,0.0000
36,201,187,14,0,6.9652,0.0000
37,204,190,14,0,6.8627,0.0000
38,206,192,14,0,6.7961,0.0000
39,208,194,14,0,6.7308,0.0000
40,210,196,14,0,6.6667,0.0000
41,211,197,14,0,6.6351,0.0000
42,215,201,14,0,6.5116,0.0000
43,217,203,14,0,6.4516,0.0000
44,218,204,14,0,6.4220,0.0000
45,220,206,14,0,6.3636,0.0000
46,223,209,14,0,6.2780,0.0000
47,226,212,14,0,6.1947,0.0000
48,229,215,14,0,6.1135,0.0000
49,233,219,14,0,6.0086,0.0000
50,238,224,14,0,5.8824,0.0000
51,239,225,14,0,5.8577,0.0000
52,240,226,14,0,5.8333,0.0000
53,239,225,14,0,5.8577,0.0000
54,239,225,14,0,5.8577,0.0000
55,242,228,14,0,5.7851,0.0000
56,246,232,14,0,5.6911,0.0000
57,247,233,14,0,5.6680,0.0000
58,247,233,14,0,5.6680,0.0000
59,248,234,14,0,5.6452,0.0000
60,249,235,14,0,5.6225,0.0000
61,251,237,14,0,5.5777,0.0000
62,253,239,14,0,5.5336,0.0000
63,254,240,14,0,5.5118,0.0000
64,254,240,14,0,5.5118,0.0000
65,258,244,14,0,5.4264,0.0000
66,262,248,14,0,5.3435,0.0000
67,267,253,14,0,5.2434,0.0000
68,268,254,14,0,5.2239,0.0000
69,273,259,14,0,5.1282,0.0000
70,273,259,14,0,5.1282,0.0000
71,276,262,14,0,5.0725,0.0000
72,281,267,14,0,4.9822,0.0000
73,283,269,14,0,4.9470,0.0000
74,286,271,15,0,5.2448,0.0000
75,288,273,15,0,5.2083,0.0000
76,292,277,15,0,5.1370,0.0000
77,297,282,15,0,5.0505,0.0000
78,300,285,15,0,5.0000,0.0000
79,299,284,15,0,5.0167,0.0000
80,302,287,15,0,4.9669,0.0000
81,302,287,15,0,4.9669,0.0000
82,302,287,15,0,4.9669,0.0000
83,302,285,17,0,5.6291,0.0000
84,302,285,17,0,5.6291,0.0000
85,302,285,17,0,5.6291,0.0000
86,302,283,19,0,6.2914,0.0000
87,302,283,19,0,6.2914,0.0000
88,302,282,20,0,6.6225,0.0000
89,302,282,20,0,6.6225,0.0000
90,302,281,21,0,6.9536,0.0000
91,302,281,21,0,6.9536,0.0000
92,302,281,21,0,6.9536,0.0000
93,302,281,21,0,6.9536,0.0000
94,302,281,21,0,6.9536,0.0000
95,302,281,21,0,6.9536,0.0000
96,302,281,21,0,6.9536,0.0000
97,302,280,22,0,7.2848,0.0000
98,302,280,22,0,7.2848,0.0000
99,302,280,22,0,7.2848,0.0000
100,302,280,22,0,7.2848,0.0000
101,302,280,22,0,7.2848,0.0000
102,302,280,22,0,7.2848,0.0000
103,302,280,22,0,7.2848,0.0000
104,302,280,22,0,7.2848,0.0000
105,302,280,22,0,7.2848,0.0000
106,302,278,24,0,7.9470,0.0000
107,302,277,25,0,8.2781,0.0000
108,302,277,25,0,8.2781,0.0000
109,302,277,25,0,8.2781,0.0000
110,302,277,25,0,8.2781,0.0000
111,302,277,25,0,8.2781,0.0000
112,302,276,26,0,8.6093,0.0000
113,302,276,26,0,8.6093,0.0000
114,302,276,26,0,8.6093,0.0000
115,302,276,26,0,8.6093,0.0000
116,302,276,26,0,8.6093,0.0000
117,302,276,26,0,8.6093,0.0000
118,302,276,26,0,8.6093,0.0000
119,302,275,27,0,8.9404,0.0000
120,302,274,28,0,9.2715,0.0000
121,302,273,29,0,9.6026,0.0000
122,302,273,29,0,9.6026,0.0000
123,302,273,29,0,9.6026,0.0000
124,302,273,29,0,9.6026,0.0000
125,302,273,29,0,9.6026,0.0000
126,302,273,29,0,9.6026,0.0000
127,302,273,29,0,9.6026,0.0000
128,302,273,29,0,9.6026,0.0000
129,301,273,28,0,9.3023,0.0000
130,301,273,28,0,9.3023,0.0000
131,301,272,29,0,9.6346,0.0000
132,301,272,29,0,9.6346,0.0000
133,301,272,29,0,9.6346,0.0000
134,301,272,29,0,9.6346,0.0000
135,301,272,29,0,9.6346,0.0000
136,300,271,29,0,9.6667,0.0000
137,300,271,29,0,9.6667,0.0000
138,300,270,30,0,10.0000,0.0000
139,300,269,31,0,10.3333,0.0000
140,300,269,31,0,10.3333,0.0000
141,300,268,32,0,10.6667,0.0000
142,300,268,32,0,10.6667,0.0000
143,300,266,34,0,11.3333,0.0000
144,300,266,34,0,11.3333,0.0000
145,299,264,35,0,11.7057,0.0000
146,302,266,36,0,11.9205,0.0000
147,302,265,37,0,12.2517,0.0000
148,302,265,37,0,12.2517,0.0000
149,301,264,37,0,12.2924,0.0000
150,301,264,37,0,12.2924,0.0000
151,301,264,37,0,12.2924,0.0000
152,301,264,37,0,12.2924,0.0000
153,301,264,37,0,12.2924,0.0000
154,301,263,38,0,12.6246,0.0000
155,301,263,38,0,12.6246,0.0000
156,301,263,38,0,12.6246,0.0000
157,301,262,39,0,12.9568,0.0000
158,301,262,39,0,12.9568,0.0000
159,301,262,39,0,12.9568,0.0000
160,301,262,39,0,12.9568,0.0000
161,301,262,39,0,12.9568,0.0000
162,301,261,40,0,13.2890,0.0000
163,301,260,41,0,13.6213,0.0000
164,300,259,41,0,13.6667,0.0000
165,300,259,41,0,13.6667,0.0000
166,299,258,41,0,13.7124,0.0000
167,303,262,41,0,13.5314,0.0000
168,303,262,41,0,13.5314,0.0000
169,303,262,41,0,13.5314,0.0000
170,303,262,41,0,13.5314,0.0000
171,303,261,42,0,13.8614,0.0000
172,303,261,42,0,13.8614,0.0000
173,303,261,42,0,13.8614,0.0000
174,303,261,42,0,13.8614,0.0000
175,303,259,44,0,14.5215,0.0000
176,303,258,45,0,14.8515,0.0000
177,303,258,45,0,14.8515,0.0000
178,303,257,46,0,15.1815,0.0000
179,303,257,46,0,15.1815,0.0000
180,302,256,46,0,15.2318,0.0000
181,302,255,47,0,15.5629,0.0000
182,302,254,48,0,15.8940,0.0000
183,302,253,49,0,16.2252,0.0000
184,302,253,49,0,16.2252,0.0000
185,302,252,50,0,16.5563,0.0000
186,302,250,52,0,17.2185,0.0000
187,302,250,52,0,17.2185,0.0000
188,302,250,52,0,17.2185,0.0000
189,302,250,52,0,17.2185,0.0000
190,302,249,53,0,17.5497,0.0000
191,302,249,53,0,17.5497,0.0000
192,302,249,53,0,17.5497,0.0000
193,302,249,53,0,17.5497,0.0000
194,302,249,53,0,17.5497,0.0000
195,302,248,54,0,17.8808,0.0000
196,302,247,55,0,18.2119,0.0000
197,302,246,56,0,18.5430,0.0000
198,302,245,57,0,18.8742,0.0000
199,302,245,57,0,18.8742,0.0000
200,302,245,57,0,18.8742,0.0000
201,302,243,59,0,19.5364,0.0000
202,302,243,59,0,19.5364,0.0000
203,302,242,60,0,19.8675,0.0000
204,302,241,61,0,20.1987,0.0000
205,302,241,61,0,20.1987,0.0000
206,302,240,62,0,20.5298,0.0000
207,302,239,63,0,20.8609,0.0000
208,302,238,64,0,21.1921,0.0000
209,302,237,65,0,21.5232,0.0000
210,302,237,65,0,21.5232,0.0000
211,302,236,66,0,21.8543,0.0000
212,302,235,67,0,22.1854,0.0000
213,302,235,67,0,22.1854,0.0000
214,302,232,70,0,23.1788,0.0000
215,302,231,71,0,23.5099,0.0000
216,302,230,72,0,23.8411,0.0000
217,302,229,73,0,24.1722,0.0000
218,302,228,74,0,24.5033,0.0000
219,302,228,74,0,24.5033,0.0000
220,302,227,75,0,24.8344,0.0000
221,302,227,75,0,24.8344,0.0000
222,302,227,75,0,24.8344,0.0000
223,302,225,77,0,25.4967,0.0000
224,302,225,77,0,25.4967,0.0000
225,302,222,80,0,26.4901,0.0000
226,302,222,80,0,26.4901,0.0000
227,302,221,81,0,26.8212,0.0000
228,302,219,83,0,27.4834,0.0000
229,302,219,83,0,27.4834,0.0000
230,301,218,83,0,27.5748,0.0000
231,301,217,84,0,27.9070,0.0000
232,301,217,84,0,27.9070,0.0000
233,301,216,85,0,28.2392,0.0000
234,300,214,86,0,28.6667,0.0000
235,300,214,86,0,28.6667,0.0000
236,300,214,86,0,28.6667,0.0000
237,300,214,86,0,28.6667,0.0000
238,300,212,88,0,29.3333,0.0000
239,300,212,88,0,29.3333,0.0000
240,300,212,88,0,29.3333,0.0000
241,300,212,88,0,29.3333,0.0000
242,300,212,88,0,29.3333,0.0000
243,300,211,89,0,29.6667,0.0000
244,300,209,91,0,30.3333,0.0000
245,299,207,92,0,30.7692,0.0000
246,300,206,94,0,31.3333,0.0000
247,300,204,96,0,32.0000,0.0000
248,300,203,97,0,32.3333,0.0000
249,300,202,98,0,32.6667,0.0000
250,300,199,101,0,33.6667,0.0000
251,300,197,103,0,34.3333,0.0000
252,300,194,106,0,35.3333,0.0000
253,299,191,108,0,36.1204,0.0000
254,302,192,110,0,36.4238,0.0000
255,302,190,112,0,37.0861,0.0000
256,302,189,113,0,37.4172,0.0000
257,302,189,113,0,37.4172,0.0000
258,302,188,114,0,37.7483,0.0000
259,301,185,116,0,38.5382,0.0000
260,301,185,116,0,38.5382,0.0000
261,301,185,116,0,38.5382,0.0000
262,301,184,117,0,38.8704,0.0000
263,301,184,117,0,38.8704,0.0000
264,301,184,117,0,38.8704,0.0000
265,301,184,117,0,38.8704,0.0000
266,301,184,117,0,38.8704,0.0000
267,301,184,117,0,38.8704,0.0000
268,301,184,117,0,38.8704,0.0000
269,301,183,118,0,39.2027,0.0000
270,301,182,119,0,39.5349,0.0000
271,301,180,121,0,40.1993,0.0000
272,301,179,122,0,40.5316,0.0000
273,301,179,122,0,40.5316,0.0000
274,301,177,124,0,41.1960,0.0000
275,301,175,126,0,41.8605,0.0000
276,301,174,127,0,42.1927,0.0000
277,300,173,127,0,42.3333,0.0000
278,300,171,129,0,43.0000,0.0000
279,300,171,129,0,43.0000,0.0000
280,300,168,132,0,44.0000,0.0000
281,300,166,134,0,44.6667,0.0000
282,300,165,135,0,45.0000,0.0000
283,300,165,135,0,45.0000,0.0000
284,300,164,136,0,45.3333,0.0000
285,300,164,136,0,45.3333,0.0000
286,299,164,135,0,45.1505,0.0000
287,301,165,136,0,45.1827,0.0000
288,301,163,138,0,45.8472,0.0000
289,301,162,139,0,46.1794,0.0000
290,301,161,140,0,46.5116,0.0000
291,301,160,141,0,46.8439,0.0000
292,301,158,143,0,47.5083,0.0000
293,301,156,145,0,48.1728,0.0000
294,301,156,145,0,48.1728,0.0000
295,301,155,146,0,48.5050,0.0000
296,301,155,146,0,48.5050,0.0000
297,301,153,148,0,49.1694,0.0000
298,301,153,148,0,49.1694,0.0000
299,301,152,149,0,49.5017,0.0000
300,301,151,150,0,49.8339,0.0000
301,301,150,151,0,50.1661,0.0000
302,301,150,151,0,50.1661,0.0000
303,301,149,152,0,50.4983,0.0000
304,301,148,153,0,50.8306,0.0000
305,301,147,154,0,51.1628,0.0000
306,301,147,154,0,51.1628,0.0000
307,300,144,156,0,52.0000,0.0000
308,300,143,157,0,52.3333,0.0000
309,300,143,157,0,52.3333,0.0000
310,300,143,157,0,52.3333,0.0000
311,300,140,160,0,53.3333,0.0000
312,300,140,160,0,53.3333,0.0000
313,300,139,161,0,53.6667,0.0000
314,299,139,160,0,53.5117,0.0000
315,300,137,163,0,54.3333,0.0000
316,299,136,163,0,54.5151,0.0000
317,300,137,163,0,54.3333,0.0000
318,300,137,163,0,54.3333,0.0000
