tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,82,10,58,6.6667,38.6667
1,152,81,13,58,8.5526,38.1579
2,154,83,13,58,8.4416,37.6623
3,157,86,13,58,8.2803,36.9427
4,158,87,13,58,8.2278,36.7089
5,159,87,14,58,8.8050,36.4780
6,160,88,14,58,8.7500,36.2500
7,161,88,15,58,9.3168,36.0248
8,165,92,15,58,9.0909,35.1515
9,167,91,18,58,10.7784,34.7305
10,167,91,18,58,10.7784,34.7305
11,169,92,19,58,11.2426,34.3195
12,170,93,19,58,11.1765,34.1176
13,171,93,20,58,11.6959,33.9181
14,174,96,20,58,11.4943,33.3333
15,174,96,20,58,11.4943,33.3333
16,176,98,20,58,11.3636,32.9545
17,178,97,23,58,12.9213,32.5843
18,182,101,23,58,12.6374,31.8681
19,184,102,24,58,13.0435,31.5217
20,186,104,24,58,12.9032,31.1828
21,185,105,12,68,6.4865,36.7568
22,185,105,11,69,5.9459,37.2973
23,188,108,11,69,5.8511,36.7021
24,190,109,12,69,6.3158,36.3158
25,191,110,11,70,5.7592,36.6492
26,193,111,12,70,6.2176,36.2694
27,194,110,14,70,7.2165,36.0825
28,197,112,15,70,7.6142,35.5330
29,198,112,15,71,7.5758,35.8586
30,201,116,13,72,6.4677,35.8209
31,203,118,13,72,6.4039,35.4680
32,203,118,12,73,5.9113,35.9606
33,203,119,12,72,5.9113,35.4680
34,204,120,11,73,5.3922,35.7843
35,207,123,11,73,5.3140,35.2657
36,209,125,11,73,5.2632,34.9282
37,211,128,10,73,4.7393,34.5972
38,215,131,10,74,4.6512,34.4186
39,218,133,10,75,4.5872,34.4037
40,221,135,11,75,4.9774,33.9367
41,223,137,11,75,4.9327,33.6323
42,225,139,11,75,4.8889,33.3333
43,229,142,12,75,5.2402,32.7511
44,230,144,11,75,4.7826,32.6087
45,233,147,11,75,4.7210,32.1888
46,236,151,11,74,4.6610,31.3559
47,240,155,11,74,4.5833,30.8333
48,244,159,9,76,3.6885,31.1475
49,248,163,8,77,3.2258,31.0484
50,249,164,7,78,2.8112,31.3253
51,251,166,7,78,2.7888,31.0757
52,253,223,9,21,3.5573,8.3004
53,257,227,9,21,3.5019,8.1712
54,259,226,12,21,4.6332,8.1081
55,260,226,13,21,5.0000,8.0769
56,265,229,15,21,5.6604,7.9245
57,267,231,14,22,5.2434,8.2397
58,268,232,14,22,5.2239,8.2090
59,271,234,14,23,5.1661,8.4871
60,272,231,17,24,6.2500,8.8235
61,276,235,17,24,6.1594,8.6957
62,284,241,19,24,6.6901,8.4507
63,284,240,20,24,7.0423,8.4507
64,284,236,23,25,8.0986,8.8028
65,284,234,25,25,8.8028,8.8028
66,288,237,25,26,8.6806,9.0278
67,290,238,25,27,8.6207,9.3103
68,292,236,29,27,9.9315,9.2466
69,293,237,29,27,9.8976,9.2150
70,296,236,33,27,11.1486,9.1216
71,296,233,36,27,12.1622,9.1216
72,297,226,44,27,14.8148,9.0909
73,299,235,45,19,15.0502,6.3545
74,302,234,48,20,15.8940,6.6225
75,302,227,53,22,17.5497,7.2848
76,302,219,61,22,20.1987,7.2848
77,302,218,61,23,20.1987,7.6159
78,302,216,63,23,20.8609,7.6159
79,302,211,67,24,22.1854,7.9470
80,301,207,68,26,22.5914,8.6379
81,301,201,72,28,23.9203,9.3023
82,301,199,74,28,24.5847,9.3023
83,301,193,78,30,25.9136,9.9668
84,301,185,84,32,27.9070,10.6312
85,301,182,84,35,27.9070,11.6279
86,301,173,93,35,30.8970,11.6279
87,301,165,101,35,33.5548,11.6279
88,301,154,109,38,36.2126,12.6246
89,301,145,116,40,38.5382,13.2890
90,301,143,117,41,38.8704,13.6213
91,301,128,129,44,42.8571,14.6179
92,301,121,129,51,42.8571,16.9435
93,301,116,132,53,43.8538,17.6080
94,299,109,133,57,44.4816,19.0635
95,299,101,137,61,45.8194,20.4013
96,300,96,139,65,46.3333,21.6667
97,297,93,135,69,45.4545,23.2323
98,299,87,143,69,47.8261,23.0769
99,300,83,146,71,48.6667,23.6667
100,297,82,144,71,48.4848,23.9057
101,296,79,142,75,47.9730,25.3378
102,298,83,138,77,46.3087,25.8389
103,301,85,137,79,45.5150,26.2458
104,301,81,134,86,44.5183,28.5714
105,298,78,130,90,43.6242,30.2013
106,298,77,129,92,43.2886,30.8725
107,295,77,119,99,40.3390,33.5593
108,295,75,115,105,38.9831,35.5932
109,292,67,113,112,38.6986,38.3562
110,290,66,106,118,36.5517,40.6897
111,289,66,102,121,35.2941,41.8685
112,287,67,91,129,31.7073,44.9477
113,288,67,89,132,30.9028,45.8333
114,290,67,83,140,28.6207,48.2759
115,290,66,79,145,27.2414,50.0000
116,291,66,73,152,25.0859,52.2337
117,288,64,69,155,23.9583,53.8194
118,289,64,67,158,23.1834,54.6713
119,287,67,58,162,20.2091,56.4460
120,288,65,59,164,20.4861,56.9444
121,289,64,58,167,20.0692,57.7855
122,291,67,57,167,19.5876,57.3883
123,295,71,57,167,19.3220,56.6102
124,299,72,58,169,19.3980,56.5217
125,300,76,54,170,18.0000,56.6667
126,299,76,53,170,17.7258,56.8562
127,300,79,51,170,17.0000,56.6667
128,300,79,50,171,16.6667,57.0000
129,297,79,44,174,14.8148,58.5859
130,296,76,43,177,14.5270,59.7973
131,298,80,39,179,13.0872,60.0671
132,303,86,39,178,12.8713,58.7459
133,303,85,40,178,13.2013,58.7459
