tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,152,141,11,0,7.2368,0.0000
3,152,141,11,0,7.2368,0.0000
4,152,140,12,0,7.8947,0.0000
5,153,141,12,0,7.8431,0.0000
6,154,141,13,0,8.4416,0.0000
7,155,142,13,0,8.3871,0.0000
8,158,143,15,0,9.4937,0.0000
9,160,145,15,0,9.3750,0.0000
10,163,148,15,0,9.2025,0.0000
11,167,152,15,0,8.9820,0.0000
12,168,152,16,0,9.5238,0.0000
13,170,152,18,0,10.5882,0.0000
14,173,152,21,0,12.1387,0.0000
15,175,151,24,0,13.7143,0.0000
16,179,153,26,0,14.5251,0.0000
17,179,150,29,0,16.2011,0.0000
18,180,149,31,0,17.2222,0.0000
19,180,146,34,0,18.8889,0.0000
20,182,146,36,0,19.7802,0.0000
21,181,145,27,9,14.9171,4.9724
22,182,143,30,9,16.4835,4.9451
23,183,143,30,10,16.3934,5.4645
24,183,141,32,10,17.4863,5.4645
25,184,142,31,11,16.8478,5.9783
26,186,144,31,11,16.6667,5.9140
27,186,143,31,12,16.6667,6.4516
28,189,142,33,14,17.4603,7.4074
29,190,143,33,14,17.3684,7.3684
30,192,144,34,14,17.7083,7.2917
31,192,141,37,14,19.2708,7.2917
32,193,137,41,15,21.2435,7.7720
33,193,134,44,15,22.7979,7.7720
34,195,135,44,16,22.5641,8.2051
35,194,132,43,19,22.1649,9.7938
36,195,131,43,21,22.0513,10.7692
37,195,129,43,23,22.0513,11.7949
38,195,129,41,25,21.0256,12.8205
39,195,129,40,26,20.5128,13.3333
40,196,130,38,28,19.3878,14.2857
41,197,129,39,29,19.7970,14.7208
42,197,127,41,29,20.8122,14.7208
43,198,126,40,32,20.2020,16.1616
44,200,126,41,33,20.5000,16.5000
45,200,126,41,33,20.5000,16.5000
46,202,127,42,33,20.7921,16.3366
47,203,127,43,33,21.1823,16.2562
48,203,123,45,35,22.1675,17.2414
49,205,126,42,37,20.4878,18.0488
50,206,127,42,37,20.3883,17.9612
51,206,125,43,38,20.8738,18.4466
52,207,122,43,42,20.7729,20.2899
53,211,127,41,43,19.4313,20.3791
54,214,130,38,46,17.7570,21.4953
55,216,130,38,48,17.5926,22.2222
56,217,129,36,52,16.5899,23.9631
57,217,129,36,52,16.5899,23.9631
58,216,125,37,54,17.1296,25.0000
59,219,127,38,54,17.3516,24.6575
60,219,123,41,55,18.7215,25.1142
61,220,124,41,55,18.6364,25.0000
62,222,125,39,58,17.5676,26.1261
63,223,122,40,61,17.9372,27.3543
64,228,124,40,64,17.5439,28.0702
65,227,121,42,64,18.5022,28.1938
66,230,122,44,64,19.1304,27.8261
67,231,121,45,65,19.4805,28.1385
68,232,119,47,66,20.2586,28.4483
69,232,120,44,68,18.9655,29.3103
70,232,116,48,68,20.6897,29.3103
71,231,113,50,68,21.6450,29.4372
72,233,113,48,72,20.6009,30.9013
73,233,122,47,64,20.1717,27.4678
74,233,119,49,65,21.0300,27.8970
75,236,121,50,65,21.1864,27.5424
76,237,115,54,68,22.7848,28.6920
77,240,116,57,67,23.7500,27.9167
78,239,116,56,67,23.4310,28.0335
79,241,118,56,67,23.2365,27.8008
80,240,120,53,67,22.0833,27.9167
81,242,121,52,69,21.4876,28.5124
82,244,120,55,69,22.5410,28.2787
83,245,122,51,72,20.8163,29.3878
84,245,120,51,74,20.8163,30.2041
85,245,118,52,75,21.2245,30.6122
86,244,118,51,75,20.9016,30.7377
87,244,117,55,72,22.5410,29.5082
88,247,116,58,73,23.4818,29.5547
89,247,116,58,73,23.4818,29.5547
90,249,115,61,73,24.4980,29.3173
91,250,112,64,74,25.6000,29.6000
92,249,112,62,75,24.8996,30.1205
93,248,107,67,74,27.0161,29.8387
94,250,106,67,77,26.8000,30.8000
95,253,106,72,75,28.4585,29.6443
96,259,111,67,81,25.8687,31.2741
97,258,109,66,83,25.5814,32.1705
98,257,103,69,85,26.8482,33.0739
99,260,105,69,86,26.5385,33.0769
100,261,101,76,84,29.1188,32.1839
101,262,101,77,84,29.3893,32.0611
102,261,97,78,86,29.8851,32.9502
103,261,95,80,86,30.6513,32.9502
104,263,99,79,85,30.0380,32.3194
105,269,98,85,86,31.5985,31.9703
106,269,98,87,84,32.3420,31.2268
107,270,93,89,88,32.9630,32.5926
108,273,97,90,86,32.9670,31.5018
109,276,98,87,91,31.5217,32.9710
110,279,103,83,93,29.7491,33.3333
111,282,107,77,98,27.3050,34.7518
112,284,105,81,98,28.5211,34.5070
113,283,103,81,99,28.6219,34.9823
114,283,105,77,101,27.2085,35.6890
115,282,102,76,104,26.9504,36.8794
116,283,103,78,102,27.5618,36.0424
117,283,100,79,104,27.9152,36.7491
118,282,99,78,105,27.6596,37.2340
119,284,99,76,109,26.7606,38.3803
120,285,97,76,112,26.6667,39.2982
121,285,98,74,113,25.9649,39.6491
122,288,100,70,118,24.3056,40.9722
123,287,96,71,120,24.7387,41.8118
124,289,101,70,118,24.2215,40.8304
125,291,99,72,120,24.7423,41.2371
126,290,98,67,125,23.1034,43.1034
127,293,101,63,129,21.5017,44.0273
128,293,103,61,129,20.8191,44.0273
129,291,100,60,131,20.6186,45.0172
130,292,100,60,132,20.5479,45.2055
131,296,105,61,130,20.6081,43.9189
132,298,108,59,131,19.7987,43.9597
133,298,111,55,132,18.4564,44.2953
134,298,111,53,134,17.7852,44.9664
135,300,110,58,132,19.3333,44.0000
136,299,112,53,134,17.7258,44.8161
137,299,114,48,137,16.0535,45.8194
138,303,116,48,139,15.8416,45.8746
139,302,114,48,140,15.8940,46.3576
140,301,116,46,139,15.2824,46.1794
141,301,115,46,140,15.2824,46.5116
142,301,116,45,140,14.9502,46.5116
143,300,116,45,139,15.0000,46.3333
144,298,117,44,137,14.7651,45.9732
145,301,121,39,141,12.9568,46.8439
146,301,121,38,142,12.6246,47.1761
147,300,120,39,141,13.0000,47.0000
148,299,126,38,135,12.7090,45.1505
149,301,129,38,134,12.6246,44.5183
150,300,130,38,132,12.6667,44.0000
151,299,131,35,133,11.7057,44.4816
152,301,133,35,133,11.6279,44.1860
153,301,131,37,133,12.2924,44.1860
154,301,132,37,132,12.2924,43.8538
155,301,131,36,134,11.9601,44.5183
156,301,130,36,135,11.9601,44.8505
157,301,128,39,134,12.9568,44.5183
158,301,128,40,133,13.2890,44.1860
159,301,134,36,131,11.9601,43.5216
160,301,133,37,131,12.2924,43.5216
161,301,135,38,128,12.6246,42.5249
162,301,134,40,127,13.2890,42.1927
163,300,138,38,124,12.6667,41.3333
164,300,138,38,124,12.6667,41.3333
165,299,138,38,123,12.7090,41.1371
166,299,142,38,119,12.7090,39.7993
167,299,148,37,114,12.3746,38.1271
168,302,152,35,115,11.5894,38.0795
169,301,153,35,113,11.6279,37.5415
170,300,147,40,113,13.3333,37.6667
171,300,146,45,109,15.0000,36.3333
172,300,144,51,105,17.0000,35.0000
173,299,144,52,103,17.3913,34.4482
174,302,145,56,101,18.5430,33.4437
175,302,145,56,101,18.5430,33.4437
176,302,143,58,101,19.2053,33.4437
177,302,146,54,102,17.8808,33.7748
178,301,146,58,97,19.2691,32.2259
179,301,148,60,93,19.9336,30.8970
180,300,146,62,92,20.6667,30.6667
181,300,144,64,92,21.3333,30.6667
182,299,140,66,93,22.0736,31.1037
183,301,139,67,95,22.2591,31.5615
184,301,139,68,94,22.5914,31.2292
185,301,136,73,92,24.2525,30.5648
186,301,130,80,91,26.5781,30.2326
187,300,128,82,90,27.3333,30.0000
188,300,134,81,85,27.0000,28.3333
189,300,131,87,82,29.0000,27.3333
190,299,130,86,83,28.7625,27.7592
191,299,125,90,84,30.1003,28.0936
192,299,126,84,89,28.0936,29.7659
193,299,122,88,89,29.4314,29.7659
194,301,121,89,91,29.5681,30.2326
195,300,120,86,94,28.6667,31.3333
196,300,115,90,95,30.0000,31.6667
197,299,117,90,92,30.1003,30.7692
198,301,119,91,91,30.2326,30.2326
199,299,115,90,94,30.1003,31.4381
200,299,114,90,95,30.1003,31.7726
201,299,105,98,96,32.7759,32.1070
202,298,100,99,99,33.2215,33.2215
203,298,97,101,100,33.8926,33.5570
204,300,95,102,103,34.0000,34.3333
205,297,95,100,102,33.6700,34.3434
206,298,95,98,105,32.8859,35.2349
207,300,97,96,107,32.0000,35.6667
208,300,97,99,104,33.0000,34.6667
209,300,94,100,106,33.3333,35.3333
210,299,91,97,111,32.4415,37.1237
211,300,93,94,113,31.3333,37.6667
212,299,91,92,116,30.7692,38.7960
213,302,95,89,118,29.4702,39.0728
214,301,90,89,122,29.5681,40.5316
215,300,86,92,122,30.6667,40.6667
216,300,84,90,126,30.0000,42.0000
217,299,82,90,127,30.1003,42.4749
218,299,82,88,129,29.4314,43.1438
219,302,82,88,132,29.1391,43.7086
220,302,81,89,132,29.4702,43.7086
221,301,79,84,138,27.9070,45.8472
222,298,76,76,146,25.5034,48.9933
223,303,75,79,149,26.0726,49.1749
224,300,73,75,152,25.0000,50.6667
225,299,73,71,155,23.7458,51.8395
226,300,74,71,155,23.6667,51.6667
227,300,75,71,154,23.6667,51.3333
228,298,76,68,154,22.8188,51.6779
229,298,79,64,155,21.4765,52.0134
230,298,80,61,157,20.4698,52.6846
231,298,76,64,158,21.4765,53.0201
232,299,74,67,158,22.4080,52.8428
233,300,75,68,157,22.6667,52.3333
234,299,77,65,157,21.7391,52.5084
235,298,76,62,160,20.8054,53.6913
236,298,77,61,160,20.4698,53.6913
237,301,79,61,161,20.2658,53.4884
238,301,77,62,162,20.5980,53.8206
239,299,77,56,166,18.7291,55.5184
240,302,82,53,167,17.5497,55.2980
241,301,79,55,167,18.2724,55.4817
242,301,81,55,165,18.2724,54.8173
243,301,82,52,167,17.2757,55.4817
244,300,86,47,167,15.6667,55.6667
245,300,88,47,165,15.6667,55.0000
246,298,90,46,162,15.4362,54.3624
247,302,95,47,160,15.5629,52.9801
248,302,96,48,158,15.8940,52.3179
249,301,95,48,158,15.9468,52.4917
250,301,95,50,156,16.6113,51.8272
251,301,96,50,155,16.6113,51.4950
252,298,98,43,157,14.4295,52.6846
253,300,101,43,156,14.3333,52.0000
254,299,104,40,155,13.3779,51.8395
255,301,109,38,154,12.6246,51.1628
256,300,109,37,154,12.3333,51.3333
257,299,109,35,155,11.7057,51.8395
258,303,115,35,153,11.5512,50.4950
259,302,119,34,149,11.2583,49.3377
260,302,118,36,148,11.9205,49.0066
261,302,118,37,147,12.2517,48.6755
262,300,122,36,142,12.0000,47.3333
263,300,126,36,138,12.0000,46.0000
264,300,130,34,136,11.3333,45.3333
265,298,133,33,132,11.0738,44.2953
266,299,138,35,126,11.7057,42.1405
267,302,142,32,128,10.5960,42.3841
268,302,143,34,125,11.2583,41.3907
269,302,143,33,126,10.9272,41.7219
270,302,143,33,126,10.9272,41.7219
271,302,144,33,125,10.9272,41.3907
272,302,145,34,123,11.2583,40.7285
273,301,149,34,118,11.2957,39.2027
274,301,155,36,110,11.9601,36.5449
275,301,155,40,106,13.2890,35.2159
276,301,155,42,104,13.9535,34.5515
277,300,155,42,103,14.0000,34.3333
278,300,154,44,102,14.6667,34.0000
279,300,151,46,103,15.3333,34.3333
280,300,149,49,102,16.3333,34.0000
281,300,148,54,98,18.0000,32.6667
282,299,147,56,96,18.7291,32.1070
283,302,149,58,95,19.2053,31.4570
284,301,147,59,95,19.6013,31.5615
285,300,147,60,93,20.0000,31.0000
286,300,145,63,92,21.0000,30.6667
287,299,145,67,87,22.4080,29.0970
288,302,147,67,88,22.1854,29.1391
289,301,144,69,88,22.9236,29.2359
290,299,141,71,87,23.7458,29.0970
291,299,141,73,85,24.4147,28.4281
292,303,140,79,84,26.0726,27.7228
293,303,135,83,85,27.3927,28.0528
294,303,132,86,85,28.3828,28.0528
295,301,130,89,82,29.5681,27.2425
296,300,133,88,79,29.3333,26.3333
297,300,124,96,80,32.0000,26.6667
298,298,123,93,82,31.2081,27.5168
299,296,120,94,82,31.7568,27.7027
300,299,118,97,84,32.4415,28.0936
301,301,120,92,89,30.5648,29.5681
302,301,117,92,92,30.5648,30.5648
303,301,114,94,93,31.2292,30.8970
304,300,113,95,92,31.6667,30.6667
305,299,109,98,92,32.7759,30.7692
306,298,108,98,92,32.8859,30.8725
307,298,109,98,91,32.8859,30.5369
308,300,106,100,94,33.3333,31.3333
309,299,102,104,93,34.7826,31.1037
310,301,95,109,97,36.2126,32.2259
311,298,89,110,99,36.9128,33.2215
312,301,91,106,104,35.2159,34.5515
313,299,89,106,104,35.4515,34.7826
314,299,88,105,106,35.1171,35.4515
315,296,88,98,110,33.1081,37.1622
316,296,90,96,110,32.4324,37.1622
317,292,87,90,115,30.8219,39.3836
318,294,86,91,117,30.9524,39.7959
