tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,122,10,18,6.6667,12.0000
1,150,121,11,18,7.3333,12.0000
2,155,126,11,18,7.0968,11.6129
3,158,129,11,18,6.9620,11.3924
4,159,130,11,18,6.9182,11.3208
5,161,131,12,18,7.4534,11.1801
6,162,132,12,18,7.4074,11.1111
7,163,132,13,18,7.9755,11.0429
8,164,133,13,18,7.9268,10.9756
9,164,132,14,18,8.5366,10.9756
10,166,133,15,18,9.0361,10.8434
11,169,136,15,18,8.8757,10.6509
12,170,135,17,18,10.0000,10.5882
13,170,133,19,18,11.1765,10.5882
14,171,134,19,18,11.1111,10.5263
15,171,134,19,18,11.1111,10.5263
16,172,134,20,18,11.6279,10.4651
17,173,135,20,18,11.5607,10.4046
18,173,134,21,18,12.1387,10.4046
19,175,136,21,18,12.0000,10.2857
20,176,137,21,18,11.9318,10.2273
21,175,139,10,26,5.7143,14.8571
22,179,143,10,26,5.5866,14.5251
23,183,146,11,26,6.0109,14.2077
24,185,148,11,26,5.9459,14.0541
25,187,150,11,26,5.8824,13.9037
26,188,151,11,26,5.8511,13.8298
27,191,153,11,27,5.7592,14.1361
28,193,155,11,27,5.6995,13.9896
29,196,158,10,28,5.1020,14.2857
30,197,159,10,28,5.0761,14.2132
31,199,159,11,29,5.5276,14.5729
32,199,157,12,30,6.0302,15.0754
33,201,156,13,32,6.4677,15.9204
34,202,155,14,33,6.9307,16.3366
35,204,156,15,33,7.3529,16.1765
36,206,157,16,33,7.7670,16.0194
37,208,158,16,34,7.6923,16.3462
38,211,160,17,34,8.0569,16.1137
39,212,159,18,35,8.4906,16.5094
40,213,160,18,35,8.4507,16.4319
41,213,159,19,35,8.9202,16.4319
42,215,159,21,35,9.7674,16.2791
43,214,157,22,35,10.2804,16.3551
44,215,157,23,35,10.6977,16.2791
45,215,152,28,35,13.0233,16.2791
46,215,151,28,36,13.0233,16.7442
47,215,151,27,37,12.5581,17.2093
48,218,152,29,37,13.3028,16.9725
49,219,152,30,37,13.6986,16.8950
50,223,153,33,37,14.7982,16.5919
51,226,154,35,37,15.4867,16.3717
52,227,170,35,22,15.4185,9.6916
53,227,169,34,24,14.9780,10.5727
54,230,171,33,26,14.3478,11.3043
55,231,169,34,28,14.7186,12.1212
56,232,169,35,28,15.0862,12.0690
57,235,170,37,28,15.7447,11.9149
58,236,169,38,29,16.1017,12.2881
59,237,169,37,31,15.6118,13.0802
60,240,167,42,31,17.5000,12.9167
61,241,164,46,31,19.0871,12.8631
62,243,165,44,34,18.1070,13.9918
63,247,167,45,35,18.2186,14.1700
64,248,165,46,37,18.5484,14.9194
65,248,164,47,37,18.9516,14.9194
66,248,164,45,39,18.1452,15.7258
67,251,164,47,40,18.7251,15.9363
68,252,161,50,41,19.8413,16.2698
69,253,157,54,42,21.3439,16.6008
70,254,153,58,43,22.8346,16.9291
71,253,151,56,46,22.1344,18.1818
72,254,149,58,47,22.8346,18.5039
73,253,155,59,39,23.3202,15.4150
74,252,150,62,40,24.6032,15.8730
75,254,153,60,41,23.6220,16.1417
76,256,153,61,42,23.8281,16.4062
77,259,154,61,44,23.5521,16.9884
78,261,152,62,47,23.7548,18.0077
79,265,149,70,46,26.4151,17.3585
80,265,149,66,50,24.9057,18.8679
81,263,149,65,49,24.7148,18.6312
82,265,149,66,50,24.9057,18.8679
83,269,149,70,50,26.0223,18.5874
84,273,151,71,51,26.0073,18.6813
85,274,147,76,51,27.7372,18.6131
86,275,147,77,51,28.0000,18.5455
87,277,146,78,53,28.1588,19.1336
88,276,136,83,57,30.0725,20.6522
89,277,136,81,60,29.2419,21.6606
90,279,134,81,64,29.0323,22.9391
91,281,134,80,67,28.4698,23.8434
92,281,125,88,68,31.3167,24.1993
93,282,121,90,71,31.9149,25.1773
94,281,115,91,75,32.3843,26.6904
95,282,108,99,75,35.1064,26.5957
96,283,101,105,77,37.1025,27.2085
97,282,100,104,78,36.8794,27.6596
98,284,100,104,80,36.6197,28.1690
99,284,96,105,83,36.9718,29.2254
100,284,93,104,87,36.6197,30.6338
101,287,95,104,88,36.2369,30.6620
102,290,90,110,90,37.9310,31.0345
103,293,87,111,95,37.8840,32.4232
104,294,91,108,95,36.7347,32.3129
105,296,86,110,100,37.1622,33.7838
106,299,88,109,102,36.4548,34.1137
107,298,83,114,101,38.2550,33.8926
108,296,80,113,103,38.1757,34.7973
109,300,81,109,110,36.3333,36.6667
110,300,76,112,112,37.3333,37.3333
111,298,73,111,114,37.2483,38.2550
112,302,75,111,116,36.7550,38.4106
113,300,70,106,124,35.3333,41.3333
114,298,70,104,124,34.8993,41.6107
115,298,70,100,128,33.5570,42.9530
116,301,74,91,136,30.2326,45.1827
117,299,71,90,138,30.1003,46.1538
118,297,70,90,137,30.3030,46.1279
119,295,67,89,139,30.1695,47.1186
120,296,67,86,143,29.0541,48.3108
121,297,68,85,144,28.6195,48.4848
122,298,69,84,145,28.1879,48.6577
123,296,70,78,148,26.3514,50.0000
124,297,70,77,150,25.9259,50.5051
125,299,72,74,153,24.7492,51.1706
126,302,73,70,159,23.1788,52.6490
127,301,71,69,161,22.9236,53.4884
128,298,71,64,163,21.4765,54.6980
129,299,70,64,165,21.4047,55.1839
130,301,75,60,166,19.9336,55.1495
131,301,75,55,171,18.2724,56.8106
132,301,77,52,172,17.2757,57.1429
133,301,73,53,175,17.6080,58.1395
134,300,73,51,176,17.0000,58.6667
135,299,72,48,179,16.0535,59.8662
136,301,75,44,182,14.6179,60.4651
137,301,77,43,181,14.2857,60.1329
138,300,77,41,182,13.6667,60.6667
139,300,78,38,184,12.6667,61.3333
140,299,82,34,183,11.3712,61.2040
141,303,90,32,181,10.5611,59.7360
142,303,91,33,179,10.8911,59.0759
143,302,93,33,176,10.9272,58.2781
144,302,91,34,177,11.2583,58.6093
145,302,94,30,178,9.9338,58.9404
146,302,94,33,175,10.9272,57.9470
147,301,91,34,176,11.2957,58.4718
148,300,92,31,177,10.3333,59.0000
149,300,92,31,177,10.3333,59.0000
150,300,95,28,177,9.3333,59.0000
151,300,98,29,173,9.6667,57.6667
152,300,98,33,169,11.0000,56.3333
153,300,97,34,169,11.3333,56.3333
154,299,98,31,170,10.3679,56.8562
155,300,104,30,166,10.0000,55.3333
156,300,105,31,164,10.3333,54.6667
157,299,110,31,158,10.3679,52.8428
158,300,115,31,154,10.3333,51.3333
159,300,114,33,153,11.0000,51.0000
160,300,116,32,152,10.6667,50.6667
161,300,120,35,145,11.6667,48.3333
162,300,121,34,145,11.3333,48.3333
163,300,124,35,141,11.6667,47.0000
164,299,124,35,140,11.7057,46.8227
165,302,135,35,132,11.5894,43.7086
166,300,135,34,131,11.3333,43.6667
167,299,139,33,127,11.0368,42.4749
168,301,151,32,118,10.6312,39.2027
169,300,152,31,117,10.3333,39.0000
170,300,151,33,116,11.0000,38.6667
171,300,153,33,114,11.0000,38.0000
172,300,156,34,110,11.3333,36.6667
173,300,158,30,112,10.0000,37.3333
174,300,158,31,111,10.3333,37.0000
175,299,161,33,105,11.0368,35.1171
176,300,164,33,103,11.0000,34.3333
177,300,166,33,101,11.0000,33.6667
178,300,170,35,95,11.6667,31.6667
179,300,168,38,94,12.6667,31.3333
180,300,166,42,92,14.0000,30.6667
181,300,168,43,89,14.3333,29.6667
182,299,170,42,87,14.0468,29.0970
183,300,172,45,83,15.0000,27.6667
184,299,175,45,79,15.0502,26.4214
185,301,178,44,79,14.6179,26.2458
186,301,179,43,79,14.2857,26.2458
187,301,178,46,77,15.2824,25.5814
188,301,180,48,73,15.9468,24.2525
189,301,176,53,72,17.6080,23.9203
190,301,172,57,72,18.9369,23.9203
191,300,173,59,68,19.6667,22.6667
192,299,174,59,66,19.7324,22.0736
193,304,177,63,64,20.7237,21.0526
194,303,173,67,63,22.1122,20.7921
195,302,169,71,62,23.5099,20.5298
196,301,165,74,62,24.5847,20.5980
197,301,162,80,59,26.5781,19.6013
198,301,152,90,59,29.9003,19.6013
199,300,150,87,63,29.0000,21.0000
200,299,149,87,63,29.0970,21.0702
201,299,147,88,64,29.4314,21.4047
202,300,145,93,62,31.0000,20.6667
203,299,136,98,65,32.7759,21.7391
204,299,134,98,67,32.7759,22.4080
205,300,129,103,68,34.3333,22.6667
206,300,127,108,65,36.0000,21.6667
207,299,124,107,68,35.7860,22.7425
208,301,120,113,68,37.5415,22.5914
209,299,115,112,72,37.4582,24.0803
210,300,109,115,76,38.3333,25.3333
211,300,106,113,81,37.6667,27.0000
212,298,101,116,81,38.9262,27.1812
213,298,97,118,83,39.5973,27.8523
214,299,95,117,87,39.1304,29.0970
215,302,95,116,91,38.4106,30.1325
216,301,93,114,94,37.8738,31.2292
217,301,86,115,100,38.2060,33.2226
