tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,143,11,0,7.1429,0.0000
2,157,145,12,0,7.6433,0.0000
3,158,146,12,0,7.5949,0.0000
4,161,148,13,0,8.0745,0.0000
5,164,151,13,0,7.9268,0.0000
6,165,150,15,0,9.0909,0.0000
7,165,149,16,0,9.6970,0.0000
8,166,146,20,0,12.0482,0.0000
9,166,144,22,0,13.2530,0.0000
10,166,143,23,0,13.8554,0.0000
11,167,140,27,0,16.1677,0.0000
12,167,138,29,0,17.3653,0.0000
13,168,139,29,0,17.2619,0.0000
14,169,140,29,0,17.1598,0.0000
15,171,141,30,0,17.5439,0.0000
16,172,140,32,0,18.6047,0.0000
17,176,143,33,0,18.7500,0.0000
18,178,144,34,0,19.1011,0.0000
19,178,141,37,0,20.7865,0.0000
20,182,143,39,0,21.4286,0.0000
21,180,143,30,7,16.6667,3.8889
22,181,143,30,8,16.5746,4.4199
23,180,141,31,8,17.2222,4.4444
24,183,144,31,8,16.9399,4.3716
25,183,142,33,8,18.0328,4.3716
26,185,143,34,8,18.3784,4.3243
27,184,142,32,10,17.3913,5.4348
28,183,143,29,11,15.8470,6.0109
29,186,146,29,11,15.5914,5.9140
30,187,146,28,13,14.9733,6.9519
31,188,147,26,15,13.8298,7.9787
32,188,145,27,16,14.3617,8.5106
33,187,144,26,17,13.9037,9.0909
34,188,143,28,17,14.8936,9.0426
35,189,143,29,17,15.3439,8.9947
36,190,143,28,19,14.7368,10.0000
37,192,142,30,20,15.6250,10.4167
38,195,143,31,21,15.8974,10.7692
39,195,141,32,22,16.4103,11.2821
40,199,144,32,23,16.0804,11.5578
41,200,143,32,25,16.0000,12.5000
42,200,142,33,25,16.5000,12.5000
43,200,141,34,25,17.0000,12.5000
44,200,140,33,27,16.5000,13.5000
45,202,141,34,27,16.8317,13.3663
46,204,142,32,30,15.6863,14.7059
47,210,148,31,31,14.7619,14.7619
48,211,148,32,31,15.1659,14.6919
49,214,148,35,31,16.3551,14.4860
50,216,145,39,32,18.0556,14.8148
51,219,147,38,34,17.3516,15.5251
52,220,147,38,35,17.2727,15.9091
53,227,152,38,37,16.7401,16.2996
54,228,149,39,40,17.1053,17.5439
55,231,151,40,40,17.3160,17.3160
56,231,149,41,41,17.7489,17.7489
57,230,148,39,43,16.9565,18.6957
58,234,151,37,46,15.8120,19.6581
59,236,151,39,46,16.5254,19.4915
60,238,153,37,48,15.5462,20.1681
61,240,153,38,49,15.8333,20.4167
62,242,151,39,52,16.1157,21.4876
63,245,153,39,53,15.9184,21.6327
64,246,152,39,55,15.8537,22.3577
65,248,149,44,55,17.7419,22.1774
66,251,148,47,56,18.7251,22.3108
67,253,143,52,58,20.5534,22.9249
68,256,145,52,59,20.3125,23.0469
69,257,145,53,59,20.6226,22.9572
70,260,147,49,64,18.8462,24.6154
71,260,146,49,65,18.8462,25.0000
72,261,144,51,66,19.5402,25.2874
73,262,152,48,62,18.3206,23.6641
74,263,153,46,64,17.4905,24.3346
75,263,149,49,65,18.6312,24.7148
76,265,149,49,67,18.4906,25.2830
77,266,147,51,68,19.1729,25.5639
78,268,145,55,68,20.5224,25.3731
79,273,150,56,67,20.5128,24.5421
80,275,151,57,67,20.7273,24.3636
81,277,153,57,67,20.5776,24.1877
82,279,158,55,66,19.7133,23.6559
83,279,161,53,65,18.9964,23.2975
84,280,161,52,67,18.5714,23.9286
85,279,161,48,70,17.2043,25.0896
86,279,161,47,71,16.8459,25.4480
