tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,154,144,10,0,6.4935,0.0000
3,155,145,10,0,6.4516,0.0000
4,158,148,10,0,6.3291,0.0000
5,158,147,11,0,6.9620,0.0000
6,158,147,11,0,6.9620,0.0000
7,163,152,11,0,6.7485,0.0000
8,164,152,12,0,7.3171,0.0000
9,166,153,13,0,7.8313,0.0000
10,167,153,14,0,8.3832,0.0000
11,168,152,16,0,9.5238,0.0000
12,169,152,17,0,10.0592,0.0000
13,172,154,18,0,10.4651,0.0000
14,173,152,21,0,12.1387,0.0000
15,174,153,21,0,12.0690,0.0000
16,176,155,21,0,11.9318,0.0000
17,179,157,22,0,12.2905,0.0000
18,180,157,23,0,12.7778,0.0000
19,181,157,24,0,13.2597,0.0000
20,185,160,25,0,13.5135,0.0000
21,185,161,16,8,8.6486,4.3243
22,186,162,16,8,8.6022,4.3011
23,188,164,16,8,8.5106,4.2553
24,188,164,16,8,8.5106,4.2553
25,188,164,15,9,7.9787,4.7872
26,190,166,15,9,7.8947,4.7368
27,191,167,15,9,7.8534,4.7120
28,193,169,15,9,7.7720,4.6632
29,194,170,14,10,7.2165,5.1546
30,194,170,14,10,7.2165,5.1546
31,195,171,13,11,6.6667,5.6410
32,198,174,12,12,6.0606,6.0606
33,197,172,11,14,5.5838,7.1066
34,198,171,12,15,6.0606,7.5758
35,201,173,11,17,5.4726,8.4577
36,202,171,14,17,6.9307,8.4158
37,202,170,15,17,7.4257,8.4158
38,202,170,15,17,7.4257,8.4158
39,202,168,15,19,7.4257,9.4059
40,202,168,15,19,7.4257,9.4059
41,204,171,14,19,6.8627,9.3137
42,205,171,14,20,6.8293,9.7561
43,206,172,14,20,6.7961,9.7087
44,209,173,16,20,7.6555,9.5694
45,211,175,16,20,7.5829,9.4787
46,212,176,16,20,7.5472,9.4340
47,213,174,19,20,8.9202,9.3897
48,215,176,19,20,8.8372,9.3023
49,217,177,20,20,9.2166,9.2166
50,217,176,20,21,9.2166,9.6774
51,219,177,21,21,9.5890,9.5890
52,222,180,20,22,9.0090,9.9099
53,224,182,20,22,8.9286,9.8214
54,226,181,21,24,9.2920,10.6195
55,227,183,19,25,8.3700,11.0132
56,228,183,19,26,8.3333,11.4035
57,231,184,17,30,7.3593,12.9870
58,234,186,18,30,7.6923,12.8205
59,237,189,17,31,7.1730,13.0802
60,238,191,16,31,6.7227,13.0252
61,242,195,16,31,6.6116,12.8099
62,242,194,17,31,7.0248,12.8099
63,241,191,19,31,7.8838,12.8631
64,243,195,17,31,6.9959,12.7572
65,246,198,17,31,6.9106,12.6016
66,250,199,20,31,8.0000,12.4000
67,250,197,20,33,8.0000,13.2000
68,253,199,20,34,7.9051,13.4387
69,255,201,20,34,7.8431,13.3333
70,256,201,21,34,8.2031,13.2812
71,262,206,21,35,8.0153,13.3588
72,265,208,22,35,8.3019,13.2075
73,267,218,22,27,8.2397,10.1124
74,273,223,22,28,8.0586,10.2564
75,275,224,21,30,7.6364,10.9091
76,277,226,21,30,7.5812,10.8303
77,277,224,22,31,7.9422,11.1913
78,279,224,23,32,8.2437,11.4695
79,280,224,23,33,8.2143,11.7857
80,283,225,25,33,8.8339,11.6608
81,287,228,27,32,9.4077,11.1498
82,290,228,30,32,10.3448,11.0345
83,292,232,26,34,8.9041,11.6438
84,296,237,26,33,8.7838,11.1486
85,302,243,28,31,9.2715,10.2649
86,302,243,27,32,8.9404,10.5960
87,302,243,27,32,8.9404,10.5960
88,301,238,30,33,9.9668,10.9635
89,301,235,32,34,10.6312,11.2957
90,301,234,33,34,10.9635,11.2957
91,299,232,35,32,11.7057,10.7023
92,304,234,38,32,12.5000,10.5263
93,303,230,40,33,13.2013,10.8911
