tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,142,11,0,7.1895,0.0000
3,157,145,12,0,7.6433,0.0000
4,158,146,12,0,7.5949,0.0000
5,159,146,13,0,8.1761,0.0000
6,160,147,13,0,8.1250,0.0000
7,161,148,13,0,8.0745,0.0000
8,164,151,13,0,7.9268,0.0000
9,167,154,13,0,7.7844,0.0000
10,168,155,13,0,7.7381,0.0000
11,172,159,13,0,7.5581,0.0000
12,175,162,13,0,7.4286,0.0000
13,176,163,13,0,7.3864,0.0000
14,177,164,13,0,7.3446,0.0000
15,179,166,13,0,7.2626,0.0000
16,179,166,13,0,7.2626,0.0000
17,181,168,13,0,7.1823,0.0000
18,184,171,13,0,7.0652,0.0000
19,186,172,14,0,7.5269,0.0000
20,188,174,14,0,7.4468,0.0000
21,188,176,5,7,2.6596,3.7234
22,189,177,5,7,2.6455,3.7037
23,189,179,3,7,1.5873,3.7037
24,193,183,3,7,1.5544,3.6269
25,195,185,3,7,1.5385,3.5897
26,199,189,2,8,1.0050,4.0201
27,199,189,2,8,1.0050,4.0201
28,204,194,2,8,0.9804,3.9216
29,210,200,2,8,0.9524,3.8095
30,216,206,2,8,0.9259,3.7037
31,219,209,2,8,0.9132,3.6530
32,220,210,2,8,0.9091,3.6364
33,222,212,2,8,0.9009,3.6036
34,225,215,2,8,0.8889,3.5556
35,228,218,2,8,0.8772,3.5088
36,228,218,2,8,0.8772,3.5088
37,231,221,2,8,0.8658,3.4632
38,232,222,2,8,0.8621,3.4483
39,237,227,1,9,0.4219,3.7975
40,239,229,1,9,0.4184,3.7657
41,244,234,1,9,0.4098,3.6885
42,246,236,0,10,0.0000,4.0650
43,246,236,0,10,0.0000,4.0650
44,247,237,0,10,0.0000,4.0486
45,250,240,0,10,0.0000,4.0000
46,250,240,0,10,0.0000,4.0000
47,253,243,0,10,0.0000,3.9526
48,258,248,0,10,0.0000,3.8760
49,261,251,0,10,0.0000,3.8314
50,263,253,0,10,0.0000,3.8023
51,265,255,0,10,0.0000,3.7736
52,267,257,0,10,0.0000,3.7453
53,269,259,0,10,0.0000,3.7175
54,270,260,0,10,0.0000,3.7037
55,272,262,0,10,0.0000,3.6765
56,273,263,0,10,0.0000,3.6630
57,275,266,0,9,0.0000,3.2727
58,277,268,0,9,0.0000,3.2491
59,280,271,0,9,0.0000,3.2143
60,281,272,0,9,0.0000,3.2028
61,282,273,0,9,0.0000,3.1915
62,282,273,0,9,0.0000,3.1915
63,283,274,0,9,0.0000,3.1802
64,286,277,0,9,0.0000,3.1469
65,287,278,0,9,0.0000,3.1359
66,291,282,0,9,0.0000,3.0928
67,294,285,0,9,0.0000,3.0612
68,297,288,0,9,0.0000,3.0303
69,297,288,0,9,0.0000,3.0303
70,301,292,0,9,0.0000,2.9900
71,301,292,0,9,0.0000,2.9900
72,301,292,0,9,0.0000,2.9900
73,301,299,0,2,0.0000,0.6645
74,301,299,0,2,0.0000,0.6645
75,301,299,0,2,0.0000,0.6645
76,301,299,0,2,0.0000,0.6645
77,301,299,0,2,0.0000,0.6645
78,301,300,0,1,0.0000,0.3322
79,301,300,0,1,0.0000,0.3322
80,301,300,0,1,0.0000,0.3322
81,301,300,0,1,0.0000,0.3322
82,301,300,0,1,0.0000,0.3322
83,301,300,0,1,0.0000,0.3322
84,301,300,0,1,0.0000,0.3322
85,301,300,0,1,0.0000,0.3322
86,301,300,0,1,0.0000,0.3322
87,301,300,0,1,0.0000,0.3322
88,301,300,0,1,0.0000,0.3322
89,301,300,0,1,0.0000,0.3322
90,301,300,0,1,0.0000,0.3322
91,301,300,0,1,0.0000,0.3322
92,301,300,0,1,0.0000,0.3322
93,301,300,0,1,0.0000,0.3322
