tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,154,144,10,0,6.4935,0.0000
3,156,146,10,0,6.4103,0.0000
4,156,146,10,0,6.4103,0.0000
5,157,147,10,0,6.3694,0.0000
6,158,147,11,0,6.9620,0.0000
7,159,148,11,0,6.9182,0.0000
8,161,150,11,0,6.8323,0.0000
9,161,150,11,0,6.8323,0.0000
10,163,152,11,0,6.7485,0.0000
11,163,152,11,0,6.7485,0.0000
12,164,153,11,0,6.7073,0.0000
13,164,153,11,0,6.7073,0.0000
14,165,153,12,0,7.2727,0.0000
15,167,154,13,0,7.7844,0.0000
16,168,154,14,0,8.3333,0.0000
17,173,159,14,0,8.0925,0.0000
18,174,160,14,0,8.0460,0.0000
19,174,160,14,0,8.0460,0.0000
20,176,162,14,0,7.9545,0.0000
21,178,165,4,9,2.2472,5.0562
22,179,166,4,9,2.2346,5.0279
23,184,171,4,9,2.1739,4.8913
24,187,174,4,9,2.1390,4.8128
25,188,175,4,9,2.1277,4.7872
26,190,178,3,9,1.5789,4.7368
27,193,181,3,9,1.5544,4.6632
28,195,183,3,9,1.5385,4.6154
29,195,183,3,9,1.5385,4.6154
30,197,185,3,9,1.5228,4.5685
31,198,186,3,9,1.5152,4.5455
32,201,189,3,9,1.4925,4.4776
33,203,191,3,9,1.4778,4.4335
34,207,195,2,10,0.9662,4.8309
35,210,198,1,11,0.4762,5.2381
36,209,197,0,12,0.0000,5.7416
37,209,197,0,12,0.0000,5.7416
38,212,200,0,12,0.0000,5.6604
39,216,204,0,12,0.0000,5.5556
40,219,207,0,12,0.0000,5.4795
41,221,209,0,12,0.0000,5.4299
42,224,212,0,12,0.0000,5.3571
43,228,216,0,12,0.0000,5.2632
44,231,219,0,12,0.0000,5.1948
45,232,220,0,12,0.0000,5.1724
46,236,224,0,12,0.0000,5.0847
47,240,228,0,12,0.0000,5.0000
48,243,231,0,12,0.0000,4.9383
49,246,234,0,12,0.0000,4.8780
50,251,239,0,12,0.0000,4.7809
51,253,241,0,12,0.0000,4.7431
52,254,242,0,12,0.0000,4.7244
53,256,244,0,12,0.0000,4.6875
54,257,245,0,12,0.0000,4.6693
55,262,250,0,12,0.0000,4.5802
56,266,254,0,12,0.0000,4.5113
57,268,256,0,12,0.0000,4.4776
58,270,258,0,12,0.0000,4.4444
59,270,258,0,12,0.0000,4.4444
60,272,260,0,12,0.0000,4.4118
61,274,262,0,12,0.0000,4.3796
62,275,263,0,12,0.0000,4.3636
63,276,264,0,12,0.0000,4.3478
64,276,264,0,12,0.0000,4.3478
65,279,267,0,12,0.0000,4.3011
66,282,270,0,12,0.0000,4.2553
67,284,272,0,12,0.0000,4.2254
68,287,275,0,12,0.0000,4.1812
69,290,278,0,12,0.0000,4.1379
70,292,280,0,12,0.0000,4.1096
71,296,284,0,12,0.0000,4.0541
72,299,287,0,12,0.0000,4.0134
73,302,299,0,3,0.0000,0.9934
74,302,299,0,3,0.0000,0.9934
75,302,299,0,3,0.0000,0.9934
76,302,299,0,3,0.0000,0.9934
77,302,299,0,3,0.0000,0.9934
78,302,299,0,3,0.0000,0.9934
79,302,299,0,3,0.0000,0.9934
80,302,299,0,3,0.0000,0.9934
81,302,299,0,3,0.0000,0.9934
82,302,299,0,3,0.0000,0.9934
83,302,299,0,3,0.0000,0.9934
84,302,299,0,3,0.0000,0.9934
85,302,299,0,3,0.0000,0.9934
86,302,300,0,2,0.0000,0.6623
87,302,301,0,1,0.0000,0.3311
88,302,302,0,0,0.0000,0.0000
89,302,302,0,0,0.0000,0.0000
90,302,302,0,0,0.0000,0.0000
91,302,302,0,0,0.0000,0.0000
92,302,302,0,0,0.0000,0.0000
93,302,302,0,0,0.0000,0.0000
