tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,152,141,11,0,7.2368,0.0000
3,152,141,11,0,7.2368,0.0000
4,155,144,11,0,7.0968,0.0000
5,156,145,11,0,7.0513,0.0000
6,156,145,11,0,7.0513,0.0000
7,159,147,12,0,7.5472,0.0000
8,161,149,12,0,7.4534,0.0000
9,162,150,12,0,7.4074,0.0000
10,163,151,12,0,7.3620,0.0000
11,166,154,12,0,7.2289,0.0000
12,167,155,12,0,7.1856,0.0000
13,169,157,12,0,7.1006,0.0000
14,170,158,12,0,7.0588,0.0000
15,175,163,12,0,6.8571,0.0000
16,177,165,12,0,6.7797,0.0000
17,178,166,12,0,6.7416,0.0000
18,182,170,12,0,6.5934,0.0000
19,183,171,12,0,6.5574,0.0000
20,185,173,12,0,6.4865,0.0000
21,184,176,2,6,1.0870,3.2609
22,187,179,1,7,0.5348,3.7433
23,190,182,1,7,0.5263,3.6842
24,194,186,1,7,0.5155,3.6082
25,195,187,1,7,0.5128,3.5897
26,197,189,1,7,0.5076,3.5533
27,200,192,1,7,0.5000,3.5000
28,204,196,0,8,0.0000,3.9216
29,208,200,0,8,0.0000,3.8462
30,212,204,0,8,0.0000,3.7736
31,216,208,0,8,0.0000,3.7037
32,218,210,0,8,0.0000,3.6697
33,221,213,0,8,0.0000,3.6199
34,223,215,0,8,0.0000,3.5874
35,227,219,0,8,0.0000,3.5242
36,227,219,0,8,0.0000,3.5242
37,228,220,0,8,0.0000,3.5088
38,231,223,0,8,0.0000,3.4632
39,233,225,0,8,0.0000,3.4335
40,235,227,0,8,0.0000,3.4043
41,235,227,0,8,0.0000,3.4043
42,236,229,0,7,0.0000,2.9661
43,237,230,0,7,0.0000,2.9536
44,239,232,0,7,0.0000,2.9289
45,244,237,0,7,0.0000,2.8689
46,247,240,0,7,0.0000,2.8340
47,248,241,0,7,0.0000,2.8226
