tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,25,10,115,6.6667,76.6667
1,151,26,10,115,6.6225,76.1589
2,153,28,10,115,6.5359,75.1634
3,155,30,10,115,6.4516,74.1935
4,157,32,10,115,6.3694,73.2484
5,159,34,10,115,6.2893,72.3270
6,159,34,10,115,6.2893,72.3270
7,163,38,10,115,6.1350,70.5521
8,163,39,10,114,6.1350,69.9387
9,166,41,11,114,6.6265,68.6747
10,167,42,11,114,6.5868,68.2635
11,168,43,11,114,6.5476,67.8571
12,173,48,11,114,6.3584,65.8960
13,175,50,11,114,6.2857,65.1429
14,175,49,12,114,6.8571,65.1429
15,176,50,12,114,6.8182,64.7727
16,176,50,12,114,6.8182,64.7727
17,179,51,14,114,7.8212,63.6872
18,180,52,14,114,7.7778,63.3333
19,182,54,15,113,8.2418,62.0879
20,185,56,16,113,8.6486,61.0811
21,184,58,6,120,3.2609,65.2174
22,184,58,6,120,3.2609,65.2174
23,187,61,6,120,3.2086,64.1711
24,188,62,6,120,3.1915,63.8298
25,192,65,7,120,3.6458,62.5000
26,193,66,7,120,3.6269,62.1762
27,195,68,7,120,3.5897,61.5385
28,196,68,8,120,4.0816,61.2245
29,198,70,7,121,3.5354,61.1111
30,198,69,8,121,4.0404,61.1111
31,201,72,8,121,3.9801,60.1990
32,202,73,8,121,3.9604,59.9010
33,205,76,8,121,3.9024,59.0244
34,208,79,8,121,3.8462,58.1731
35,211,82,7,122,3.3175,57.8199
36,214,85,7,122,3.2710,57.0093
37,215,85,7,123,3.2558,57.2093
38,219,89,6,124,2.7397,56.6210
39,222,92,5,125,2.2523,56.3063
40,225,96,4,125,1.7778,55.5556
41,226,96,5,125,2.2124,55.3097
42,229,99,5,125,2.1834,54.5852
43,232,100,7,125,3.0172,53.8793
44,233,101,7,125,3.0043,53.6481
45,236,104,6,126,2.5424,53.3898
46,237,106,6,125,2.5316,52.7426
47,240,109,6,125,2.5000,52.0833
48,240,109,6,125,2.5000,52.0833
49,242,111,5,126,2.0661,52.0661
50,243,112,5,126,2.0576,51.8519
51,243,113,4,126,1.6461,51.8519
52,245,227,4,14,1.6327,5.7143
53,248,230,4,14,1.6129,5.6452
54,249,231,4,14,1.6064,5.6225
55,250,232,4,14,1.6000,5.6000
56,252,234,4,14,1.5873,5.5556
57,255,237,3,15,1.1765,5.8824
58,259,241,3,15,1.1583,5.7915
59,261,242,4,15,1.5326,5.7471
60,262,243,4,15,1.5267,5.7252
61,265,246,4,15,1.5094,5.6604
62,266,247,3,16,1.1278,6.0150
63,267,247,3,17,1.1236,6.3670
64,270,250,2,18,0.7407,6.6667
65,273,253,2,18,0.7326,6.5934
66,275,255,2,18,0.7273,6.5455
67,275,255,2,18,0.7273,6.5455
68,277,257,2,18,0.7220,6.4982
69,280,260,2,18,0.7143,6.4286
70,283,262,3,18,1.0601,6.3604
71,287,266,3,18,1.0453,6.2718
72,289,268,3,18,1.0381,6.2284
73,291,277,3,11,1.0309,3.7801
74,293,279,3,11,1.0239,3.7543
75,297,282,4,11,1.3468,3.7037
76,301,286,4,11,1.3289,3.6545
77,301,286,4,11,1.3289,3.6545
78,301,284,6,11,1.9934,3.6545
79,301,284,6,11,1.9934,3.6545
80,301,284,5,12,1.6611,3.9867
81,301,285,5,11,1.6611,3.6545
82,301,284,6,11,1.9934,3.6545
83,301,284,6,11,1.9934,3.6545
84,301,282,7,12,2.3256,3.9867
85,301,280,9,12,2.9900,3.9867
86,301,279,10,12,3.3223,3.9867
87,301,280,10,11,3.3223,3.6545
88,301,279,11,11,3.6545,3.6545
89,301,277,14,10,4.6512,3.3223
90,300,276,15,9,5.0000,3.0000
91,300,277,14,9,4.6667,3.0000
92,300,275,16,9,5.3333,3.0000
93,300,273,18,9,6.0000,3.0000
94,299,271,19,9,6.3545,3.0100
95,300,272,19,9,6.3333,3.0000
96,300,271,20,9,6.6667,3.0000
97,300,268,24,8,8.0000,2.6667
98,300,268,23,9,7.6667,3.0000
99,300,264,26,10,8.6667,3.3333
100,300,264,26,10,8.6667,3.3333
101,300,264,27,9,9.0000,3.0000
102,300,259,32,9,10.6667,3.0000
103,300,255,35,10,11.6667,3.3333
104,300,250,39,11,13.0000,3.6667
105,300,247,40,13,13.3333,4.3333
106,300,243,42,15,14.0000,5.0000
107,300,241,44,15,14.6667,5.0000
108,300,239,46,15,15.3333,5.0000
109,300,235,49,16,16.3333,5.3333
110,300,232,50,18,16.6667,6.0000
111,299,225,55,19,18.3946,6.3545
112,301,222,58,21,19.2691,6.9767
113,301,216,63,22,20.9302,7.3090
114,299,209,69,21,23.0769,7.0234
115,301,205,74,22,24.5847,7.3090
116,300,201,78,21,26.0000,7.0000
117,300,190,88,22,29.3333,7.3333
118,300,179,96,25,32.0000,8.3333
119,300,165,108,27,36.0000,9.0000
120,300,161,110,29,36.6667,9.6667
121,300,151,120,29,40.0000,9.6667
122,298,147,121,30,40.6040,10.0671
123,300,144,120,36,40.0000,12.0000
124,300,138,120,42,40.0000,14.0000
125,299,131,125,43,41.8060,14.3813
126,301,124,132,45,43.8538,14.9502
127,300,116,136,48,45.3333,16.0000
128,299,108,143,48,47.8261,16.0535
129,299,100,148,51,49.4983,17.0569
130,298,94,152,52,51.0067,17.4497
131,297,92,150,55,50.5051,18.5185
132,296,81,156,59,52.7027,19.9324
133,297,80,153,64,51.5152,21.5488
134,299,77,153,69,51.1706,23.0769
135,298,71,152,75,51.0067,25.1678
136,299,68,150,81,50.1672,27.0903
137,295,66,143,86,48.4746,29.1525
138,295,63,141,91,47.7966,30.8475
139,292,58,132,102,45.2055,34.9315
140,290,55,130,105,44.8276,36.2069
141,291,50,127,114,43.6426,39.1753
142,289,45,127,117,43.9446,40.4844
143,289,46,121,122,41.8685,42.2145
144,289,45,116,128,40.1384,44.2907
145,288,43,114,131,39.5833,45.4861
146,286,43,107,136,37.4126,47.5524
147,285,42,103,140,36.1404,49.1228
148,282,42,92,148,32.6241,52.4823
149,279,41,84,154,30.1075,55.1971
150,280,45,78,157,27.8571,56.0714
151,285,50,77,158,27.0175,55.4386
152,286,51,69,166,24.1259,58.0420
153,287,49,65,173,22.6481,60.2787
154,287,51,61,175,21.2544,60.9756
155,287,53,56,178,19.5122,62.0209
156,288,56,50,182,17.3611,63.1944
157,293,62,49,182,16.7235,62.1160
158,294,64,49,181,16.6667,61.5646
159,295,64,45,186,15.2542,63.0508
160,297,68,40,189,13.4680,63.6364
161,297,70,38,189,12.7946,63.6364
162,298,74,29,195,9.7315,65.4362
163,301,79,27,195,8.9701,64.7841
164,301,81,25,195,8.3056,64.7841
165,300,82,23,195,7.6667,65.0000
166,300,81,23,196,7.6667,65.3333
167,297,83,20,194,6.7340,65.3199
168,299,85,20,194,6.6890,64.8829
169,299,86,20,193,6.6890,64.5485
170,302,91,19,192,6.2914,63.5762
171,302,93,19,190,6.2914,62.9139
172,301,94,17,190,5.6478,63.1229
173,301,94,16,191,5.3156,63.4551
174,301,94,14,193,4.6512,64.1196
175,301,100,13,188,4.3189,62.4585
176,300,105,13,182,4.3333,60.6667
177,300,104,15,181,5.0000,60.3333
178,299,105,14,180,4.6823,60.2007
179,302,113,11,178,3.6424,58.9404
180,302,113,9,180,2.9801,59.6026
181,301,115,9,177,2.9900,58.8040
182,301,116,9,176,2.9900,58.4718
183,301,118,10,173,3.3223,57.4751
184,301,123,10,168,3.3223,55.8140
185,301,128,10,163,3.3223,54.1528
186,301,133,9,159,2.9900,52.8239
187,301,139,9,153,2.9900,50.8306
188,301,146,9,146,2.9900,48.5050
189,301,151,9,141,2.9900,46.8439
190,301,156,9,136,2.9900,45.1827
191,300,167,8,125,2.6667,41.6667
192,300,169,9,122,3.0000,40.6667
193,300,177,9,114,3.0000,38.0000
194,300,180,9,111,3.0000,37.0000
195,300,186,8,106,2.6667,35.3333
196,300,192,7,101,2.3333,33.6667
197,300,194,6,100,2.0000,33.3333
198,300,199,6,95,2.0000,31.6667
199,300,203,5,92,1.6667,30.6667
200,300,211,5,84,1.6667,28.0000
201,300,217,4,79,1.3333,26.3333
202,299,221,4,74,1.3378,24.7492
203,306,229,5,72,1.6340,23.5294
204,306,237,4,65,1.3072,21.2418
205,306,244,4,58,1.3072,18.9542
206,306,244,6,56,1.9608,18.3007
207,306,248,6,52,1.9608,16.9935
208,306,250,9,47,2.9412,15.3595
209,306,252,9,45,2.9412,14.7059
210,306,252,10,44,3.2680,14.3791
211,306,255,12,39,3.9216,12.7451
212,306,258,11,37,3.5948,12.0915
213,306,260,10,36,3.2680,11.7647
214,306,268,10,28,3.2680,9.1503
215,306,269,10,27,3.2680,8.8235
216,306,271,10,25,3.2680,8.1699
217,305,270,10,25,3.2787,8.1967
218,305,269,12,24,3.9344,7.8689
219,305,268,13,24,4.2623,7.8689
220,305,267,14,24,4.5902,7.8689
221,305,266,15,24,4.9180,7.8689
222,305,266,17,22,5.5738,7.2131
223,305,262,20,23,6.5574,7.5410
224,305,264,20,21,6.5574,6.8852
225,305,261,24,20,7.8689,6.5574
226,304,262,25,17,8.2237,5.5921
227,304,263,23,18,7.5658,5.9211
228,303,262,23,18,7.5908,5.9406
229,303,261,22,20,7.2607,6.6007
230,301,257,25,19,8.3056,6.3123
231,301,255,26,20,8.6379,6.6445
232,301,255,28,18,9.3023,5.9801
233,301,251,32,18,10.6312,5.9801
234,301,248,35,18,11.6279,5.9801
235,301,244,39,18,12.9568,5.9801
236,301,241,42,18,13.9535,5.9801
237,301,239,44,18,14.6179,5.9801
238,300,235,46,19,15.3333,6.3333
239,300,232,49,19,16.3333,6.3333
240,300,228,52,20,17.3333,6.6667
241,299,222,57,20,19.0635,6.6890
242,301,221,59,21,19.6013,6.9767
243,301,217,62,22,20.5980,7.3090
244,301,209,66,26,21.9269,8.6379
245,301,207,69,25,22.9236,8.3056
246,299,202,68,29,22.7425,9.6990
247,302,202,72,28,23.8411,9.2715
248,301,198,76,27,25.2492,8.9701
249,301,192,83,26,27.5748,8.6379
250,299,187,86,26,28.7625,8.6957
251,302,187,87,28,28.8079,9.2715
252,301,180,92,29,30.5648,9.6346
253,301,174,97,30,32.2259,9.9668
254,299,169,98,32,32.7759,10.7023
255,302,164,103,35,34.1060,11.5894
256,299,158,103,38,34.4482,12.7090
257,300,149,112,39,37.3333,13.0000
258,299,139,118,42,39.4649,14.0468
259,299,131,124,44,41.4716,14.7157
260,298,122,128,48,42.9530,16.1074
261,297,114,131,52,44.1077,17.5084
262,298,104,141,53,47.3154,17.7852
263,297,96,144,57,48.4848,19.1919
264,296,94,137,65,46.2838,21.9595
265,296,86,145,65,48.9865,21.9595
266,298,86,140,72,46.9799,24.1611
267,300,85,140,75,46.6667,25.0000
268,300,81,140,79,46.6667,26.3333
269,300,74,140,86,46.6667,28.6667
270,299,66,143,90,47.8261,30.1003
271,299,64,141,94,47.1572,31.4381
272,298,57,145,96,48.6577,32.2148
273,296,53,141,102,47.6351,34.4595
274,295,53,136,106,46.1017,35.9322
275,298,53,133,112,44.6309,37.5839
276,298,45,135,118,45.3020,39.5973
277,296,44,129,123,43.5811,41.5541
278,293,43,121,129,41.2969,44.0273
279,294,45,113,136,38.4354,46.2585
280,294,45,103,146,35.0340,49.6599
281,295,48,97,150,32.8814,50.8475
282,292,50,84,158,28.7671,54.1096
283,292,53,78,161,26.7123,55.1370
284,290,52,74,164,25.5172,56.5517
285,291,54,67,170,23.0241,58.4192
286,292,57,64,171,21.9178,58.5616
287,295,57,65,173,22.0339,58.6441
288,298,59,61,178,20.4698,59.7315
289,299,60,57,182,19.0635,60.8696
290,297,63,47,187,15.8249,62.9630
291,299,65,46,188,15.3846,62.8763
292,298,69,39,190,13.0872,63.7584
293,300,68,36,196,12.0000,65.3333
294,300,68,35,197,11.6667,65.6667
295,300,69,34,197,11.3333,65.6667
296,296,71,27,198,9.1216,66.8919
297,301,76,25,200,8.3056,66.4452
298,301,80,23,198,7.6412,65.7807
299,300,80,20,200,6.6667,66.6667
300,300,77,22,201,7.3333,67.0000
301,300,77,20,203,6.6667,67.6667
302,300,76,21,203,7.0000,67.6667
303,300,78,21,201,7.0000,67.0000
304,300,79,21,200,7.0000,66.6667
305,299,81,20,198,6.6890,66.2207
306,306,88,20,198,6.5359,64.7059
307,306,91,19,196,6.2092,64.0523
308,306,95,16,195,5.2288,63.7255
309,306,96,16,194,5.2288,63.3987
310,306,98,16,192,5.2288,62.7451
311,306,100,15,191,4.9020,62.4183
312,305,103,15,187,4.9180,61.3115
313,305,107,13,185,4.2623,60.6557
314,304,108,12,184,3.9474,60.5263
315,304,111,13,180,4.2763,59.2105
316,303,120,12,171,3.9604,56.4356
317,303,121,11,171,3.6304,56.4356
318,303,128,11,164,3.6304,54.1254
319,303,129,13,161,4.2904,53.1353
320,303,133,12,158,3.9604,52.1452
321,301,140,9,152,2.9900,50.4983
322,301,144,9,148,2.9900,49.1694
323,301,148,7,146,2.3256,48.5050
324,301,149,8,144,2.6578,47.8405
325,301,154,9,138,2.9900,45.8472
326,301,158,8,135,2.6578,44.8505
327,301,165,7,129,2.3256,42.8571
328,301,171,7,123,2.3256,40.8638
329,301,175,8,118,2.6578,39.2027
330,301,181,8,112,2.6578,37.2093
331,300,188,9,103,3.0000,34.3333
332,300,194,12,94,4.0000,31.3333
333,300,199,13,88,4.3333,29.3333
334,300,206,14,80,4.6667,26.6667
335,300,211,13,76,4.3333,25.3333
336,300,211,16,73,5.3333,24.3333
337,300,217,16,67,5.3333,22.3333
338,300,215,20,65,6.6667,21.6667
339,300,216,20,64,6.6667,21.3333
340,300,216,24,60,8.0000,20.0000
341,300,218,26,56,8.6667,18.6667
342,300,224,27,49,9.0000,16.3333
343,300,223,29,48,9.6667,16.0000
344,300,223,32,45,10.6667,15.0000
345,299,226,33,40,11.0368,13.3779
346,301,226,36,39,11.9601,12.9568
347,301,224,39,38,12.9568,12.6246
348,301,224,44,33,14.6179,10.9635
349,301,220,49,32,16.2791,10.6312
350,300,214,56,30,18.6667,10.0000
351,298,214,56,28,18.7919,9.3960
352,298,211,57,30,19.1275,10.0671
353,298,209,61,28,20.4698,9.3960
354,300,207,64,29,21.3333,9.6667
355,300,202,70,28,23.3333,9.3333
356,299,198,72,29,24.0803,9.6990
357,303,198,75,30,24.7525,9.9010
358,301,193,79,29,26.2458,9.6346
359,301,186,86,29,28.5714,9.6346
360,300,181,91,28,30.3333,9.3333
361,300,174,94,32,31.3333,10.6667
362,300,170,98,32,32.6667,10.6667
363,300,157,110,33,36.6667,11.0000
364,300,155,110,35,36.6667,11.6667
365,300,148,114,38,38.0000,12.6667
366,299,143,117,39,39.1304,13.0435
367,300,136,123,41,41.0000,13.6667
368,299,127,128,44,42.8094,14.7157
369,298,125,126,47,42.2819,15.7718
370,293,118,125,50,42.6621,17.0648
371,297,116,128,53,43.0976,17.8451
372,298,111,132,55,44.2953,18.4564
373,299,102,139,58,46.4883,19.3980
374,300,100,140,60,46.6667,20.0000
375,298,97,140,61,46.9799,20.4698
376,294,97,134,63,45.5782,21.4286
377,297,100,131,66,44.1077,22.2222
378,295,95,131,69,44.4068,23.3898
379,295,95,127,73,43.0508,24.7458
380,293,93,124,76,42.3208,25.9386
381,293,89,121,83,41.2969,28.3276
382,296,88,118,90,39.8649,30.4054
383,294,86,109,99,37.0748,33.6735
384,296,86,109,101,36.8243,34.1216
385,290,84,101,105,34.8276,36.2069
386,293,84,101,108,34.4710,36.8601
387,291,80,99,112,34.0206,38.4880
388,291,79,97,115,33.3333,39.5189
389,291,79,91,121,31.2715,41.5808
390,290,78,85,127,29.3103,43.7931
391,291,75,86,130,29.5533,44.6735
392,293,78,82,133,27.9863,45.3925
393,295,79,74,142,25.0847,48.1356
394,292,77,70,145,23.9726,49.6575
395,296,79,69,148,23.3108,50.0000
396,297,78,68,151,22.8956,50.8418
397,297,72,75,150,25.2525,50.5051
398,300,74,73,153,24.3333,51.0000
399,299,73,69,157,23.0769,52.5084
400,301,74,68,159,22.5914,52.8239
401,301,74,65,162,21.5947,53.8206
402,300,73,60,167,20.0000,55.6667
403,300,71,62,167,20.6667,55.6667
404,297,73,57,167,19.1919,56.2290
405,299,75,56,168,18.7291,56.1873
406,302,79,55,168,18.2119,55.6291
407,299,78,48,173,16.0535,57.8595
408,300,80,47,173,15.6667,57.6667
409,298,79,45,174,15.1007,58.3893
410,299,80,44,175,14.7157,58.5284
411,305,87,42,176,13.7705,57.7049
412,304,86,40,178,13.1579,58.5526
413,304,89,37,178,12.1711,58.5526
414,302,90,34,178,11.2583,58.9404
415,300,90,33,177,11.0000,59.0000
416,300,92,30,178,10.0000,59.3333
417,300,97,26,177,8.6667,59.0000
418,299,96,24,179,8.0268,59.8662
419,303,101,23,179,7.5908,59.0759
420,302,102,22,178,7.2848,58.9404
421,302,106,21,175,6.9536,57.9470
422,302,108,22,172,7.2848,56.9536
423,301,109,23,169,7.6412,56.1462
424,300,112,20,168,6.6667,56.0000
425,300,115,21,164,7.0000,54.6667
426,300,117,20,163,6.6667,54.3333
427,300,118,20,162,6.6667,54.0000
428,300,118,22,160,7.3333,53.3333
429,300,119,23,158,7.6667,52.6667
430,300,121,24,155,8.0000,51.6667
431,300,126,23,151,7.6667,50.3333
432,300,129,21,150,7.0000,50.0000
433,300,136,20,144,6.6667,48.0000
434,300,143,19,138,6.3333,46.0000
435,300,150,21,129,7.0000,43.0000
436,300,152,20,128,6.6667,42.6667
437,300,155,21,124,7.0000,41.3333
438,298,156,21,121,7.0470,40.6040
439,299,161,22,116,7.3579,38.7960
440,303,166,22,115,7.2607,37.9538
441,303,171,22,110,7.2607,36.3036
442,303,175,24,104,7.9208,34.3234
443,302,179,21,102,6.9536,33.7748
444,302,182,22,98,7.2848,32.4503
445,302,190,23,89,7.6159,29.4702
446,302,190,25,87,8.2781,28.8079
447,302,191,26,85,8.6093,28.1457
448,301,191,26,84,8.6379,27.9070
449,300,186,30,84,10.0000,28.0000
450,300,186,30,84,10.0000,28.0000
451,300,184,36,80,12.0000,26.6667
452,300,186,36,78,12.0000,26.0000
453,300,190,36,74,12.0000,24.6667
454,300,191,40,69,13.3333,23.0000
455,300,184,46,70,15.3333,23.3333
456,299,184,47,68,15.7191,22.7425
457,300,179,55,66,18.3333,22.0000
458,300,177,56,67,18.6667,22.3333
459,300,178,59,63,19.6667,21.0000
460,300,179,58,63,19.3333,21.0000
461,299,177,60,62,20.0669,20.7358
462,302,179,62,61,20.5298,20.1987
463,301,178,63,60,20.9302,19.9336
464,301,178,67,56,22.2591,18.6047
465,301,175,73,53,24.2525,17.6080
466,300,169,77,54,25.6667,18.0000
467,298,166,78,54,26.1745,18.1208
468,300,163,85,52,28.3333,17.3333
469,297,161,86,50,28.9562,16.8350
470,297,157,92,48,30.9764,16.1616
471,298,157,92,49,30.8725,16.4430
472,299,156,94,49,31.4381,16.3880
473,301,152,101,48,33.5548,15.9468
474,300,147,103,50,34.3333,16.6667
475,299,139,106,54,35.4515,18.0602
476,300,134,111,55,37.0000,18.3333
477,297,129,110,58,37.0370,19.5286
478,294,127,107,60,36.3946,20.4082
479,296,123,113,60,38.1757,20.2703
480,297,114,122,61,41.0774,20.5387
481,301,114,127,60,42.1927,19.9336
482,300,107,128,65,42.6667,21.6667
483,300,103,132,65,44.0000,21.6667
484,298,99,132,67,44.2953,22.4832
485,298,94,134,70,44.9664,23.4899
486,297,93,132,72,44.4444,24.2424
487,299,90,131,78,43.8127,26.0870
488,301,90,130,81,43.1894,26.9103
489,301,84,130,87,43.1894,28.9037
490,301,82,126,93,41.8605,30.8970
491,298,80,119,99,39.9329,33.2215
492,299,75,122,102,40.8027,34.1137
493,296,72,121,103,40.8784,34.7973
494,298,69,119,110,39.9329,36.9128
495,298,65,119,114,39.9329,38.2550
496,295,60,117,118,39.6610,40.0000
497,294,59,112,123,38.0952,41.8367
498,296,57,113,126,38.1757,42.5676
499,296,54,112,130,37.8378,43.9189
500,293,51,107,135,36.5188,46.0751
501,290,52,98,140,33.7931,48.2759
502,289,52,95,142,32.8720,49.1349
503,291,52,90,149,30.9278,51.2027
504,294,50,94,150,31.9728,51.0204
505,293,48,87,158,29.6928,53.9249
506,297,51,85,161,28.6195,54.2088
507,299,53,81,165,27.0903,55.1839
508,302,57,78,167,25.8278,55.2980
509,299,56,74,169,24.7492,56.5217
510,300,57,71,172,23.6667,57.3333
511,299,56,71,172,23.7458,57.5251
512,300,56,69,175,23.0000,58.3333
513,299,57,64,178,21.4047,59.5318
514,301,59,60,182,19.9336,60.4651
515,300,56,58,186,19.3333,62.0000
516,296,55,49,192,16.5541,64.8649
517,297,57,48,192,16.1616,64.6465
518,300,61,47,192,15.6667,64.0000
519,299,59,43,197,14.3813,65.8863
520,297,60,39,198,13.1313,66.6667
521,300,64,38,198,12.6667,66.0000
522,300,61,42,197,14.0000,65.6667
523,300,64,38,198,12.6667,66.0000
524,299,66,35,198,11.7057,66.2207
525,302,68,32,202,10.5960,66.8874
526,302,66,33,203,10.9272,67.2185
527,302,69,32,201,10.5960,66.5563
528,302,70,34,198,11.2583,65.5629
529,301,71,34,196,11.2957,65.1163
530,301,73,34,194,11.2957,64.4518
531,300,73,33,194,11.0000,64.6667
532,299,74,30,195,10.0334,65.2174
533,305,80,30,195,9.8361,63.9344
534,305,85,31,189,10.1639,61.9672
535,304,86,29,189,9.5395,62.1711
536,303,89,27,187,8.9109,61.7162
537,302,92,25,185,8.2781,61.2583
538,302,95,24,183,7.9470,60.5960
539,302,99,25,178,8.2781,58.9404
540,300,103,23,174,7.6667,58.0000
541,300,105,27,168,9.0000,56.0000
542,300,111,25,164,8.3333,54.6667
543,300,116,23,161,7.6667,53.6667
544,300,117,27,156,9.0000,52.0000
