tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,27,10,113,6.6667,75.3333
1,150,27,10,113,6.6667,75.3333
2,152,29,10,113,6.5789,74.3421
3,154,31,10,113,6.4935,73.3766
4,154,32,10,112,6.4935,72.7273
5,155,33,10,112,6.4516,72.2581
6,156,32,12,112,7.6923,71.7949
7,156,33,12,111,7.6923,71.1538
8,157,34,12,111,7.6433,70.7006
9,158,35,12,111,7.5949,70.2532
10,159,36,12,111,7.5472,69.8113
11,161,38,12,111,7.4534,68.9441
12,161,38,12,111,7.4534,68.9441
13,163,40,12,111,7.3620,68.0982
14,167,44,12,111,7.1856,66.4671
15,169,46,12,111,7.1006,65.6805
16,172,49,12,111,6.9767,64.5349
17,172,48,13,111,7.5581,64.5349
18,173,48,14,111,8.0925,64.1618
19,173,47,15,111,8.6705,64.1618
20,176,48,17,111,9.6591,63.0682
21,176,50,7,119,3.9773,67.6136
22,177,51,7,119,3.9548,67.2316
23,179,53,7,119,3.9106,66.4804
24,182,56,7,119,3.8462,65.3846
25,184,58,7,119,3.8043,64.6739
26,188,61,7,120,3.7234,63.8298
27,188,61,7,120,3.7234,63.8298
28,189,62,7,120,3.7037,63.4921
29,191,64,7,120,3.6649,62.8272
30,195,68,7,120,3.5897,61.5385
31,195,68,7,120,3.5897,61.5385
32,200,72,8,120,4.0000,60.0000
33,205,77,8,120,3.9024,58.5366
34,209,80,9,120,4.3062,57.4163
35,212,83,9,120,4.2453,56.6038
36,214,85,9,120,4.2056,56.0748
37,217,88,9,120,4.1475,55.2995
38,216,88,7,121,3.2407,56.0185
39,218,90,7,121,3.2110,55.5046
40,220,92,6,122,2.7273,55.4545
41,222,95,4,123,1.8018,55.4054
42,224,97,4,123,1.7857,54.9107
43,226,99,4,123,1.7699,54.4248
44,227,100,4,123,1.7621,54.1850
45,229,102,4,123,1.7467,53.7118
46,232,104,4,124,1.7241,53.4483
47,237,109,3,125,1.2658,52.7426
48,240,112,3,125,1.2500,52.0833
49,241,112,4,125,1.6598,51.8672
50,243,114,4,125,1.6461,51.4403
51,245,116,4,125,1.6327,51.0204
52,247,229,4,14,1.6194,5.6680
53,249,231,3,15,1.2048,6.0241
54,252,234,2,16,0.7937,6.3492
55,254,236,2,16,0.7874,6.2992
56,257,239,2,16,0.7782,6.2257
57,260,242,2,16,0.7692,6.1538
58,264,246,2,16,0.7576,6.0606
59,265,247,2,16,0.7547,6.0377
60,267,248,3,16,1.1236,5.9925
