tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,137,14,0,9.2715,0.0000
2,151,137,14,0,9.2715,0.0000
3,152,137,15,0,9.8684,0.0000
4,152,137,15,0,9.8684,0.0000
5,155,139,16,0,10.3226,0.0000
6,155,137,18,0,11.6129,0.0000
7,157,136,21,0,13.3758,0.0000
8,160,137,23,0,14.3750,0.0000
9,160,134,26,0,16.2500,0.0000
10,160,133,27,0,16.8750,0.0000
11,161,133,28,0,17.3913,0.0000
12,162,131,31,0,19.1358,0.0000
13,162,128,34,0,20.9877,0.0000
14,163,129,34,0,20.8589,0.0000
15,163,128,35,0,21.4724,0.0000
16,167,131,36,0,21.5569,0.0000
17,171,132,39,0,22.8070,0.0000
18,173,132,41,0,23.6994,0.0000
19,174,130,44,0,25.2874,0.0000
20,175,131,44,0,25.1429,0.0000
21,173,130,35,8,20.2312,4.6243
22,172,128,36,8,20.9302,4.6512
23,174,130,36,8,20.6897,4.5977
24,175,129,38,8,21.7143,4.5714
25,175,127,40,8,22.8571,4.5714
26,176,127,39,10,22.1591,5.6818
27,174,127,36,11,20.6897,6.3218
28,175,128,36,11,20.5714,6.2857
29,175,129,33,13,18.8571,7.4286
30,176,130,32,14,18.1818,7.9545
31,177,130,32,15,18.0791,8.4746
32,176,128,32,16,18.1818,9.0909
33,174,128,29,17,16.6667,9.7701
34,174,126,30,18,17.2414,10.3448
35,175,125,32,18,18.2857,10.2857
36,176,127,30,19,17.0455,10.7955
37,178,129,30,19,16.8539,10.6742
38,178,130,28,20,15.7303,11.2360
39,179,128,29,22,16.2011,12.2905
40,181,130,27,24,14.9171,13.2597
41,180,129,26,25,14.4444,13.8889
42,179,129,25,25,13.9665,13.9665
43,179,128,25,26,13.9665,14.5251
44,181,129,24,28,13.2597,15.4696
45,182,129,25,28,13.7363,15.3846
46,185,132,22,31,11.8919,16.7568
47,185,131,23,31,12.4324,16.7568
48,186,132,23,31,12.3656,16.6667
49,187,132,24,31,12.8342,16.5775
50,189,135,23,31,12.1693,16.4021
51,189,134,24,31,12.6984,16.4021
52,189,133,24,32,12.6984,16.9312
53,190,134,23,33,12.1053,17.3684
54,190,134,21,35,11.0526,18.4211
55,190,135,19,36,10.0000,18.9474
56,190,133,21,36,11.0526,18.9474
57,190,131,23,36,12.1053,18.9474
58,190,129,23,38,12.1053,20.0000
59,191,129,23,39,12.0419,20.4188
60,193,127,25,41,12.9534,21.2435
61,192,126,25,41,13.0208,21.3542
62,197,130,25,42,12.6904,21.3198
63,197,129,25,43,12.6904,21.8274
64,198,131,23,44,11.6162,22.2222
65,198,131,23,44,11.6162,22.2222
66,199,132,22,45,11.0553,22.6131
67,198,130,23,45,11.6162,22.7273
68,198,130,23,45,11.6162,22.7273
69,197,129,23,45,11.6751,22.8426
70,201,132,24,45,11.9403,22.3881
71,203,132,26,45,12.8079,22.1675
72,204,134,25,45,12.2549,22.0588
73,206,143,25,38,12.1359,18.4466
74,207,142,26,39,12.5604,18.8406
75,209,141,29,39,13.8756,18.6603
76,210,140,30,40,14.2857,19.0476
77,213,142,31,40,14.5540,18.7793
78,212,144,28,40,13.2075,18.8679
79,214,147,27,40,12.6168,18.6916
80,213,145,26,42,12.2066,19.7183
81,213,147,26,40,12.2066,18.7793
82,215,147,28,40,13.0233,18.6047
83,218,149,28,41,12.8440,18.8073
84,217,149,29,39,13.3641,17.9724
85,220,150,32,38,14.5455,17.2727
86,220,146,36,38,16.3636,17.2727
87,220,146,35,39,15.9091,17.7273
88,222,148,36,38,16.2162,17.1171
89,222,148,36,38,16.2162,17.1171
90,223,150,36,37,16.1435,16.5919
91,224,151,37,36,16.5179,16.0714
92,227,151,40,36,17.6211,15.8590
93,228,151,41,36,17.9825,15.7895
94,229,152,41,36,17.9039,15.7205
95,227,149,43,35,18.9427,15.4185
96,227,154,38,35,16.7401,15.4185
97,230,155,40,35,17.3913,15.2174
98,232,158,41,33,17.6724,14.2241
99,234,158,43,33,18.3761,14.1026
100,237,158,45,34,18.9873,14.3460
101,237,155,48,34,20.2532,14.3460
102,241,158,47,36,19.5021,14.9378
