tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,140,10,0,6.6667,0.0000
2,152,142,10,0,6.5789,0.0000
3,155,145,10,0,6.4516,0.0000
4,158,146,12,0,7.5949,0.0000
5,158,145,13,0,8.2278,0.0000
6,159,145,14,0,8.8050,0.0000
7,160,146,14,0,8.7500,0.0000
8,164,150,14,0,8.5366,0.0000
9,165,149,16,0,9.6970,0.0000
10,165,149,16,0,9.6970,0.0000
11,166,148,18,0,10.8434,0.0000
12,168,144,24,0,14.2857,0.0000
13,169,144,25,0,14.7929,0.0000
14,172,145,27,0,15.6977,0.0000
15,173,144,29,0,16.7630,0.0000
16,174,141,33,0,18.9655,0.0000
17,175,139,36,0,20.5714,0.0000
18,176,137,39,0,22.1591,0.0000
19,178,136,42,0,23.5955,0.0000
20,178,135,43,0,24.1573,0.0000
21,176,131,38,7,21.5909,3.9773
22,177,128,42,7,23.7288,3.9548
23,180,129,44,7,24.4444,3.8889
24,180,127,46,7,25.5556,3.8889
25,180,124,48,8,26.6667,4.4444
26,182,121,52,9,28.5714,4.9451
27,185,120,56,9,30.2703,4.8649
28,186,119,58,9,31.1828,4.8387
29,187,114,64,9,34.2246,4.8128
30,188,113,65,10,34.5745,5.3191
31,188,109,69,10,36.7021,5.3191
32,188,104,74,10,39.3617,5.3191
33,188,101,72,15,38.2979,7.9787
34,190,98,75,17,39.4737,8.9474
35,193,95,79,19,40.9326,9.8446
36,192,91,81,20,42.1875,10.4167
37,191,89,80,22,41.8848,11.5183
38,194,91,79,24,40.7216,12.3711
39,193,84,82,27,42.4870,13.9896
40,194,81,86,27,44.3299,13.9175
41,195,76,90,29,46.1538,14.8718
42,193,76,85,32,44.0415,16.5803
43,190,71,85,34,44.7368,17.8947
44,191,72,83,36,43.4555,18.8482
45,190,69,84,37,44.2105,19.4737
46,191,71,80,40,41.8848,20.9424
47,193,70,80,43,41.4508,22.2798
48,192,70,75,47,39.0625,24.4792
49,194,69,75,50,38.6598,25.7732
50,193,68,72,53,37.3057,27.4611
51,193,68,70,55,36.2694,28.4974
52,194,69,62,63,31.9588,32.4742
53,195,72,60,63,30.7692,32.3077
54,195,71,57,67,29.2308,34.3590
55,192,68,55,69,28.6458,35.9375
56,191,66,52,73,27.2251,38.2199
57,191,65,50,76,26.1780,39.7906
58,192,66,49,77,25.5208,40.1042
59,193,64,47,82,24.3523,42.4870
60,193,65,41,87,21.2435,45.0777
61,193,65,36,92,18.6528,47.6684
62,194,65,35,94,18.0412,48.4536
63,195,66,32,97,16.4103,49.7436
64,197,65,34,98,17.2589,49.7462
65,197,64,34,99,17.2589,50.2538
66,197,64,32,101,16.2437,51.2690
67,201,68,30,103,14.9254,51.2438
68,202,69,28,105,13.8614,51.9802
69,205,72,28,105,13.6585,51.2195
70,205,72,24,109,11.7073,53.1707
71,207,75,23,109,11.1111,52.6570
72,207,75,22,110,10.6280,53.1401
73,209,82,22,105,10.5263,50.2392
74,211,83,22,106,10.4265,50.2370
75,212,85,20,107,9.4340,50.4717
76,214,85,20,109,9.3458,50.9346
77,212,86,17,109,8.0189,51.4151
78,214,89,16,109,7.4766,50.9346
79,214,87,17,110,7.9439,51.4019
80,216,86,17,113,7.8704,52.3148
81,216,86,17,113,7.8704,52.3148
82,219,89,18,112,8.2192,51.1416
83,221,89,19,113,8.5973,51.1312
84,222,88,19,115,8.5586,51.8018
85,222,93,18,111,8.1081,50.0000
86,224,97,17,110,7.5893,49.1071
87,225,99,18,108,8.0000,48.0000
88,226,101,18,107,7.9646,47.3451
89,227,104,18,105,7.9295,46.2555
90,230,107,20,103,8.6957,44.7826
91,233,111,21,101,9.0129,43.3476
92,236,112,23,101,9.7458,42.7966
93,239,115,25,99,10.4603,41.4226
94,241,119,26,96,10.7884,39.8340
95,247,127,25,95,10.1215,38.4615
96,248,130,24,94,9.6774,37.9032
97,247,132,22,93,8.9069,37.6518
98,251,138,23,90,9.1633,35.8566
99,253,142,24,87,9.4862,34.3874
100,255,146,24,85,9.4118,33.3333
101,254,148,22,84,8.6614,33.0709
102,255,152,22,81,8.6275,31.7647
103,256,154,22,80,8.5938,31.2500
104,258,164,21,73,8.1395,28.2946
105,258,163,19,76,7.3643,29.4574
106,260,166,22,72,8.4615,27.6923
107,266,172,23,71,8.6466,26.6917
108,270,177,26,67,9.6296,24.8148
109,275,184,27,64,9.8182,23.2727
110,279,187,28,64,10.0358,22.9391
111,281,190,30,61,10.6762,21.7082
