tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,39,10,101,6.6667,67.3333
1,151,40,10,101,6.6225,66.8874
2,154,43,10,101,6.4935,65.5844
3,154,43,10,101,6.4935,65.5844
4,156,45,10,101,6.4103,64.7436
5,157,46,10,101,6.3694,64.3312
6,156,46,10,100,6.4103,64.1026
7,158,48,10,100,6.3291,63.2911
8,159,49,10,100,6.2893,62.8931
9,160,50,10,100,6.2500,62.5000
10,160,50,10,100,6.2500,62.5000
11,162,50,12,100,7.4074,61.7284
12,162,51,12,99,7.4074,61.1111
13,165,54,12,99,7.2727,60.0000
14,165,55,12,98,7.2727,59.3939
15,168,58,12,98,7.1429,58.3333
16,168,58,12,98,7.1429,58.3333
17,169,59,12,98,7.1006,57.9882
18,170,59,13,98,7.6471,57.6471
19,170,58,14,98,8.2353,57.6471
20,170,57,15,98,8.8235,57.6471
21,167,57,5,105,2.9940,62.8743
22,168,58,5,105,2.9762,62.5000
23,169,59,5,105,2.9586,62.1302
24,170,60,5,105,2.9412,61.7647
25,176,65,6,105,3.4091,59.6591
26,180,69,6,105,3.3333,58.3333
27,182,71,6,105,3.2967,57.6923
28,184,73,6,105,3.2609,57.0652
29,186,75,6,105,3.2258,56.4516
30,188,77,6,105,3.1915,55.8511
31,191,80,6,105,3.1414,54.9738
32,191,81,4,106,2.0942,55.4974
33,197,87,4,106,2.0305,53.8071
34,199,89,4,106,2.0101,53.2663
35,200,90,4,106,2.0000,53.0000
36,204,94,4,106,1.9608,51.9608
37,206,95,5,106,2.4272,51.4563
38,208,97,5,106,2.4038,50.9615
39,209,98,3,108,1.4354,51.6746
40,210,98,4,108,1.9048,51.4286
41,213,101,3,109,1.4085,51.1737
42,214,102,3,109,1.4019,50.9346
43,218,105,4,109,1.8349,50.0000
44,220,107,4,109,1.8182,49.5455
45,221,109,3,109,1.3575,49.3213
46,222,110,3,109,1.3514,49.0991
47,224,112,3,109,1.3393,48.6607
48,229,117,3,109,1.3100,47.5983
49,229,117,3,109,1.3100,47.5983
50,232,120,3,109,1.2931,46.9828
51,232,120,3,109,1.2931,46.9828
52,234,220,3,11,1.2821,4.7009
53,236,221,4,11,1.6949,4.6610
54,239,223,5,11,2.0921,4.6025
55,242,226,5,11,2.0661,4.5455
56,244,227,6,11,2.4590,4.5082
57,246,228,7,11,2.8455,4.4715
58,246,228,7,11,2.8455,4.4715
59,249,229,9,11,3.6145,4.4177
60,251,227,13,11,5.1793,4.3825
61,253,227,14,12,5.5336,4.7431
62,253,226,15,12,5.9289,4.7431
63,253,226,15,12,5.9289,4.7431
64,257,229,16,12,6.2257,4.6693
65,262,229,21,12,8.0153,4.5802
66,268,233,23,12,8.5821,4.4776
67,270,233,25,12,9.2593,4.4444
68,271,234,25,12,9.2251,4.4280
69,271,232,27,12,9.9631,4.4280
70,274,232,30,12,10.9489,4.3796
71,280,234,34,12,12.1429,4.2857
72,281,234,35,12,12.4555,4.2705
73,282,235,42,5,14.8936,1.7730
74,285,237,42,6,14.7368,2.1053
75,287,236,45,6,15.6794,2.0906
76,290,235,48,7,16.5517,2.4138
77,290,233,50,7,17.2414,2.4138
78,293,233,53,7,18.0887,2.3891
79,294,230,56,8,19.0476,2.7211
80,295,224,60,11,20.3390,3.7288
81,295,220,63,12,21.3559,4.0678
82,299,218,67,14,22.4080,4.6823
83,303,220,69,14,22.7723,4.6205
84,303,212,77,14,25.4125,4.6205
85,302,207,77,18,25.4967,5.9603
86,302,202,81,19,26.8212,6.2914
87,301,198,81,22,26.9103,7.3090
88,301,193,86,22,28.5714,7.3090
89,301,187,91,23,30.2326,7.6412
90,300,180,96,24,32.0000,8.0000
91,300,172,102,26,34.0000,8.6667
92,299,164,107,28,35.7860,9.3645
93,302,162,110,30,36.4238,9.9338
94,300,156,111,33,37.0000,11.0000
95,299,148,116,35,38.7960,11.7057
96,300,139,122,39,40.6667,13.0000
97,299,132,125,42,41.8060,14.0468
98,299,124,133,42,44.4816,14.0468
99,297,119,131,47,44.1077,15.8249
100,300,118,132,50,44.0000,16.6667
101,298,118,122,58,40.9396,19.4631
102,301,110,130,61,43.1894,20.2658
103,301,106,130,65,43.1894,21.5947
104,297,98,131,68,44.1077,22.8956
105,297,95,128,74,43.0976,24.9158
106,299,93,130,76,43.4783,25.4181
107,299,93,128,78,42.8094,26.0870
108,301,90,129,82,42.8571,27.2425
109,298,84,128,86,42.9530,28.8591
110,295,78,128,89,43.3898,30.1695
111,293,76,123,94,41.9795,32.0819
112,292,69,122,101,41.7808,34.5890
113,294,66,122,106,41.4966,36.0544
114,296,68,119,109,40.2027,36.8243
115,295,63,117,115,39.6610,38.9831
116,294,57,116,121,39.4558,41.1565
117,292,55,110,127,37.6712,43.4932
118,291,49,110,132,37.8007,45.3608
119,289,46,106,137,36.6782,47.4048
120,289,46,105,138,36.3322,47.7509
121,290,42,106,142,36.5517,48.9655
122,290,45,100,145,34.4828,50.0000
123,289,41,98,150,33.9100,51.9031
124,287,39,96,152,33.4495,52.9617
125,290,43,91,156,31.3793,53.7931
126,290,45,85,160,29.3103,55.1724
127,292,42,86,164,29.4521,56.1644
128,294,44,83,167,28.2313,56.8027
129,298,46,79,173,26.5101,58.0537
130,301,46,77,178,25.5814,59.1362
131,299,45,73,181,24.4147,60.5351
132,301,51,71,179,23.5880,59.4684
133,301,50,65,186,21.5947,61.7940
134,299,50,61,188,20.4013,62.8763
135,300,52,59,189,19.6667,63.0000
136,299,49,58,192,19.3980,64.2140
137,299,54,52,193,17.3913,64.5485
138,304,59,46,199,15.1316,65.4605
139,302,61,44,197,14.5695,65.2318
140,302,61,39,202,12.9139,66.8874
141,301,62,37,202,12.2924,67.1096
142,300,62,35,203,11.6667,67.6667
143,300,65,33,202,11.0000,67.3333
144,299,67,29,203,9.6990,67.8930
145,300,70,29,201,9.6667,67.0000
146,300,70,32,198,10.6667,66.0000
147,300,70,31,199,10.3333,66.3333
148,299,74,26,199,8.6957,66.5552
149,303,79,26,198,8.5809,65.3465
150,302,78,25,199,8.2781,65.8940
151,301,81,25,195,8.3056,64.7841
152,301,82,26,193,8.6379,64.1196
153,301,90,25,186,8.3056,61.7940
154,301,93,22,186,7.3090,61.7940
155,301,97,22,182,7.3090,60.4651
156,301,100,20,181,6.6445,60.1329
157,299,105,18,176,6.0201,58.8629
158,301,109,17,175,5.6478,58.1395
159,301,111,17,173,5.6478,57.4751
160,300,115,16,169,5.3333,56.3333
161,300,119,16,165,5.3333,55.0000
162,300,121,16,163,5.3333,54.3333
163,299,126,15,158,5.0167,52.8428
164,306,138,17,151,5.5556,49.3464
165,306,143,18,145,5.8824,47.3856
166,305,145,17,143,5.5738,46.8852
167,305,151,14,140,4.5902,45.9016
168,305,155,15,135,4.9180,44.2623
169,305,161,14,130,4.5902,42.6230
170,305,166,12,127,3.9344,41.6393
171,305,170,13,122,4.2623,40.0000
172,305,171,11,123,3.6066,40.3279
173,304,174,10,120,3.2895,39.4737
174,304,177,10,117,3.2895,38.4868
175,304,181,11,112,3.6184,36.8421
176,304,181,13,110,4.2763,36.1842
177,304,184,14,106,4.6053,34.8684
178,304,187,15,102,4.9342,33.5526
179,304,191,15,98,4.9342,32.2368
180,304,193,17,94,5.5921,30.9211
181,304,198,18,88,5.9211,28.9474
182,304,202,18,84,5.9211,27.6316
183,304,204,20,80,6.5789,26.3158
184,304,201,24,79,7.8947,25.9868
185,304,204,27,73,8.8816,24.0132
186,303,205,29,69,9.5710,22.7723
187,302,204,30,68,9.9338,22.5166
188,302,204,32,66,10.5960,21.8543
189,302,205,36,61,11.9205,20.1987
190,302,208,40,54,13.2450,17.8808
191,302,199,49,54,16.2252,17.8808
192,302,201,52,49,17.2185,16.2252
193,301,199,54,48,17.9402,15.9468
194,301,199,56,46,18.6047,15.2824
195,301,199,59,43,19.6013,14.2857
196,300,199,59,42,19.6667,14.0000
197,300,196,62,42,20.6667,14.0000
198,299,191,66,42,22.0736,14.0468
199,300,191,70,39,23.3333,13.0000
200,300,187,77,36,25.6667,12.0000
201,299,188,76,35,25.4181,11.7057
202,304,189,80,35,26.3158,11.5132
203,304,183,87,34,28.6184,11.1842
204,303,182,83,38,27.3927,12.5413
205,302,176,86,40,28.4768,13.2450
206,301,174,87,40,28.9037,13.2890
207,300,169,91,40,30.3333,13.3333
208,298,158,99,41,33.2215,13.7584
209,298,155,99,44,33.2215,14.7651
210,300,153,102,45,34.0000,15.0000
211,296,147,99,50,33.4459,16.8919
212,293,141,100,52,34.1297,17.7474
213,294,134,107,53,36.3946,18.0272
214,296,132,110,54,37.1622,18.2432
215,296,125,115,56,38.8514,18.9189
