tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,15,10,125,6.6667,83.3333
1,151,16,10,125,6.6225,82.7815
2,154,19,10,125,6.4935,81.1688
3,154,19,10,125,6.4935,81.1688
4,155,20,10,125,6.4516,80.6452
5,158,23,10,125,6.3291,79.1139
6,159,25,10,124,6.2893,77.9874
7,161,27,10,124,6.2112,77.0186
8,162,28,10,124,6.1728,76.5432
9,163,29,10,124,6.1350,76.0736
10,166,31,11,124,6.6265,74.6988
11,170,35,11,124,6.4706,72.9412
12,173,38,12,123,6.9364,71.0983
13,175,40,12,123,6.8571,70.2857
14,175,41,12,122,6.8571,69.7143
15,178,44,12,122,6.7416,68.5393
16,179,45,12,122,6.7039,68.1564
17,181,47,12,122,6.6298,67.4033
18,181,47,12,122,6.6298,67.4033
19,182,48,12,122,6.5934,67.0330
20,183,48,13,122,7.1038,66.6667
21,180,48,3,129,1.6667,71.6667
22,180,48,3,129,1.6667,71.6667
23,183,51,3,129,1.6393,70.4918
24,185,53,3,129,1.6216,69.7297
25,187,55,3,129,1.6043,68.9840
26,188,56,3,129,1.5957,68.6170
27,190,58,3,129,1.5789,67.8947
28,193,61,3,129,1.5544,66.8394
29,197,65,3,129,1.5228,65.4822
30,201,69,3,129,1.4925,64.1791
31,203,71,2,130,0.9852,64.0394
32,204,72,2,130,0.9804,63.7255
33,204,72,1,131,0.4902,64.2157
34,204,71,2,131,0.9804,64.2157
35,205,72,2,131,0.9756,63.9024
36,207,74,2,131,0.9662,63.2850
37,208,75,2,131,0.9615,62.9808
38,211,78,2,131,0.9479,62.0853
39,213,80,2,131,0.9390,61.5023
40,215,82,2,131,0.9302,60.9302
41,216,84,1,131,0.4630,60.6481
42,217,85,1,131,0.4608,60.3687
43,219,87,1,131,0.4566,59.8174
44,220,88,1,131,0.4545,59.5455
45,221,89,1,131,0.4525,59.2760
46,222,90,1,131,0.4505,59.0090
47,224,92,1,131,0.4464,58.4821
48,224,92,1,131,0.4464,58.4821
49,226,94,1,131,0.4425,57.9646
50,228,96,1,131,0.4386,57.4561
51,229,97,1,131,0.4367,57.2052
52,231,221,1,9,0.4329,3.8961
53,236,226,1,9,0.4237,3.8136
54,239,229,1,9,0.4184,3.7657
55,242,232,0,10,0.0000,4.1322
56,243,233,0,10,0.0000,4.1152
57,246,236,0,10,0.0000,4.0650
58,249,239,0,10,0.0000,4.0161
59,250,240,0,10,0.0000,4.0000
60,250,240,0,10,0.0000,4.0000
61,254,244,0,10,0.0000,3.9370
62,257,247,0,10,0.0000,3.8911
63,260,250,0,10,0.0000,3.8462
64,264,254,0,10,0.0000,3.7879
65,267,257,0,10,0.0000,3.7453
66,271,261,0,10,0.0000,3.6900
67,273,263,0,10,0.0000,3.6630
68,275,265,0,10,0.0000,3.6364
69,278,268,0,10,0.0000,3.5971
70,282,272,0,10,0.0000,3.5461
71,283,273,0,10,0.0000,3.5336
72,284,274,0,10,0.0000,3.5211
73,287,284,0,3,0.0000,1.0453
74,288,285,0,3,0.0000,1.0417
75,293,290,0,3,0.0000,1.0239
76,301,298,0,3,0.0000,0.9967
77,301,298,0,3,0.0000,0.9967
78,301,298,0,3,0.0000,0.9967
79,301,298,0,3,0.0000,0.9967
80,301,298,0,3,0.0000,0.9967
