tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,151,139,12,0,7.9470,0.0000
3,152,140,12,0,7.8947,0.0000
4,154,141,13,0,8.4416,0.0000
5,157,142,15,0,9.5541,0.0000
6,162,144,18,0,11.1111,0.0000
7,163,141,22,0,13.4969,0.0000
8,165,141,24,0,14.5455,0.0000
9,168,143,25,0,14.8810,0.0000
10,172,146,26,0,15.1163,0.0000
11,173,144,29,0,16.7630,0.0000
12,175,143,32,0,18.2857,0.0000
13,177,143,34,0,19.2090,0.0000
14,179,145,34,0,18.9944,0.0000
15,180,145,35,0,19.4444,0.0000
16,180,145,35,0,19.4444,0.0000
17,180,139,41,0,22.7778,0.0000
18,180,136,44,0,24.4444,0.0000
19,179,131,48,0,26.8156,0.0000
20,181,130,51,0,28.1768,0.0000
21,182,128,44,10,24.1758,5.4945
22,181,126,43,12,23.7569,6.6298
23,181,124,45,12,24.8619,6.6298
24,183,123,47,13,25.6831,7.1038
25,184,120,50,14,27.1739,7.6087
26,185,121,48,16,25.9459,8.6486
27,186,121,45,20,24.1935,10.7527
28,187,121,44,22,23.5294,11.7647
29,190,118,49,23,25.7895,12.1053
30,191,115,52,24,27.2251,12.5654
31,193,114,54,25,27.9793,12.9534
32,195,111,56,28,28.7179,14.3590
33,198,114,53,31,26.7677,15.6566
34,199,110,58,31,29.1457,15.5779
35,200,108,60,32,30.0000,16.0000
36,203,109,62,32,30.5419,15.7635
37,204,108,62,34,30.3922,16.6667
38,206,106,61,39,29.6117,18.9320
39,211,107,60,44,28.4360,20.8531
40,215,109,59,47,27.4419,21.8605
41,215,110,56,49,26.0465,22.7907
42,216,109,54,53,25.0000,24.5370
43,217,109,54,54,24.8848,24.8848
44,220,111,53,56,24.0909,25.4545
45,221,109,53,59,23.9819,26.6968
46,222,109,52,61,23.4234,27.4775
47,224,109,54,61,24.1071,27.2321
