tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,142,11,0,7.1895,0.0000
2,156,143,13,0,8.3333,0.0000
3,156,142,14,0,8.9744,0.0000
4,158,144,14,0,8.8608,0.0000
5,160,146,14,0,8.7500,0.0000
6,161,142,19,0,11.8012,0.0000
7,163,144,19,0,11.6564,0.0000
8,163,142,21,0,12.8834,0.0000
9,163,141,22,0,13.4969,0.0000
10,164,139,25,0,15.2439,0.0000
11,166,139,27,0,16.2651,0.0000
12,167,138,29,0,17.3653,0.0000
13,167,138,29,0,17.3653,0.0000
14,167,138,29,0,17.3653,0.0000
15,168,137,31,0,18.4524,0.0000
16,169,137,32,0,18.9349,0.0000
17,169,133,36,0,21.3018,0.0000
18,170,132,38,0,22.3529,0.0000
19,173,135,38,0,21.9653,0.0000
20,174,133,41,0,23.5632,0.0000
21,172,133,32,7,18.6047,4.0698
22,173,133,31,9,17.9191,5.2023
23,174,133,30,11,17.2414,6.3218
24,175,134,30,11,17.1429,6.2857
25,179,138,30,11,16.7598,6.1453
26,179,136,31,12,17.3184,6.7039
27,177,135,29,13,16.3842,7.3446
28,178,133,30,15,16.8539,8.4270
29,178,133,30,15,16.8539,8.4270
30,179,131,30,18,16.7598,10.0559
31,181,129,33,19,18.2320,10.4972
32,181,127,32,22,17.6796,12.1547
33,184,129,32,23,17.3913,12.5000
34,187,132,32,23,17.1123,12.2995
35,189,129,36,24,19.0476,12.6984
36,191,129,37,25,19.3717,13.0890
37,191,126,37,28,19.3717,14.6597
38,192,122,41,29,21.3542,15.1042
39,193,121,42,30,21.7617,15.5440
40,197,125,42,30,21.3198,15.2284
41,197,126,40,31,20.3046,15.7360
42,198,124,41,33,20.7071,16.6667
43,200,120,46,34,23.0000,17.0000
44,201,115,52,34,25.8706,16.9154
45,202,115,53,34,26.2376,16.8317
46,202,114,53,35,26.2376,17.3267
47,204,116,52,36,25.4902,17.6471
48,204,114,52,38,25.4902,18.6275
49,205,110,55,40,26.8293,19.5122
50,205,109,56,40,27.3171,19.5122
51,207,111,54,42,26.0870,20.2899
52,208,110,54,44,25.9615,21.1538
53,208,108,55,45,26.4423,21.6346
54,207,105,57,45,27.5362,21.7391
55,207,104,55,48,26.5700,23.1884
56,208,103,55,50,26.4423,24.0385
57,212,104,56,52,26.4151,24.5283
58,210,103,51,56,24.2857,26.6667
59,212,102,52,58,24.5283,27.3585
60,213,102,51,60,23.9437,28.1690
61,214,102,51,61,23.8318,28.5047
62,217,103,51,63,23.5023,29.0323
63,218,104,48,66,22.0183,30.2752
64,220,104,45,71,20.4545,32.2727
65,221,105,44,72,19.9095,32.5792
66,222,104,45,73,20.2703,32.8829
67,223,101,48,74,21.5247,33.1839
68,227,103,49,75,21.5859,33.0396
69,228,100,49,79,21.4912,34.6491
70,229,101,47,81,20.5240,35.3712
71,233,104,46,83,19.7425,35.6223
72,232,102,46,84,19.8276,36.2069
73,233,106,45,82,19.3133,35.1931
74,234,108,43,83,18.3761,35.4701
75,238,113,43,82,18.0672,34.4538
76,238,110,45,83,18.9076,34.8739
77,237,107,44,86,18.5654,36.2869
78,237,105,46,86,19.4093,36.2869
79,241,108,45,88,18.6722,36.5145
80,242,109,46,87,19.0083,35.9504
81,244,108,47,89,19.2623,36.4754
82,245,109,50,86,20.4082,35.1020
83,246,110,50,86,20.3252,34.9593
84,248,111,53,84,21.3710,33.8710
85,251,113,53,85,21.1155,33.8645
86,253,112,54,87,21.3439,34.3874
87,253,112,54,87,21.3439,34.3874
88,255,113,53,89,20.7843,34.9020
89,255,115,50,90,19.6078,35.2941
90,255,114,50,91,19.6078,35.6863
91,256,111,55,90,21.4844,35.1562
92,256,108,56,92,21.8750,35.9375
93,261,113,55,93,21.0728,35.6322
94,263,114,55,94,20.9125,35.7414
95,265,115,56,94,21.1321,35.4717
96,270,119,55,96,20.3704,35.5556
97,273,117,56,100,20.5128,36.6300
98,273,117,56,100,20.5128,36.6300
99,277,121,55,101,19.8556,36.4621
100,278,120,56,102,20.1439,36.6906
101,284,125,56,103,19.7183,36.2676
102,290,127,57,106,19.6552,36.5517
103,298,131,62,105,20.8054,35.2349
104,297,129,62,106,20.8754,35.6902
105,301,130,64,107,21.2625,35.5482
106,300,125,65,110,21.6667,36.6667
107,299,124,66,109,22.0736,36.4548
108,302,123,71,108,23.5099,35.7616
109,302,121,73,108,24.1722,35.7616
110,302,122,74,106,24.5033,35.0993
111,301,120,75,106,24.9169,35.2159
112,298,116,73,109,24.4966,36.5772
113,303,121,74,108,24.4224,35.6436
114,303,118,77,108,25.4125,35.6436
115,302,117,78,107,25.8278,35.4305
116,302,117,83,102,27.4834,33.7748
117,302,114,86,102,28.4768,33.7748
118,299,110,85,104,28.4281,34.7826
119,303,110,89,104,29.3729,34.3234
120,303,106,92,105,30.3630,34.6535
121,301,103,93,105,30.8970,34.8837
122,301,102,94,105,31.2292,34.8837
123,299,98,96,105,32.1070,35.1171
124,300,95,99,106,33.0000,35.3333
125,299,90,103,106,34.4482,35.4515
126,299,90,100,109,33.4448,36.4548
127,299,89,98,112,32.7759,37.4582
128,301,93,94,114,31.2292,37.8738
129,300,93,94,113,31.3333,37.6667
130,298,85,100,113,33.5570,37.9195
131,301,89,101,111,33.5548,36.8771
132,301,88,96,117,31.8937,38.8704
133,300,86,97,117,32.3333,39.0000
134,300,83,98,119,32.6667,39.6667
135,298,82,92,124,30.8725,41.6107
136,298,77,98,123,32.8859,41.2752
137,298,81,90,127,30.2013,42.6174
