tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,89,10,51,6.6667,34.0000
1,151,89,11,51,7.2848,33.7748
2,153,91,11,51,7.1895,33.3333
3,154,92,11,51,7.1429,33.1169
4,156,94,11,51,7.0513,32.6923
5,156,94,11,51,7.0513,32.6923
6,158,96,11,51,6.9620,32.2785
7,160,98,11,51,6.8750,31.8750
8,162,99,12,51,7.4074,31.4815
9,163,100,12,51,7.3620,31.2883
10,164,100,13,51,7.9268,31.0976
11,166,102,13,51,7.8313,30.7229
12,166,100,15,51,9.0361,30.7229
13,166,98,17,51,10.2410,30.7229
14,168,100,17,51,10.1190,30.3571
15,171,102,18,51,10.5263,29.8246
16,172,102,19,51,11.0465,29.6512
17,175,103,21,51,12.0000,29.1429
18,176,103,22,51,12.5000,28.9773
19,178,105,22,51,12.3596,28.6517
20,180,107,22,51,12.2222,28.3333
21,183,110,11,62,6.0109,33.8798
22,184,109,13,62,7.0652,33.6957
23,185,107,16,62,8.6486,33.5135
24,186,106,18,62,9.6774,33.3333
25,189,108,19,62,10.0529,32.8042
26,190,109,19,62,10.0000,32.6316
27,191,110,19,62,9.9476,32.4607
28,191,111,18,62,9.4241,32.4607
29,191,111,18,62,9.4241,32.4607
30,192,111,19,62,9.8958,32.2917
31,193,111,20,62,10.3627,32.1244
32,193,112,19,62,9.8446,32.1244
33,195,114,18,63,9.2308,32.3077
34,198,116,18,64,9.0909,32.3232
35,201,118,19,64,9.4527,31.8408
36,203,121,18,64,8.8670,31.5271
37,204,121,17,66,8.3333,32.3529
38,203,121,16,66,7.8818,32.5123
39,204,122,17,65,8.3333,31.8627
40,205,122,18,65,8.7805,31.7073
41,208,125,18,65,8.6538,31.2500
42,212,127,19,66,8.9623,31.1321
43,213,128,15,70,7.0423,32.8638
44,215,129,15,71,6.9767,33.0233
45,219,132,15,72,6.8493,32.8767
46,222,133,16,73,7.2072,32.8829
47,224,133,18,73,8.0357,32.5893
48,226,135,18,73,7.9646,32.3009
49,228,137,18,73,7.8947,32.0175
50,230,137,19,74,8.2609,32.1739
51,232,137,19,76,8.1897,32.7586
52,232,187,20,25,8.6207,10.7759
53,234,188,21,25,8.9744,10.6838
54,235,189,20,26,8.5106,11.0638
55,237,190,20,27,8.4388,11.3924
56,241,191,22,28,9.1286,11.6183
57,244,193,23,28,9.4262,11.4754
58,246,195,22,29,8.9431,11.7886
59,246,196,20,30,8.1301,12.1951
60,248,197,21,30,8.4677,12.0968
61,249,190,29,30,11.6466,12.0482
62,252,192,29,31,11.5079,12.3016
63,253,193,29,31,11.4625,12.2530
64,257,197,28,32,10.8949,12.4514
65,259,195,32,32,12.3552,12.3552
66,262,195,34,33,12.9771,12.5954
67,262,190,37,35,14.1221,13.3588
68,266,193,38,35,14.2857,13.1579
69,268,190,43,35,16.0448,13.0597
70,270,186,47,37,17.4074,13.7037
71,272,183,51,38,18.7500,13.9706
72,273,180,55,38,20.1465,13.9194
73,274,186,59,29,21.5328,10.5839
74,277,187,61,29,22.0217,10.4693
75,278,187,62,29,22.3022,10.4317
76,278,183,65,30,23.3813,10.7914
77,280,183,65,32,23.2143,11.4286
78,284,178,73,33,25.7042,11.6197
79,284,172,79,33,27.8169,11.6197
80,286,171,82,33,28.6713,11.5385
81,290,164,90,36,31.0345,12.4138
82,288,158,89,41,30.9028,14.2361
83,289,154,94,41,32.5260,14.1869
84,292,150,101,41,34.5890,14.0411
85,292,138,110,44,37.6712,15.0685
86,290,133,113,44,38.9655,15.1724
87,291,123,122,46,41.9244,15.8076
88,291,117,124,50,42.6117,17.1821
89,291,116,125,50,42.9553,17.1821
90,289,116,118,55,40.8304,19.0311
91,293,115,119,59,40.6143,20.1365
92,294,111,119,64,40.4762,21.7687
93,299,111,121,67,40.4682,22.4080
94,300,109,123,68,41.0000,22.6667
95,299,111,123,65,41.1371,21.7391
96,301,111,124,66,41.1960,21.9269
97,299,108,124,67,41.4716,22.4080
98,299,106,125,68,41.8060,22.7425
99,299,101,120,78,40.1338,26.0870
100,298,98,120,80,40.2685,26.8456
101,299,97,112,90,37.4582,30.1003
102,300,95,112,93,37.3333,31.0000
103,298,91,110,97,36.9128,32.5503
104,300,82,116,102,38.6667,34.0000
105,299,73,117,109,39.1304,36.4548
106,298,74,108,116,36.2416,38.9262
107,298,72,104,122,34.8993,40.9396
108,298,71,100,127,33.5570,42.6174
109,301,73,95,133,31.5615,44.1860
110,300,71,95,134,31.6667,44.6667
111,298,69,94,135,31.5436,45.3020
112,301,71,89,141,29.5681,46.8439
113,299,67,87,145,29.0970,48.4950
114,302,68,85,149,28.1457,49.3377
115,301,63,87,151,28.9037,50.1661
116,301,62,87,152,28.9037,50.4983
117,301,62,84,155,27.9070,51.4950
118,300,62,80,158,26.6667,52.6667
119,300,64,77,159,25.6667,53.0000
120,298,63,71,164,23.8255,55.0336
121,298,61,71,166,23.8255,55.7047
122,299,63,69,167,23.0769,55.8528
123,300,61,67,172,22.3333,57.3333
124,299,60,59,180,19.7324,60.2007
125,298,63,51,184,17.1141,61.7450
126,299,62,51,186,17.0569,62.2074
127,299,62,48,189,16.0535,63.2107
128,298,62,46,190,15.4362,63.7584
129,301,67,43,191,14.2857,63.4551
130,300,66,43,191,14.3333,63.6667
131,299,66,42,191,14.0468,63.8796
132,300,67,38,195,12.6667,65.0000
133,300,69,35,196,11.6667,65.3333
134,300,74,33,193,11.0000,64.3333
135,297,73,29,195,9.7643,65.6566
136,297,74,26,197,8.7542,66.3300
