tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,111,10,29,6.6667,19.3333
1,152,110,13,29,8.5526,19.0789
2,153,111,13,29,8.4967,18.9542
3,153,110,14,29,9.1503,18.9542
4,155,112,14,29,9.0323,18.7097
5,156,113,14,29,8.9744,18.5897
6,157,114,14,29,8.9172,18.4713
7,158,115,14,29,8.8608,18.3544
8,160,117,14,29,8.7500,18.1250
9,161,118,14,29,8.6957,18.0124
10,163,120,14,29,8.5890,17.7914
11,163,120,14,29,8.5890,17.7914
12,165,121,15,29,9.0909,17.5758
13,165,119,17,29,10.3030,17.5758
14,168,121,18,29,10.7143,17.2619
15,169,120,20,29,11.8343,17.1598
16,169,120,20,29,11.8343,17.1598
17,171,121,21,29,12.2807,16.9591
18,176,122,25,29,14.2045,16.4773
19,179,121,29,29,16.2011,16.2011
20,180,121,30,29,16.6667,16.1111
21,180,124,19,37,10.5556,20.5556
22,181,125,17,39,9.3923,21.5470
23,182,123,20,39,10.9890,21.4286
24,185,124,21,40,11.3514,21.6216
25,186,123,23,40,12.3656,21.5054
26,187,124,23,40,12.2995,21.3904
27,187,124,23,40,12.2995,21.3904
28,188,123,25,40,13.2979,21.2766
29,189,123,26,40,13.7566,21.1640
30,190,124,26,40,13.6842,21.0526
31,193,123,30,40,15.5440,20.7254
32,197,124,32,41,16.2437,20.8122
33,199,126,31,42,15.5779,21.1055
34,200,125,32,43,16.0000,21.5000
35,201,126,31,44,15.4229,21.8905
36,203,128,31,44,15.2709,21.6749
37,203,126,33,44,16.2562,21.6749
38,202,126,30,46,14.8515,22.7723
39,203,127,27,49,13.3005,24.1379
40,203,128,24,51,11.8227,25.1232
41,208,132,25,51,12.0192,24.5192
42,209,131,27,51,12.9187,24.4019
43,210,132,26,52,12.3810,24.7619
44,209,131,24,54,11.4833,25.8373
45,211,133,23,55,10.9005,26.0664
46,213,135,23,55,10.7981,25.8216
47,215,137,23,55,10.6977,25.5814
48,216,137,23,56,10.6481,25.9259
49,220,140,22,58,10.0000,26.3636
50,223,139,26,58,11.6592,26.0090
51,224,138,25,61,11.1607,27.2321
52,226,169,21,36,9.2920,15.9292
53,226,168,22,36,9.7345,15.9292
54,229,170,22,37,9.6070,16.1572
55,229,171,20,38,8.7336,16.5939
56,232,173,20,39,8.6207,16.8103
57,234,175,18,41,7.6923,17.5214
58,237,177,19,41,8.0169,17.2996
59,240,179,19,42,7.9167,17.5000
60,243,177,24,42,9.8765,17.2840
61,246,177,26,43,10.5691,17.4797
62,249,177,29,43,11.6466,17.2691
63,249,176,28,45,11.2450,18.0723
64,250,175,28,47,11.2000,18.8000
65,253,175,31,47,12.2530,18.5771
66,254,174,33,47,12.9921,18.5039
67,257,172,38,47,14.7860,18.2879
68,265,174,44,47,16.6038,17.7358
69,266,172,46,48,17.2932,18.0451
70,268,168,52,48,19.4030,17.9104
71,272,170,49,53,18.0147,19.4853
72,275,166,56,53,20.3636,19.2727
73,280,173,62,45,22.1429,16.0714
74,284,176,64,44,22.5352,15.4930
75,287,178,64,45,22.2997,15.6794
76,289,173,72,44,24.9135,15.2249
77,289,169,76,44,26.2976,15.2249
78,289,161,84,44,29.0657,15.2249
79,289,156,89,44,30.7958,15.2249
80,293,155,91,47,31.0580,16.0410
81,293,151,91,51,31.0580,17.4061
82,294,145,96,53,32.6531,18.0272
83,294,136,103,55,35.0340,18.7075
84,298,132,111,55,37.2483,18.4564
85,301,130,116,55,38.5382,18.2724
86,300,125,118,57,39.3333,19.0000
87,299,119,121,59,40.4682,19.7324
88,297,112,122,63,41.0774,21.2121
89,298,111,121,66,40.6040,22.1477
90,295,110,118,67,40.0000,22.7119
91,294,106,121,67,41.1565,22.7891
92,297,107,122,68,41.0774,22.8956
93,299,105,120,74,40.1338,24.7492
94,298,103,118,77,39.5973,25.8389
95,298,102,120,76,40.2685,25.5034
96,300,98,126,76,42.0000,25.3333
97,299,90,127,82,42.4749,27.4247
98,300,87,123,90,41.0000,30.0000
99,300,80,122,98,40.6667,32.6667
100,299,77,122,100,40.8027,33.4448
101,300,81,121,98,40.3333,32.6667
102,298,78,118,102,39.5973,34.2282
103,296,80,110,106,37.1622,35.8108
104,299,83,109,107,36.4548,35.7860
105,299,81,101,117,33.7793,39.1304
