tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,141,12,0,7.8431,0.0000
2,154,141,13,0,8.4416,0.0000
3,154,140,14,0,9.0909,0.0000
4,156,142,14,0,8.9744,0.0000
5,158,143,15,0,9.4937,0.0000
6,157,144,4,9,2.5478,5.7325
7,157,144,2,11,1.2739,7.0064
8,159,145,3,11,1.8868,6.9182
9,159,144,3,12,1.8868,7.5472
10,162,147,3,12,1.8519,7.4074
11,162,147,2,13,1.2346,8.0247
12,163,148,2,13,1.2270,7.9755
13,165,150,1,14,0.6061,8.4848
14,166,152,0,14,0.0000,8.4337
15,169,155,0,14,0.0000,8.2840
16,170,156,0,14,0.0000,8.2353
17,173,159,0,14,0.0000,8.0925
18,177,163,0,14,0.0000,7.9096
19,179,165,0,14,0.0000,7.8212
20,180,166,0,14,0.0000,7.7778
21,182,168,0,14,0.0000,7.6923
22,183,169,0,14,0.0000,7.6503
23,184,170,0,14,0.0000,7.6087
24,184,170,0,14,0.0000,7.6087
25,188,174,0,14,0.0000,7.4468
26,191,177,0,14,0.0000,7.3298
27,191,177,0,14,0.0000,7.3298
28,194,180,0,14,0.0000,7.2165
29,198,184,0,14,0.0000,7.0707
30,202,188,0,14,0.0000,6.9307
31,206,192,0,14,0.0000,6.7961
32,207,193,0,14,0.0000,6.7633
33,208,194,0,14,0.0000,6.7308
34,211,197,0,14,0.0000,6.6351
35,213,199,0,14,0.0000,6.5728
36,217,203,0,14,0.0000,6.4516
37,219,205,0,14,0.0000,6.3927
38,219,205,0,14,0.0000,6.3927
39,221,207,0,14,0.0000,6.3348
40,222,208,0,14,0.0000,6.3063
41,225,211,0,14,0.0000,6.2222
42,228,214,0,14,0.0000,6.1404
43,230,216,0,14,0.0000,6.0870
44,230,216,0,14,0.0000,6.0870
45,231,217,0,14,0.0000,6.0606
46,233,219,0,14,0.0000,6.0086
47,235,221,0,14,0.0000,5.9574
48,236,222,0,14,0.0000,5.9322
49,238,224,0,14,0.0000,5.8824
50,239,225,0,14,0.0000,5.8577
51,241,227,0,14,0.0000,5.8091
52,248,234,0,14,0.0000,5.6452
