tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,124,10,16,6.6667,10.6667
1,150,124,10,16,6.6667,10.6667
2,152,125,11,16,7.2368,10.5263
3,152,124,12,16,7.8947,10.5263
4,154,125,13,16,8.4416,10.3896
5,156,126,14,16,8.9744,10.2564
6,161,129,16,16,9.9379,9.9379
7,161,127,18,16,11.1801,9.9379
8,162,126,20,16,12.3457,9.8765
9,166,129,21,16,12.6506,9.6386
10,166,127,23,16,13.8554,9.6386
11,167,128,23,16,13.7725,9.5808
12,167,128,23,16,13.7725,9.5808
13,169,126,27,16,15.9763,9.4675
14,170,125,29,16,17.0588,9.4118
15,171,125,30,16,17.5439,9.3567
16,174,127,31,16,17.8161,9.1954
17,174,126,32,16,18.3908,9.1954
18,174,126,32,16,18.3908,9.1954
19,175,127,32,16,18.2857,9.1429
20,176,126,34,16,19.3182,9.0909
21,177,129,24,24,13.5593,13.5593
22,180,129,27,24,15.0000,13.3333
23,182,131,27,24,14.8352,13.1868
24,187,135,27,25,14.4385,13.3690
25,189,137,26,26,13.7566,13.7566
26,190,136,26,28,13.6842,14.7368
27,191,136,26,29,13.6126,15.1832
28,193,138,24,31,12.4352,16.0622
29,194,140,22,32,11.3402,16.4948
30,198,141,23,34,11.6162,17.1717
31,200,142,23,35,11.5000,17.5000
32,200,139,26,35,13.0000,17.5000
33,202,141,24,37,11.8812,18.3168
34,203,143,23,37,11.3300,18.2266
35,203,143,22,38,10.8374,18.7192
36,206,145,22,39,10.6796,18.9320
37,210,147,24,39,11.4286,18.5714
38,213,146,27,40,12.6761,18.7793
39,215,145,30,40,13.9535,18.6047
40,215,143,31,41,14.4186,19.0698
41,215,140,33,42,15.3488,19.5349
42,218,138,35,45,16.0550,20.6422
43,219,135,39,45,17.8082,20.5479
44,219,133,39,47,17.8082,21.4612
45,219,132,41,46,18.7215,21.0046
46,222,135,40,47,18.0180,21.1712
47,226,140,39,47,17.2566,20.7965
48,226,137,41,48,18.1416,21.2389
49,230,140,42,48,18.2609,20.8696
50,231,139,43,49,18.6147,21.2121
51,234,140,44,50,18.8034,21.3675
52,235,155,43,37,18.2979,15.7447
53,235,153,45,37,19.1489,15.7447
54,237,149,50,38,21.0970,16.0338
55,239,148,52,39,21.7573,16.3180
56,240,146,54,40,22.5000,16.6667
57,242,142,60,40,24.7934,16.5289
58,245,141,60,44,24.4898,17.9592
59,244,140,60,44,24.5902,18.0328
60,243,139,59,45,24.2798,18.5185
61,245,142,56,47,22.8571,19.1837
62,246,139,57,50,23.1707,20.3252
63,247,136,58,53,23.4818,21.4575
64,250,134,59,57,23.6000,22.8000
65,251,134,58,59,23.1076,23.5060
66,252,131,61,60,24.2063,23.8095
67,254,129,65,60,25.5906,23.6220
68,259,131,66,62,25.4826,23.9382
69,259,129,66,64,25.4826,24.7104
70,258,126,67,65,25.9690,25.1938
71,259,125,66,68,25.4826,26.2548
72,261,121,71,69,27.2031,26.4368
73,263,124,75,64,28.5171,24.3346
74,261,119,76,66,29.1188,25.2874
75,262,118,75,69,28.6260,26.3359
76,264,116,77,71,29.1667,26.8939
77,265,116,73,76,27.5472,28.6792
78,265,113,74,78,27.9245,29.4340
79,267,115,69,83,25.8427,31.0861
80,272,120,70,82,25.7353,30.1471
81,272,119,72,81,26.4706,29.7794
82,275,119,73,83,26.5455,30.1818
83,276,120,72,84,26.0870,30.4348
84,275,113,75,87,27.2727,31.6364
85,276,113,76,87,27.5362,31.5217
86,278,112,78,88,28.0576,31.6547
87,279,115,75,89,26.8817,31.8996
88,281,114,77,90,27.4021,32.0285
89,279,111,77,91,27.5986,32.6165
90,281,110,79,92,28.1139,32.7402
91,283,102,86,95,30.3887,33.5689
92,283,99,87,97,30.7420,34.2756
93,286,101,84,101,29.3706,35.3147
94,286,104,82,100,28.6713,34.9650
95,289,101,84,104,29.0657,35.9862
96,290,101,83,106,28.6207,36.5517
97,290,97,84,109,28.9655,37.5862
98,290,95,86,109,29.6552,37.5862
99,294,97,85,112,28.9116,38.0952
100,294,96,87,111,29.5918,37.7551
101,295,94,89,112,30.1695,37.9661
102,296,92,91,113,30.7432,38.1757
103,296,88,93,115,31.4189,38.8514
104,295,88,91,116,30.8475,39.3220
105,296,88,86,122,29.0541,41.2162
106,298,90,86,122,28.8591,40.9396
107,298,86,90,122,30.2013,40.9396
108,297,85,89,123,29.9663,41.4141
109,297,86,85,126,28.6195,42.4242
110,298,88,85,125,28.5235,41.9463
111,302,88,82,132,27.1523,43.7086
112,298,85,80,133,26.8456,44.6309
113,300,89,75,136,25.0000,45.3333
114,299,89,74,136,24.7492,45.4849
115,302,93,75,134,24.8344,44.3709
116,301,94,70,137,23.2558,45.5150
117,301,91,70,140,23.2558,46.5116
118,300,90,67,143,22.3333,47.6667
119,300,89,66,145,22.0000,48.3333
120,300,87,66,147,22.0000,49.0000
121,299,88,66,145,22.0736,48.4950
122,299,90,63,146,21.0702,48.8294
123,300,88,64,148,21.3333,49.3333
124,299,84,64,151,21.4047,50.5017
125,299,88,61,150,20.4013,50.1672
126,299,89,60,150,20.0669,50.1672
127,300,91,59,150,19.6667,50.0000
128,300,93,55,152,18.3333,50.6667
129,300,98,55,147,18.3333,49.0000
130,300,100,55,145,18.3333,48.3333
131,299,105,52,142,17.3913,47.4916
132,302,110,47,145,15.5629,48.0132
133,300,109,45,146,15.0000,48.6667
134,299,110,46,143,15.3846,47.8261
135,302,112,46,144,15.2318,47.6821
136,301,112,48,141,15.9468,46.8439
137,299,110,47,142,15.7191,47.4916
138,300,111,45,144,15.0000,48.0000
139,300,111,45,144,15.0000,48.0000
140,299,108,47,144,15.7191,48.1605
141,302,111,47,144,15.5629,47.6821
142,301,113,45,143,14.9502,47.5083
143,301,112,46,143,15.2824,47.5083
144,301,113,43,145,14.2857,48.1728
145,300,117,39,144,13.0000,48.0000
146,300,117,41,142,13.6667,47.3333
147,300,117,43,140,14.3333,46.6667
148,300,117,45,138,15.0000,46.0000
149,300,118,46,136,15.3333,45.3333
150,300,116,47,137,15.6667,45.6667
151,300,117,47,136,15.6667,45.3333
152,300,114,50,136,16.6667,45.3333
153,300,107,57,136,19.0000,45.3333
154,300,103,62,135,20.6667,45.0000
155,299,105,59,135,19.7324,45.1505
156,301,107,61,133,20.2658,44.1860
