tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,139,13,0,8.5526,0.0000
2,152,139,13,0,8.5526,0.0000
3,152,138,14,0,9.2105,0.0000
4,154,139,15,0,9.7403,0.0000
5,154,139,15,0,9.7403,0.0000
6,156,141,15,0,9.6154,0.0000
7,156,141,15,0,9.6154,0.0000
8,159,143,16,0,10.0629,0.0000
9,161,145,16,0,9.9379,0.0000
10,162,146,16,0,9.8765,0.0000
11,163,146,17,0,10.4294,0.0000
12,166,147,19,0,11.4458,0.0000
13,166,147,19,0,11.4458,0.0000
14,167,144,23,0,13.7725,0.0000
15,170,146,24,0,14.1176,0.0000
16,171,146,25,0,14.6199,0.0000
17,173,148,25,0,14.4509,0.0000
18,175,150,25,0,14.2857,0.0000
19,178,151,27,0,15.1685,0.0000
20,179,148,31,0,17.3184,0.0000
21,180,147,22,11,12.2222,6.1111
22,181,147,21,13,11.6022,7.1823
23,182,148,21,13,11.5385,7.1429
24,185,148,22,15,11.8919,8.1081
25,185,146,24,15,12.9730,8.1081
26,185,143,27,15,14.5946,8.1081
27,186,142,29,15,15.5914,8.0645
28,188,140,33,15,17.5532,7.9787
29,189,138,35,16,18.5185,8.4656
30,192,141,35,16,18.2292,8.3333
31,195,142,37,16,18.9744,8.2051
32,196,142,36,18,18.3673,9.1837
33,197,137,42,18,21.3198,9.1371
34,198,135,45,18,22.7273,9.0909
35,198,132,45,21,22.7273,10.6061
36,200,130,49,21,24.5000,10.5000
37,202,130,50,22,24.7525,10.8911
38,203,126,55,22,27.0936,10.8374
39,203,123,58,22,28.5714,10.8374
40,203,118,61,24,30.0493,11.8227
41,204,117,60,27,29.4118,13.2353
42,207,120,59,28,28.5024,13.5266
43,207,120,58,29,28.0193,14.0097
44,209,119,58,32,27.7512,15.3110
45,210,119,59,32,28.0952,15.2381
46,212,118,58,36,27.3585,16.9811
47,212,114,61,37,28.7736,17.4528
48,212,114,58,40,27.3585,18.8679
49,209,111,57,41,27.2727,19.6172
50,210,109,59,42,28.0952,20.0000
51,210,105,63,42,30.0000,20.0000
52,212,105,64,43,30.1887,20.2830
53,212,104,62,46,29.2453,21.6981
54,212,100,62,50,29.2453,23.5849
55,213,96,63,54,29.5775,25.3521
56,213,97,60,56,28.1690,26.2911
57,214,98,58,58,27.1028,27.1028
58,214,97,58,59,27.1028,27.5701
59,214,96,55,63,25.7009,29.4393
60,213,96,50,67,23.4742,31.4554
61,213,97,48,68,22.5352,31.9249
62,214,96,48,70,22.4299,32.7103
63,215,96,49,70,22.7907,32.5581
64,218,97,50,71,22.9358,32.5688
65,220,99,48,73,21.8182,33.1818
66,219,98,46,75,21.0046,34.2466
67,223,100,48,75,21.5247,33.6323
68,221,99,46,76,20.8145,34.3891
69,228,102,48,78,21.0526,34.2105
70,230,102,50,78,21.7391,33.9130
71,234,106,45,83,19.2308,35.4701
72,235,109,42,84,17.8723,35.7447
73,236,119,42,75,17.7966,31.7797
74,237,119,42,76,17.7215,32.0675
