tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,139,12,0,7.9470,0.0000
2,151,138,13,0,8.6093,0.0000
3,151,136,15,0,9.9338,0.0000
4,153,137,16,0,10.4575,0.0000
5,154,137,17,0,11.0390,0.0000
6,156,139,17,0,10.8974,0.0000
7,157,140,17,0,10.8280,0.0000
8,157,137,20,0,12.7389,0.0000
9,158,137,21,0,13.2911,0.0000
10,158,133,25,0,15.8228,0.0000
11,158,131,17,10,10.7595,6.3291
12,159,133,15,11,9.4340,6.9182
13,159,132,15,12,9.4340,7.5472
14,160,131,15,14,9.3750,8.7500
15,160,129,17,14,10.6250,8.7500
16,161,129,17,15,10.5590,9.3168
17,163,130,18,15,11.0429,9.2025
18,164,131,16,17,9.7561,10.3659
19,165,132,14,19,8.4848,11.5152
20,165,131,14,20,8.4848,12.1212
21,165,132,12,21,7.2727,12.7273
22,166,133,9,24,5.4217,14.4578
23,169,136,9,24,5.3254,14.2012
24,170,137,7,26,4.1176,15.2941
25,170,136,5,29,2.9412,17.0588
26,170,135,6,29,3.5294,17.0588
27,170,136,5,29,2.9412,17.0588
28,173,139,4,30,2.3121,17.3410
29,173,139,4,30,2.3121,17.3410
30,175,140,5,30,2.8571,17.1429
31,177,142,4,31,2.2599,17.5141
32,176,141,4,31,2.2727,17.6136
33,177,141,5,31,2.8249,17.5141
34,182,146,5,31,2.7473,17.0330
35,184,146,6,32,3.2609,17.3913
36,185,147,6,32,3.2432,17.2973
37,185,147,5,33,2.7027,17.8378
38,187,149,5,33,2.6738,17.6471
39,187,149,5,33,2.6738,17.6471
40,189,151,4,34,2.1164,17.9894
41,191,153,4,34,2.0942,17.8010
42,193,154,5,34,2.5907,17.6166
43,193,154,4,35,2.0725,18.1347
44,194,155,3,36,1.5464,18.5567
45,196,157,3,36,1.5306,18.3673
46,197,158,1,38,0.5076,19.2893
47,198,159,1,38,0.5051,19.1919
48,202,163,1,38,0.4950,18.8119
49,204,165,1,38,0.4902,18.6275
50,204,164,2,38,0.9804,18.6275
51,205,165,2,38,0.9756,18.5366
52,207,167,1,39,0.4831,18.8406
53,210,170,1,39,0.4762,18.5714
54,213,173,1,39,0.4695,18.3099
55,213,173,1,39,0.4695,18.3099
56,215,175,1,39,0.4651,18.1395
57,218,178,1,39,0.4587,17.8899
58,220,180,1,39,0.4545,17.7273
59,220,180,1,39,0.4545,17.7273
60,226,186,1,39,0.4425,17.2566
61,228,188,0,40,0.0000,17.5439
62,232,192,0,40,0.0000,17.2414
63,234,204,0,30,0.0000,12.8205
64,236,207,0,29,0.0000,12.2881
65,237,209,0,28,0.0000,11.8143
66,240,214,0,26,0.0000,10.8333
67,244,218,0,26,0.0000,10.6557
68,249,224,0,25,0.0000,10.0402
69,250,225,0,25,0.0000,10.0000
70,253,230,0,23,0.0000,9.0909
71,254,233,0,21,0.0000,8.2677
72,255,235,0,20,0.0000,7.8431
73,259,240,0,19,0.0000,7.3359
74,260,245,0,15,0.0000,5.7692
75,262,247,0,15,0.0000,5.7252
