tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,139,12,0,7.9470,0.0000
2,152,140,12,0,7.8947,0.0000
3,152,141,11,0,7.2368,0.0000
4,153,142,11,0,7.1895,0.0000
5,155,143,12,0,7.7419,0.0000
6,158,145,13,0,8.2278,0.0000
7,161,148,13,0,8.0745,0.0000
8,163,150,13,0,7.9755,0.0000
9,163,148,15,0,9.2025,0.0000
10,163,148,15,0,9.2025,0.0000
11,163,148,15,0,9.2025,0.0000
12,165,149,16,0,9.6970,0.0000
13,167,151,16,0,9.5808,0.0000
14,170,154,16,0,9.4118,0.0000
15,172,156,16,0,9.3023,0.0000
16,176,159,17,0,9.6591,0.0000
17,177,158,19,0,10.7345,0.0000
18,178,159,19,0,10.6742,0.0000
19,178,159,19,0,10.6742,0.0000
20,181,162,19,0,10.4972,0.0000
21,180,163,10,7,5.5556,3.8889
22,180,164,8,8,4.4444,4.4444
23,181,164,9,8,4.9724,4.4199
24,182,165,9,8,4.9451,4.3956
25,184,166,10,8,5.4348,4.3478
26,184,167,8,9,4.3478,4.8913
27,186,168,9,9,4.8387,4.8387
28,186,168,9,9,4.8387,4.8387
29,187,169,7,11,3.7433,5.8824
30,189,170,8,11,4.2328,5.8201
31,189,170,8,11,4.2328,5.8201
32,190,171,8,11,4.2105,5.7895
33,191,172,7,12,3.6649,6.2827
34,194,175,7,12,3.6082,6.1856
35,194,173,9,12,4.6392,6.1856
36,199,178,9,12,4.5226,6.0302
37,199,179,8,12,4.0201,6.0302
38,201,182,6,13,2.9851,6.4677
39,203,184,6,13,2.9557,6.4039
40,205,186,6,13,2.9268,6.3415
41,207,188,6,13,2.8986,6.2802
42,209,190,6,13,2.8708,6.2201
43,211,192,6,13,2.8436,6.1611
44,216,198,5,13,2.3148,6.0185
45,217,199,4,14,1.8433,6.4516
46,217,198,5,14,2.3041,6.4516
47,218,199,5,14,2.2936,6.4220
48,221,202,4,15,1.8100,6.7873
49,224,204,5,15,2.2321,6.6964
50,224,204,5,15,2.2321,6.6964
51,226,206,4,16,1.7699,7.0796
52,230,210,4,16,1.7391,6.9565
53,233,213,4,16,1.7167,6.8670
54,234,213,5,16,2.1368,6.8376
55,235,215,3,17,1.2766,7.2340
56,237,217,3,17,1.2658,7.1730
57,238,218,3,17,1.2605,7.1429
58,239,219,3,17,1.2552,7.1130
59,243,223,3,17,1.2346,6.9959
60,246,226,3,17,1.2195,6.9106
61,247,227,3,17,1.2146,6.8826
62,248,228,3,17,1.2097,6.8548
63,250,230,3,17,1.2000,6.8000
64,254,233,4,17,1.5748,6.6929
65,256,235,4,17,1.5625,6.6406
66,259,238,4,17,1.5444,6.5637
67,262,241,3,18,1.1450,6.8702
68,265,244,3,18,1.1321,6.7925
69,269,247,3,19,1.1152,7.0632
70,271,249,3,19,1.1070,7.0111
71,275,253,3,19,1.0909,6.9091
72,275,253,3,19,1.0909,6.9091
73,280,265,3,12,1.0714,4.2857
74,281,267,3,11,1.0676,3.9146
75,284,270,2,12,0.7042,4.2254
