tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,144,10,0,6.4935,0.0000
2,154,144,10,0,6.4935,0.0000
3,154,144,10,0,6.4935,0.0000
4,157,147,10,0,6.3694,0.0000
5,159,148,11,0,6.9182,0.0000
6,160,149,11,0,6.8750,0.0000
7,161,149,12,0,7.4534,0.0000
8,163,151,12,0,7.3620,0.0000
9,165,151,14,0,8.4848,0.0000
10,167,152,15,0,8.9820,0.0000
11,171,155,16,0,9.3567,0.0000
12,173,155,18,0,10.4046,0.0000
13,174,155,19,0,10.9195,0.0000
14,174,155,19,0,10.9195,0.0000
15,176,154,22,0,12.5000,0.0000
16,176,150,26,0,14.7727,0.0000
17,178,152,26,0,14.6067,0.0000
18,179,151,28,0,15.6425,0.0000
19,179,149,30,0,16.7598,0.0000
20,179,146,33,0,18.4358,0.0000
21,180,146,24,10,13.3333,5.5556
22,185,150,25,10,13.5135,5.4054
23,186,150,26,10,13.9785,5.3763
24,190,152,28,10,14.7368,5.2632
25,192,151,30,11,15.6250,5.7292
26,192,147,34,11,17.7083,5.7292
27,193,148,33,12,17.0984,6.2176
28,193,144,37,12,19.1710,6.2176
29,195,143,40,12,20.5128,6.1538
30,195,139,41,15,21.0256,7.6923
31,196,138,42,16,21.4286,8.1633
32,198,135,46,17,23.2323,8.5859
33,200,135,46,19,23.0000,9.5000
34,202,136,47,19,23.2673,9.4059
35,202,133,48,21,23.7624,10.3960
36,207,137,47,23,22.7053,11.1111
37,208,134,48,26,23.0769,12.5000
38,209,129,53,27,25.3589,12.9187
39,211,129,53,29,25.1185,13.7441
40,211,129,52,30,24.6445,14.2180
41,211,128,50,33,23.6967,15.6398
42,211,125,52,34,24.6445,16.1137
43,214,123,55,36,25.7009,16.8224
44,215,119,60,36,27.9070,16.7442
45,216,118,57,41,26.3889,18.9815
46,217,116,56,45,25.8065,20.7373
47,217,113,59,45,27.1889,20.7373
48,217,108,62,47,28.5714,21.6590
49,221,109,61,51,27.6018,23.0769
50,224,109,62,53,27.6786,23.6607
51,227,108,62,57,27.3128,25.1101
52,232,111,62,59,26.7241,25.4310
53,232,110,59,63,25.4310,27.1552
54,235,109,61,65,25.9574,27.6596
55,237,107,64,66,27.0042,27.8481
56,238,107,62,69,26.0504,28.9916
57,238,100,66,72,27.7311,30.2521
58,236,99,62,75,26.2712,31.7797
59,238,99,61,78,25.6303,32.7731
60,238,96,63,79,26.4706,33.1933
61,238,95,64,79,26.8908,33.1933
62,239,91,66,82,27.6151,34.3096
63,240,89,67,84,27.9167,35.0000
64,240,87,62,91,25.8333,37.9167
65,242,88,59,95,24.3802,39.2562
66,244,88,59,97,24.1803,39.7541
67,249,93,57,99,22.8916,39.7590
68,251,94,53,104,21.1155,41.4343
69,255,97,52,106,20.3922,41.5686
70,256,97,49,110,19.1406,42.9688
71,257,97,45,115,17.5097,44.7471
72,259,98,45,116,17.3745,44.7876
73,259,104,48,107,18.5328,41.3127
74,262,102,50,110,19.0840,41.9847
75,265,103,48,114,18.1132,43.0189
76,267,101,50,116,18.7266,43.4457
77,268,101,48,119,17.9104,44.4030
78,271,102,47,122,17.3432,45.0185
79,273,102,48,123,17.5824,45.0549
80,276,102,48,126,17.3913,45.6522
81,278,101,51,126,18.3453,45.3237
82,279,101,52,126,18.6380,45.1613
83,279,102,49,128,17.5627,45.8781
84,280,99,52,129,18.5714,46.0714
85,282,99,55,128,19.5035,45.3901
86,284,99,54,131,19.0141,46.1268
87,284,98,57,129,20.0704,45.4225
88,285,100,57,128,20.0000,44.9123
89,287,105,57,125,19.8606,43.5540
90,288,104,59,125,20.4861,43.4028
91,290,106,60,124,20.6897,42.7586
92,292,108,59,125,20.2055,42.8082
93,299,115,61,123,20.4013,41.1371
94,299,115,57,127,19.0635,42.4749
95,299,116,55,128,18.3946,42.8094
96,301,115,53,133,17.6080,44.1860
97,301,117,55,129,18.2724,42.8571
98,301,118,53,130,17.6080,43.1894
99,301,115,54,132,17.9402,43.8538
100,301,117,50,134,16.6113,44.5183
101,300,120,49,131,16.3333,43.6667
102,299,118,48,133,16.0535,44.4816
103,303,122,50,131,16.5017,43.2343
104,303,121,50,132,16.5017,43.5644
105,303,124,45,134,14.8515,44.2244
106,302,123,46,133,15.2318,44.0397
107,301,122,46,133,15.2824,44.1860
108,300,123,44,133,14.6667,44.3333
109,300,123,46,131,15.3333,43.6667
110,300,124,46,130,15.3333,43.3333
111,298,123,48,127,16.1074,42.6174
112,301,122,51,128,16.9435,42.5249
113,301,118,55,128,18.2724,42.5249
114,301,115,56,130,18.6047,43.1894
115,301,113,60,128,19.9336,42.5249
116,301,118,59,124,19.6013,41.1960
117,300,119,59,122,19.6667,40.6667
118,300,117,60,123,20.0000,41.0000
119,300,112,65,123,21.6667,41.0000
120,299,113,67,119,22.4080,39.7993
121,301,113,70,118,23.2558,39.2027
122,301,117,68,116,22.5914,38.5382
123,300,119,68,113,22.6667,37.6667
