tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,36,10,104,6.6667,69.3333
1,153,39,10,104,6.5359,67.9739
2,155,40,11,104,7.0968,67.0968
3,156,41,11,104,7.0513,66.6667
4,156,41,11,104,7.0513,66.6667
5,159,44,11,104,6.9182,65.4088
6,161,46,11,104,6.8323,64.5963
7,162,46,12,104,7.4074,64.1975
8,164,48,12,104,7.3171,63.4146
9,166,50,12,104,7.2289,62.6506
10,169,52,13,104,7.6923,61.5385
11,173,56,13,104,7.5145,60.1156
12,176,58,14,104,7.9545,59.0909
13,177,58,15,104,8.4746,58.7571
14,177,58,15,104,8.4746,58.7571
15,178,59,15,104,8.4270,58.4270
16,179,60,15,104,8.3799,58.1006
17,181,60,17,104,9.3923,57.4586
18,181,61,17,103,9.3923,56.9061
19,181,61,17,103,9.3923,56.9061
20,183,63,17,103,9.2896,56.2842
21,182,64,7,111,3.8462,60.9890
22,185,67,7,111,3.7838,60.0000
23,186,68,6,112,3.2258,60.2151
24,188,70,6,112,3.1915,59.5745
25,190,70,8,112,4.2105,58.9474
26,192,72,8,112,4.1667,58.3333
27,195,75,8,112,4.1026,57.4359
28,198,78,7,113,3.5354,57.0707
29,202,82,7,113,3.4653,55.9406
30,202,81,7,114,3.4653,56.4356
31,203,82,7,114,3.4483,56.1576
32,205,84,7,114,3.4146,55.6098
33,208,87,6,115,2.8846,55.2885
34,207,87,5,115,2.4155,55.5556
35,208,87,6,115,2.8846,55.2885
36,210,88,7,115,3.3333,54.7619
37,210,88,7,115,3.3333,54.7619
38,211,89,6,116,2.8436,54.9763
39,211,88,7,116,3.3175,54.9763
40,214,91,7,116,3.2710,54.2056
41,216,93,7,116,3.2407,53.7037
42,219,96,7,116,3.1963,52.9680
43,219,96,7,116,3.1963,52.9680
44,219,96,7,116,3.1963,52.9680
45,222,99,6,117,2.7027,52.7027
46,226,102,6,118,2.6549,52.2124
47,227,103,6,118,2.6432,51.9824
48,229,104,7,118,3.0568,51.5284
49,233,107,8,118,3.4335,50.6438
50,235,106,10,119,4.2553,50.6383
51,236,107,10,119,4.2373,50.4237
52,237,210,10,17,4.2194,7.1730
53,240,213,10,17,4.1667,7.0833
54,242,214,11,17,4.5455,7.0248
55,244,215,12,17,4.9180,6.9672
56,246,216,12,18,4.8780,7.3171
57,247,218,11,18,4.4534,7.2874
58,248,220,10,18,4.0323,7.2581
59,250,223,9,18,3.6000,7.2000
60,252,224,10,18,3.9683,7.1429
61,253,224,11,18,4.3478,7.1146
62,256,226,12,18,4.6875,7.0312
63,258,227,13,18,5.0388,6.9767
64,260,224,18,18,6.9231,6.9231
65,261,225,18,18,6.8966,6.8966
66,262,221,23,18,8.7786,6.8702
67,261,220,23,18,8.8123,6.8966
68,264,220,25,19,9.4697,7.1970
69,264,218,27,19,10.2273,7.1970
70,267,219,27,21,10.1124,7.8652
71,269,216,31,22,11.5242,8.1784
72,271,218,31,22,11.4391,8.1181
73,274,225,35,14,12.7737,5.1095
74,277,225,38,14,13.7184,5.0542
75,280,221,46,13,16.4286,4.6429
76,283,215,53,15,18.7279,5.3004
77,283,212,56,15,19.7880,5.3004
78,287,215,57,15,19.8606,5.2265
79,290,215,60,15,20.6897,5.1724
80,291,211,66,14,22.6804,4.8110
81,293,206,72,15,24.5734,5.1195
82,296,202,80,14,27.0270,4.7297
83,298,194,89,15,29.8658,5.0336
84,300,185,98,17,32.6667,5.6667
85,299,180,100,19,33.4448,6.3545
86,298,167,111,20,37.2483,6.7114
87,298,161,115,22,38.5906,7.3826
88,299,157,118,24,39.4649,8.0268
89,300,153,120,27,40.0000,9.0000
90,299,144,128,27,42.8094,9.0301
91,298,135,135,28,45.3020,9.3960
92,301,132,138,31,45.8472,10.2990
93,300,126,143,31,47.6667,10.3333
94,299,121,141,37,47.1572,12.3746
95,299,109,149,41,49.8328,13.7124
96,298,104,148,46,49.6644,15.4362
97,298,103,144,51,48.3221,17.1141
98,298,92,154,52,51.6779,17.4497
99,300,89,158,53,52.6667,17.6667
100,299,86,155,58,51.8395,19.3980
101,298,79,157,62,52.6846,20.8054
102,298,70,160,68,53.6913,22.8188
