tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,20,10,120,6.6667,80.0000
1,151,21,10,120,6.6225,79.4702
2,151,21,10,120,6.6225,79.4702
3,151,21,10,120,6.6225,79.4702
4,152,22,10,120,6.5789,78.9474
5,152,22,10,120,6.5789,78.9474
6,152,21,11,120,7.2368,78.9474
7,153,22,11,120,7.1895,78.4314
8,154,22,12,120,7.7922,77.9221
9,154,21,13,120,8.4416,77.9221
10,156,23,13,120,8.3333,76.9231
11,157,24,13,120,8.2803,76.4331
12,159,26,13,120,8.1761,75.4717
13,160,27,13,120,8.1250,75.0000
14,161,28,13,120,8.0745,74.5342
15,165,31,14,120,8.4848,72.7273
16,168,34,14,120,8.3333,71.4286
17,171,37,14,120,8.1871,70.1754
18,171,37,14,120,8.1871,70.1754
19,172,38,14,120,8.1395,69.7674
20,176,42,14,120,7.9545,68.1818
21,176,44,4,128,2.2727,72.7273
22,178,47,4,127,2.2472,71.3483
23,178,47,4,127,2.2472,71.3483
24,180,49,4,127,2.2222,70.5556
25,182,51,4,127,2.1978,69.7802
26,183,52,4,127,2.1858,69.3989
27,185,54,3,128,1.6216,69.1892
28,187,56,3,128,1.6043,68.4492
29,189,59,1,129,0.5291,68.2540
30,189,59,1,129,0.5291,68.2540
31,192,62,1,129,0.5208,67.1875
32,197,67,1,129,0.5076,65.4822
33,200,70,1,129,0.5000,64.5000
34,203,73,1,129,0.4926,63.5468
35,206,76,0,130,0.0000,63.1068
36,207,77,0,130,0.0000,62.8019
37,209,79,0,130,0.0000,62.2010
38,210,80,0,130,0.0000,61.9048
39,209,80,0,129,0.0000,61.7225
40,211,82,0,129,0.0000,61.1374
41,211,82,0,129,0.0000,61.1374
42,215,86,0,129,0.0000,60.0000
43,216,87,0,129,0.0000,59.7222
44,217,88,0,129,0.0000,59.4470
45,218,89,0,129,0.0000,59.1743
46,219,90,0,129,0.0000,58.9041
47,220,91,0,129,0.0000,58.6364
48,222,93,0,129,0.0000,58.1081
49,223,94,0,129,0.0000,57.8475
50,225,96,0,129,0.0000,57.3333
51,228,99,0,129,0.0000,56.5789
52,229,218,0,11,0.0000,4.8035
53,231,220,0,11,0.0000,4.7619
54,236,225,0,11,0.0000,4.6610
55,239,228,0,11,0.0000,4.6025
56,244,233,0,11,0.0000,4.5082
57,245,234,0,11,0.0000,4.4898
58,248,237,0,11,0.0000,4.4355
59,249,238,0,11,0.0000,4.4177
60,249,238,0,11,0.0000,4.4177
61,251,240,0,11,0.0000,4.3825
62,253,242,0,11,0.0000,4.3478
63,254,243,0,11,0.0000,4.3307
64,256,245,0,11,0.0000,4.2969
65,257,246,0,11,0.0000,4.2802
66,257,246,0,11,0.0000,4.2802
67,258,247,0,11,0.0000,4.2636
68,261,250,0,11,0.0000,4.2146
