tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,125,10,15,6.6667,10.0000
1,150,121,14,15,9.3333,10.0000
2,151,122,14,15,9.2715,9.9338
3,151,121,15,15,9.9338,9.9338
4,150,119,16,15,10.6667,10.0000
5,151,119,17,15,11.2583,9.9338
6,151,119,17,15,11.2583,9.9338
7,150,116,19,15,12.6667,10.0000
8,153,119,19,15,12.4183,9.8039
9,156,121,20,15,12.8205,9.6154
10,159,120,24,15,15.0943,9.4340
11,160,121,24,15,15.0000,9.3750
12,161,119,27,15,16.7702,9.3168
13,162,118,29,15,17.9012,9.2593
14,163,117,31,15,19.0184,9.2025
15,163,117,31,15,19.0184,9.2025
16,166,118,33,15,19.8795,9.0361
17,170,119,36,15,21.1765,8.8235
18,173,122,36,15,20.8092,8.6705
19,174,122,37,15,21.2644,8.6207
20,175,121,39,15,22.2857,8.5714
21,172,117,29,26,16.8605,15.1163
22,175,119,30,26,17.1429,14.8571
23,177,121,30,26,16.9492,14.6893
24,180,123,30,27,16.6667,15.0000
25,183,125,30,28,16.3934,15.3005
26,186,127,31,28,16.6667,15.0538
27,186,124,32,30,17.2043,16.1290
28,190,126,34,30,17.8947,15.7895
29,192,127,35,30,18.2292,15.6250
30,194,127,35,32,18.0412,16.4948
31,196,127,34,35,17.3469,17.8571
32,197,124,37,36,18.7817,18.2741
33,199,126,33,40,16.5829,20.1005
34,199,126,32,41,16.0804,20.6030
35,202,130,31,41,15.3465,20.2970
36,204,130,32,42,15.6863,20.5882
37,206,130,33,43,16.0194,20.8738
38,205,128,32,45,15.6098,21.9512
39,205,127,32,46,15.6098,22.4390
40,209,125,37,47,17.7033,22.4880
41,209,124,35,50,16.7464,23.9234
42,211,122,38,51,18.0095,24.1706
43,214,122,41,51,19.1589,23.8318
44,214,120,42,52,19.6262,24.2991
45,216,120,44,52,20.3704,24.0741
46,220,122,45,53,20.4545,24.0909
47,220,120,45,55,20.4545,25.0000
48,222,117,47,58,21.1712,26.1261
49,223,116,48,59,21.5247,26.4574
50,223,113,51,59,22.8700,26.4574
51,225,111,54,60,24.0000,26.6667
52,224,125,53,46,23.6607,20.5357
53,227,125,54,48,23.7885,21.1454
54,228,122,58,48,25.4386,21.0526
55,229,115,66,48,28.8210,20.9607
56,230,113,69,48,30.0000,20.8696
57,231,109,72,50,31.1688,21.6450
58,233,102,79,52,33.9056,22.3176
59,235,101,80,54,34.0426,22.9787
60,234,95,83,56,35.4701,23.9316
61,233,92,81,60,34.7639,25.7511
62,232,90,82,60,35.3448,25.8621
63,233,89,80,64,34.3348,27.4678
64,233,85,83,65,35.6223,27.8970
65,236,83,86,67,36.4407,28.3898
66,236,82,83,71,35.1695,30.0847
67,237,82,82,73,34.5992,30.8017
68,238,81,81,76,34.0336,31.9328
69,237,77,82,78,34.5992,32.9114
