tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,139,12,0,7.9470,0.0000
2,152,140,12,0,7.8947,0.0000
3,154,141,13,0,8.4416,0.0000
4,156,143,13,0,8.3333,0.0000
5,160,147,13,0,8.1250,0.0000
6,158,149,1,8,0.6329,5.0633
7,159,149,2,8,1.2579,5.0314
8,160,150,1,9,0.6250,5.6250
9,162,152,1,9,0.6173,5.5556
10,165,155,1,9,0.6061,5.4545
11,165,154,2,9,1.2121,5.4545
12,167,156,2,9,1.1976,5.3892
13,167,156,1,10,0.5988,5.9880
14,167,156,1,10,0.5988,5.9880
15,167,156,1,10,0.5988,5.9880
16,169,159,0,10,0.0000,5.9172
17,170,160,0,10,0.0000,5.8824
18,171,161,0,10,0.0000,5.8480
19,171,161,0,10,0.0000,5.8480
20,172,162,0,10,0.0000,5.8140
21,174,164,0,10,0.0000,5.7471
22,176,166,0,10,0.0000,5.6818
23,177,167,0,10,0.0000,5.6497
24,176,166,0,10,0.0000,5.6818
25,178,168,0,10,0.0000,5.6180
26,179,169,0,10,0.0000,5.5866
27,180,170,0,10,0.0000,5.5556
28,179,169,0,10,0.0000,5.5866
29,181,171,0,10,0.0000,5.5249
30,182,172,0,10,0.0000,5.4945
31,184,174,0,10,0.0000,5.4348
32,185,175,0,10,0.0000,5.4054
33,186,176,0,10,0.0000,5.3763
34,189,179,0,10,0.0000,5.2910
35,189,179,0,10,0.0000,5.2910
36,189,179,0,10,0.0000,5.2910
37,190,180,0,10,0.0000,5.2632
38,191,181,0,10,0.0000,5.2356
39,193,183,0,10,0.0000,5.1813
40,197,187,0,10,0.0000,5.0761
41,198,188,0,10,0.0000,5.0505
42,201,191,0,10,0.0000,4.9751
43,201,191,0,10,0.0000,4.9751
44,203,193,0,10,0.0000,4.9261
45,209,199,0,10,0.0000,4.7847
46,213,203,0,10,0.0000,4.6948
47,213,203,0,10,0.0000,4.6948
48,217,207,0,10,0.0000,4.6083
49,217,207,0,10,0.0000,4.6083
50,218,208,0,10,0.0000,4.5872
51,218,208,0,10,0.0000,4.5872
52,219,209,0,10,0.0000,4.5662
53,222,212,0,10,0.0000,4.5045
54,225,215,0,10,0.0000,4.4444
55,227,217,0,10,0.0000,4.4053
56,230,220,0,10,0.0000,4.3478
57,233,223,0,10,0.0000,4.2918
58,236,234,0,2,0.0000,0.8475
59,237,235,0,2,0.0000,0.8439
60,241,240,0,1,0.0000,0.4149
61,243,242,0,1,0.0000,0.4115
62,245,244,0,1,0.0000,0.4082
63,249,248,0,1,0.0000,0.4016
64,251,250,0,1,0.0000,0.3984
65,254,254,0,0,0.0000,0.0000
66,257,257,0,0,0.0000,0.0000
67,260,260,0,0,0.0000,0.0000
68,263,263,0,0,0.0000,0.0000
69,266,266,0,0,0.0000,0.0000
70,268,268,0,0,0.0000,0.0000
71,271,271,0,0,0.0000,0.0000
72,272,272,0,0,0.0000,0.0000
73,273,273,0,0,0.0000,0.0000
74,275,275,0,0,0.0000,0.0000
75,277,277,0,0,0.0000,0.0000
