tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,143,10,0,6.5359,0.0000
2,153,143,10,0,6.5359,0.0000
3,154,144,10,0,6.4935,0.0000
4,154,143,11,0,7.1429,0.0000
5,156,144,12,0,7.6923,0.0000
6,160,147,13,0,8.1250,0.0000
7,162,149,13,0,8.0247,0.0000
8,163,150,13,0,7.9755,0.0000
9,164,151,13,0,7.9268,0.0000
10,164,151,13,0,7.9268,0.0000
11,165,152,13,0,7.8788,0.0000
12,167,154,13,0,7.7844,0.0000
13,172,157,15,0,8.7209,0.0000
14,174,158,16,0,9.1954,0.0000
15,175,158,17,0,9.7143,0.0000
16,176,159,17,0,9.6591,0.0000
17,177,160,17,0,9.6045,0.0000
18,178,160,18,0,10.1124,0.0000
19,179,160,19,0,10.6145,0.0000
20,179,160,19,0,10.6145,0.0000
21,178,161,10,7,5.6180,3.9326
22,183,165,11,7,6.0109,3.8251
23,186,168,11,7,5.9140,3.7634
24,188,169,12,7,6.3830,3.7234
25,191,172,12,7,6.2827,3.6649
26,192,173,11,8,5.7292,4.1667
27,194,175,10,9,5.1546,4.6392
28,195,175,11,9,5.6410,4.6154
29,196,173,14,9,7.1429,4.5918
30,199,175,15,9,7.5377,4.5226
31,200,175,16,9,8.0000,4.5000
32,202,176,17,9,8.4158,4.4554
33,204,174,21,9,10.2941,4.4118
34,204,174,19,11,9.3137,5.3922
35,207,173,23,11,11.1111,5.3140
36,208,174,22,12,10.5769,5.7692
37,211,175,24,12,11.3744,5.6872
38,212,174,25,13,11.7925,6.1321
39,217,179,24,14,11.0599,6.4516
40,218,177,27,14,12.3853,6.4220
41,219,174,31,14,14.1553,6.3927
42,222,176,32,14,14.4144,6.3063
43,221,176,31,14,14.0271,6.3348
44,222,176,32,14,14.4144,6.3063
45,224,177,32,15,14.2857,6.6964
46,225,176,33,16,14.6667,7.1111
47,226,175,35,16,15.4867,7.0796
48,228,177,34,17,14.9123,7.4561
49,228,173,37,18,16.2281,7.8947
50,230,168,43,19,18.6957,8.2609
51,231,169,43,19,18.6147,8.2251
52,232,168,44,20,18.9655,8.6207
53,235,169,44,22,18.7234,9.3617
54,237,170,43,24,18.1435,10.1266
55,238,169,44,25,18.4874,10.5042
56,240,165,47,28,19.5833,11.6667
57,242,164,49,29,20.2479,11.9835
58,245,166,48,31,19.5918,12.6531
59,247,166,49,32,19.8381,12.9555
60,249,166,50,33,20.0803,13.2530
61,249,165,50,34,20.0803,13.6546
62,250,164,51,35,20.4000,14.0000
63,250,164,50,36,20.0000,14.4000
64,251,161,53,37,21.1155,14.7410
65,254,161,56,37,22.0472,14.5669
66,259,164,56,39,21.6216,15.0579
67,260,160,59,41,22.6923,15.7692
68,263,156,66,41,25.0951,15.5894
69,263,151,70,42,26.6160,15.9696
