tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,143,10,0,6.5359,0.0000
2,156,146,10,0,6.4103,0.0000
3,156,146,10,0,6.4103,0.0000
4,156,146,10,0,6.4103,0.0000
5,156,146,10,0,6.4103,0.0000
6,156,148,0,8,0.0000,5.1282
7,156,148,0,8,0.0000,5.1282
8,157,149,0,8,0.0000,5.0955
9,159,151,0,8,0.0000,5.0314
10,160,152,0,8,0.0000,5.0000
11,164,156,0,8,0.0000,4.8780
12,165,157,0,8,0.0000,4.8485
13,167,159,0,8,0.0000,4.7904
14,170,162,0,8,0.0000,4.7059
15,173,165,0,8,0.0000,4.6243
16,176,168,0,8,0.0000,4.5455
17,181,173,0,8,0.0000,4.4199
18,184,176,0,8,0.0000,4.3478
19,187,179,0,8,0.0000,4.2781
20,188,180,0,8,0.0000,4.2553
21,191,183,0,8,0.0000,4.1885
22,192,184,0,8,0.0000,4.1667
23,192,184,0,8,0.0000,4.1667
24,195,187,0,8,0.0000,4.1026
25,198,190,0,8,0.0000,4.0404
26,199,191,0,8,0.0000,4.0201
27,199,191,0,8,0.0000,4.0201
28,202,194,0,8,0.0000,3.9604
29,204,196,0,8,0.0000,3.9216
30,207,199,0,8,0.0000,3.8647
31,209,201,0,8,0.0000,3.8278
32,213,205,0,8,0.0000,3.7559
33,215,207,0,8,0.0000,3.7209
34,217,209,0,8,0.0000,3.6866
35,218,210,0,8,0.0000,3.6697
36,221,213,0,8,0.0000,3.6199
37,225,217,0,8,0.0000,3.5556
38,226,218,0,8,0.0000,3.5398
39,228,220,0,8,0.0000,3.5088
40,231,223,0,8,0.0000,3.4632
41,235,227,0,8,0.0000,3.4043
42,238,230,0,8,0.0000,3.3613
43,239,231,0,8,0.0000,3.3473
44,241,233,0,8,0.0000,3.3195
45,244,236,0,8,0.0000,3.2787
46,247,239,0,8,0.0000,3.2389
47,248,240,0,8,0.0000,3.2258
48,249,241,0,8,0.0000,3.2129
49,253,245,0,8,0.0000,3.1621
50,257,249,0,8,0.0000,3.1128
51,260,252,0,8,0.0000,3.0769
52,264,256,0,8,0.0000,3.0303
53,264,256,0,8,0.0000,3.0303
54,267,259,0,8,0.0000,2.9963
55,268,260,0,8,0.0000,2.9851
56,271,263,0,8,0.0000,2.9520
57,276,268,0,8,0.0000,2.8986
58,277,277,0,0,0.0000,0.0000
59,282,282,0,0,0.0000,0.0000
60,285,285,0,0,0.0000,0.0000
61,286,286,0,0,0.0000,0.0000
62,288,288,0,0,0.0000,0.0000
63,292,292,0,0,0.0000,0.0000
64,298,298,0,0,0.0000,0.0000
65,300,300,0,0,0.0000,0.0000
66,300,300,0,0,0.0000,0.0000
67,300,300,0,0,0.0000,0.0000
68,300,300,0,0,0.0000,0.0000
69,300,300,0,0,0.0000,0.0000
