tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,152,141,11,0,7.2368,0.0000
3,154,143,11,0,7.1429,0.0000
4,156,145,11,0,7.0513,0.0000
5,156,144,12,0,7.6923,0.0000
6,156,144,12,0,7.6923,0.0000
7,156,142,14,0,8.9744,0.0000
8,158,144,14,0,8.8608,0.0000
9,160,146,14,0,8.7500,0.0000
10,160,144,16,0,10.0000,0.0000
11,163,146,17,0,10.4294,0.0000
12,163,146,17,0,10.4294,0.0000
13,163,145,18,0,11.0429,0.0000
14,164,146,18,0,10.9756,0.0000
15,167,148,19,0,11.3772,0.0000
16,167,148,19,0,11.3772,0.0000
17,169,147,22,0,13.0178,0.0000
18,169,145,24,0,14.2012,0.0000
19,171,147,24,0,14.0351,0.0000
20,173,148,25,0,14.4509,0.0000
21,170,148,14,8,8.2353,4.7059
22,173,147,18,8,10.4046,4.6243
23,173,145,20,8,11.5607,4.6243
24,173,145,20,8,11.5607,4.6243
25,175,147,20,8,11.4286,4.5714
26,177,147,21,9,11.8644,5.0847
27,179,148,20,11,11.1732,6.1453
28,180,149,20,11,11.1111,6.1111
29,181,144,26,11,14.3646,6.0773
30,182,145,24,13,13.1868,7.1429
31,183,146,24,13,13.1148,7.1038
32,185,145,26,14,14.0541,7.5676
33,186,145,26,15,13.9785,8.0645
34,188,147,26,15,13.8298,7.9787
35,193,152,26,15,13.4715,7.7720
36,194,150,28,16,14.4330,8.2474
37,197,152,28,17,14.2132,8.6294
38,197,153,25,19,12.6904,9.6447
39,200,156,25,19,12.5000,9.5000
40,202,156,27,19,13.3663,9.4059
41,203,156,27,20,13.3005,9.8522
42,204,155,29,20,14.2157,9.8039
43,203,152,26,25,12.8079,12.3153
44,205,153,27,25,13.1707,12.1951
45,206,148,33,25,16.0194,12.1359
46,209,149,35,25,16.7464,11.9617
47,209,150,32,27,15.3110,12.9187
48,210,146,37,27,17.6190,12.8571
49,211,146,35,30,16.5877,14.2180
50,212,146,33,33,15.5660,15.5660
51,215,148,34,33,15.8140,15.3488
52,220,146,40,34,18.1818,15.4545
53,221,144,40,37,18.0995,16.7421
54,222,143,42,37,18.9189,16.6667
55,223,142,44,37,19.7309,16.5919
56,229,145,45,39,19.6507,17.0306
57,229,142,47,40,20.5240,17.4672
58,230,135,53,42,23.0435,18.2609
59,231,134,55,42,23.8095,18.1818
60,231,130,58,43,25.1082,18.6147
61,232,128,60,44,25.8621,18.9655
62,233,129,58,46,24.8927,19.7425
63,235,129,59,47,25.1064,20.0000
64,238,129,58,51,24.3697,21.4286
65,239,128,56,55,23.4310,23.0126
66,240,126,57,57,23.7500,23.7500
67,241,124,59,58,24.4813,24.0664
68,241,121,61,59,25.3112,24.4813
69,240,120,60,60,25.0000,25.0000
70,240,117,62,61,25.8333,25.4167
71,244,116,67,61,27.4590,25.0000
72,244,115,63,66,25.8197,27.0492
73,243,120,61,62,25.1029,25.5144
74,245,115,67,63,27.3469,25.7143
75,246,112,70,64,28.4553,26.0163
76,248,109,71,68,28.6290,27.4194
77,247,107,71,69,28.7449,27.9352
78,247,106,69,72,27.9352,29.1498
79,249,103,73,73,29.3173,29.3173
80,250,101,73,76,29.2000,30.4000
81,253,104,73,76,28.8538,30.0395
82,254,99,79,76,31.1024,29.9213
83,256,97,83,76,32.4219,29.6875
84,256,96,83,77,32.4219,30.0781
85,260,100,83,77,31.9231,29.6154
86,260,98,84,78,32.3077,30.0000
87,259,94,85,80,32.8185,30.8880
88,262,97,83,82,31.6794,31.2977
89,262,97,83,82,31.6794,31.2977
90,264,96,84,84,31.8182,31.8182
91,262,92,85,85,32.4427,32.4427
