tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,152,141,11,0,7.2368,0.0000
3,154,143,11,0,7.1429,0.0000
4,156,145,11,0,7.0513,0.0000
5,156,144,12,0,7.6923,0.0000
6,152,144,1,7,0.6579,4.6053
7,152,144,1,7,0.6579,4.6053
8,156,148,1,7,0.6410,4.4872
9,161,153,1,7,0.6211,4.3478
10,161,153,1,7,0.6211,4.3478
11,165,157,0,8,0.0000,4.8485
12,168,160,0,8,0.0000,4.7619
13,170,162,0,8,0.0000,4.7059
14,171,163,0,8,0.0000,4.6784
15,173,165,0,8,0.0000,4.6243
16,173,165,0,8,0.0000,4.6243
17,177,169,0,8,0.0000,4.5198
18,179,171,0,8,0.0000,4.4693
19,181,173,0,8,0.0000,4.4199
20,184,176,0,8,0.0000,4.3478
21,185,177,0,8,0.0000,4.3243
22,187,179,0,8,0.0000,4.2781
23,189,181,0,8,0.0000,4.2328
24,193,185,0,8,0.0000,4.1451
25,196,188,0,8,0.0000,4.0816
26,199,191,0,8,0.0000,4.0201
27,199,191,0,8,0.0000,4.0201
28,202,194,0,8,0.0000,3.9604
29,202,194,0,8,0.0000,3.9604
30,203,195,0,8,0.0000,3.9409
31,204,196,0,8,0.0000,3.9216
32,206,198,0,8,0.0000,3.8835
33,209,201,0,8,0.0000,3.8278
34,212,204,0,8,0.0000,3.7736
35,213,205,0,8,0.0000,3.7559
36,216,208,0,8,0.0000,3.7037
37,220,212,0,8,0.0000,3.6364
38,221,213,0,8,0.0000,3.6199
39,225,217,0,8,0.0000,3.5556
40,226,218,0,8,0.0000,3.5398
41,228,220,0,8,0.0000,3.5088
42,230,222,0,8,0.0000,3.4783
43,238,230,0,8,0.0000,3.3613
44,241,233,0,8,0.0000,3.3195
45,241,233,0,8,0.0000,3.3195
46,245,237,0,8,0.0000,3.2653
47,248,240,0,8,0.0000,3.2258
48,254,246,0,8,0.0000,3.1496
49,256,248,0,8,0.0000,3.1250
50,256,248,0,8,0.0000,3.1250
51,259,251,0,8,0.0000,3.0888
52,262,254,0,8,0.0000,3.0534
53,265,257,0,8,0.0000,3.0189
54,268,260,0,8,0.0000,2.9851
55,272,264,0,8,0.0000,2.9412
56,274,266,0,8,0.0000,2.9197
57,279,271,0,8,0.0000,2.8674
58,281,280,0,1,0.0000,0.3559
59,286,285,0,1,0.0000,0.3497
60,290,289,0,1,0.0000,0.3448
61,293,292,0,1,0.0000,0.3413
62,296,295,0,1,0.0000,0.3378
63,299,299,0,0,0.0000,0.0000
64,301,301,0,0,0.0000,0.0000
65,301,301,0,0,0.0000,0.0000
66,301,301,0,0,0.0000,0.0000
67,301,301,0,0,0.0000,0.0000
68,301,301,0,0,0.0000,0.0000
69,301,301,0,0,0.0000,0.0000
70,301,301,0,0,0.0000,0.0000
71,301,301,0,0,0.0000,0.0000
72,301,301,0,0,0.0000,0.0000
73,301,301,0,0,0.0000,0.0000
74,301,301,0,0,0.0000,0.0000
75,301,301,0,0,0.0000,0.0000
76,301,301,0,0,0.0000,0.0000
77,301,301,0,0,0.0000,0.0000
78,301,301,0,0,0.0000,0.0000
79,301,301,0,0,0.0000,0.0000
80,301,301,0,0,0.0000,0.0000
81,301,301,0,0,0.0000,0.0000
82,301,301,0,0,0.0000,0.0000
83,301,301,0,0,0.0000,0.0000
84,301,301,0,0,0.0000,0.0000
85,301,301,0,0,0.0000,0.0000
86,299,299,0,0,0.0000,0.0000
87,301,301,0,0,0.0000,0.0000
88,301,301,0,0,0.0000,0.0000
89,301,301,0,0,0.0000,0.0000
90,301,301,0,0,0.0000,0.0000
91,301,301,0,0,0.0000,0.0000
