tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,85,10,55,6.6667,36.6667
1,153,88,10,55,6.5359,35.9477
2,157,92,10,55,6.3694,35.0318
3,159,92,12,55,7.5472,34.5912
4,162,95,12,55,7.4074,33.9506
5,162,94,13,55,8.0247,33.9506
6,163,91,17,55,10.4294,33.7423
7,163,91,17,55,10.4294,33.7423
8,164,91,18,55,10.9756,33.5366
9,165,91,19,55,11.5152,33.3333
10,165,91,19,55,11.5152,33.3333
11,167,92,20,55,11.9760,32.9341
12,168,92,21,55,12.5000,32.7381
13,168,91,22,55,13.0952,32.7381
14,169,92,22,55,13.0178,32.5444
15,172,95,22,55,12.7907,31.9767
16,172,92,25,55,14.5349,31.9767
17,173,92,26,55,15.0289,31.7919
18,175,92,28,55,16.0000,31.4286
19,176,91,31,54,17.6136,30.6818
20,177,90,33,54,18.6441,30.5085
21,176,90,24,62,13.6364,35.2273
22,178,91,25,62,14.0449,34.8315
23,179,92,24,63,13.4078,35.1955
24,181,92,25,64,13.8122,35.3591
25,185,95,25,65,13.5135,35.1351
26,188,97,23,68,12.2340,36.1702
27,189,97,23,69,12.1693,36.5079
28,190,95,26,69,13.6842,36.3158
29,193,97,27,69,13.9896,35.7513
30,197,101,26,70,13.1980,35.5330
31,198,101,27,70,13.6364,35.3535
32,199,100,27,72,13.5678,36.1809
33,200,101,27,72,13.5000,36.0000
34,201,97,31,73,15.4229,36.3184
35,204,99,32,73,15.6863,35.7843
36,210,102,34,74,16.1905,35.2381
37,209,100,34,75,16.2679,35.8852
38,209,97,36,76,17.2249,36.3636
39,209,94,36,79,17.2249,37.7990
40,209,95,34,80,16.2679,38.2775
41,210,96,34,80,16.1905,38.0952
42,213,98,33,82,15.4930,38.4977
43,214,98,34,82,15.8879,38.3178
44,215,98,35,82,16.2791,38.1395
45,218,102,32,84,14.6789,38.5321
46,220,102,33,85,15.0000,38.6364
47,222,102,35,85,15.7658,38.2883
48,224,103,33,88,14.7321,39.2857
49,225,104,31,90,13.7778,40.0000
50,224,101,34,89,15.1786,39.7321
51,225,101,34,90,15.1111,40.0000
52,224,151,34,39,15.1786,17.4107
53,225,151,34,40,15.1111,17.7778
54,227,147,39,41,17.1806,18.0617
55,228,144,39,45,17.1053,19.7368
56,228,140,43,45,18.8596,19.7368
57,227,139,42,46,18.5022,20.2643
58,229,140,41,48,17.9039,20.9607
59,229,138,39,52,17.0306,22.7074
60,232,140,39,53,16.8103,22.8448
