tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,143,10,0,6.5359,0.0000
2,154,142,12,0,7.7922,0.0000
3,155,142,13,0,8.3871,0.0000
4,155,142,13,0,8.3871,0.0000
5,157,142,15,0,9.5541,0.0000
6,154,144,5,5,3.2468,3.2468
7,154,143,6,5,3.8961,3.2468
8,154,143,4,7,2.5974,4.5455
9,156,145,4,7,2.5641,4.4872
10,156,145,3,8,1.9231,5.1282
11,157,146,2,9,1.2739,5.7325
12,159,149,1,9,0.6289,5.6604
13,161,151,0,10,0.0000,6.2112
14,162,152,0,10,0.0000,6.1728
15,164,154,0,10,0.0000,6.0976
16,165,155,0,10,0.0000,6.0606
17,166,156,0,10,0.0000,6.0241
18,168,158,0,10,0.0000,5.9524
19,169,159,0,10,0.0000,5.9172
20,169,159,0,10,0.0000,5.9172
21,171,161,0,10,0.0000,5.8480
22,173,163,0,10,0.0000,5.7803
23,173,163,0,10,0.0000,5.7803
24,175,165,0,10,0.0000,5.7143
25,178,168,0,10,0.0000,5.6180
26,181,171,0,10,0.0000,5.5249
27,183,173,0,10,0.0000,5.4645
28,185,175,0,10,0.0000,5.4054
29,186,176,0,10,0.0000,5.3763
30,189,179,0,10,0.0000,5.2910
31,189,179,0,10,0.0000,5.2910
32,191,181,0,10,0.0000,5.2356
33,194,184,0,10,0.0000,5.1546
34,198,188,0,10,0.0000,5.0505
35,200,190,0,10,0.0000,5.0000
36,200,190,0,10,0.0000,5.0000
37,201,191,0,10,0.0000,4.9751
38,206,196,0,10,0.0000,4.8544
39,206,196,0,10,0.0000,4.8544
40,206,196,0,10,0.0000,4.8544
41,208,198,0,10,0.0000,4.8077
42,211,201,0,10,0.0000,4.7393
43,213,203,0,10,0.0000,4.6948
44,216,206,0,10,0.0000,4.6296
45,217,207,0,10,0.0000,4.6083
46,219,209,0,10,0.0000,4.5662
47,219,209,0,10,0.0000,4.5662
48,221,211,0,10,0.0000,4.5249
49,222,212,0,10,0.0000,4.5045
50,227,217,0,10,0.0000,4.4053
51,230,220,0,10,0.0000,4.3478
52,231,221,0,10,0.0000,4.3290
53,233,223,0,10,0.0000,4.2918
54,237,227,0,10,0.0000,4.2194
55,242,232,0,10,0.0000,4.1322
56,246,236,0,10,0.0000,4.0650
57,247,237,0,10,0.0000,4.0486
58,248,243,0,5,0.0000,2.0161
59,250,245,0,5,0.0000,2.0000
60,253,250,0,3,0.0000,1.1858
61,254,251,0,3,0.0000,1.1811
62,258,256,0,2,0.0000,0.7752
63,260,259,0,1,0.0000,0.3846
64,262,261,0,1,0.0000,0.3817
65,264,264,0,0,0.0000,0.0000
66,267,267,0,0,0.0000,0.0000
67,268,268,0,0,0.0000,0.0000
68,271,271,0,0,0.0000,0.0000
69,273,273,0,0,0.0000,0.0000
