tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,93,10,47,6.6667,31.3333
1,152,94,11,47,7.2368,30.9211
2,153,94,12,47,7.8431,30.7190
3,155,96,12,47,7.7419,30.3226
4,156,96,13,47,8.3333,30.1282
5,156,94,15,47,9.6154,30.1282
6,157,94,16,47,10.1911,29.9363
7,158,93,18,47,11.3924,29.7468
8,158,92,19,47,12.0253,29.7468
9,159,93,19,47,11.9497,29.5597
10,159,93,19,47,11.9497,29.5597
11,163,96,20,47,12.2699,28.8344
12,165,95,23,47,13.9394,28.4848
13,166,96,23,47,13.8554,28.3133
14,167,95,25,47,14.9701,28.1437
15,169,97,25,47,14.7929,27.8107
16,171,99,25,47,14.6199,27.4854
17,173,100,26,47,15.0289,27.1676
18,173,99,27,47,15.6069,27.1676
19,175,101,27,47,15.4286,26.8571
20,177,101,29,47,16.3842,26.5537
21,174,99,21,54,12.0690,31.0345
22,174,99,20,55,11.4943,31.6092
23,175,100,20,55,11.4286,31.4286
24,174,100,19,55,10.9195,31.6092
25,175,99,20,56,11.4286,32.0000
26,177,101,18,58,10.1695,32.7684
27,179,102,19,58,10.6145,32.4022
28,179,101,18,60,10.0559,33.5196
29,179,101,18,60,10.0559,33.5196
30,182,104,18,60,9.8901,32.9670
31,182,102,20,60,10.9890,32.9670
32,182,99,22,61,12.0879,33.5165
33,180,98,20,62,11.1111,34.4444
34,180,98,19,63,10.5556,35.0000
35,180,97,20,63,11.1111,35.0000
36,183,100,20,63,10.9290,34.4262
37,186,103,19,64,10.2151,34.4086
38,189,105,20,64,10.5820,33.8624
39,189,104,20,65,10.5820,34.3915
40,190,101,24,65,12.6316,34.2105
41,191,101,22,68,11.5183,35.6021
42,195,105,20,70,10.2564,35.8974
43,199,109,20,70,10.0503,35.1759
44,203,113,20,70,9.8522,34.4828
45,203,112,20,71,9.8522,34.9754
46,203,111,21,71,10.3448,34.9754
47,205,113,20,72,9.7561,35.1220
48,208,115,21,72,10.0962,34.6154
49,210,116,21,73,10.0000,34.7619
50,214,119,22,73,10.2804,34.1121
51,216,119,23,74,10.6481,34.2593
52,214,166,20,28,9.3458,13.0841
53,214,163,23,28,10.7477,13.0841
54,215,163,23,29,10.6977,13.4884
55,215,162,23,30,10.6977,13.9535
56,216,161,25,30,11.5741,13.8889
57,219,164,25,30,11.4155,13.6986
58,221,162,28,31,12.6697,14.0271
59,221,160,29,32,13.1222,14.4796
60,220,157,30,33,13.6364,15.0000
61,221,155,31,35,14.0271,15.8371
62,220,153,32,35,14.5455,15.9091
63,222,153,34,35,15.3153,15.7658
64,225,155,35,35,15.5556,15.5556
65,226,153,37,36,16.3717,15.9292
66,230,154,38,38,16.5217,16.5217
67,231,152,41,38,17.7489,16.4502
68,235,150,47,38,20.0000,16.1702
69,236,148,48,40,20.3390,16.9492
70,236,143,51,42,21.6102,17.7966
71,236,140,53,43,22.4576,18.2203
72,237,138,56,43,23.6287,18.1435
73,239,145,57,37,23.8494,15.4812
74,242,147,58,37,23.9669,15.2893
75,242,142,61,39,25.2066,16.1157
76,248,146,61,41,24.5968,16.5323
77,250,146,63,41,25.2000,16.4000
78,252,144,68,40,26.9841,15.8730
79,251,141,69,41,27.4900,16.3347
80,250,139,70,41,28.0000,16.4000
81,250,138,70,42,28.0000,16.8000
82,249,136,70,43,28.1124,17.2691
83,251,131,75,45,29.8805,17.9283
84,251,126,81,44,32.2709,17.5299
85,253,125,83,45,32.8063,17.7866
86,253,122,84,47,33.2016,18.5771
87,254,121,83,50,32.6772,19.6850
88,255,115,88,52,34.5098,20.3922
89,255,111,92,52,36.0784,20.3922
90,257,109,89,59,34.6304,22.9572
91,257,107,88,62,34.2412,24.1245
92,259,108,87,64,33.5907,24.7104
93,264,113,88,63,33.3333,23.8636
94,267,116,88,63,32.9588,23.5955
95,268,116,87,65,32.4627,24.2537
96,270,111,89,70,32.9630,25.9259
97,271,108,93,70,34.3173,25.8303
98,274,107,94,73,34.3066,26.6423
99,273,105,91,77,33.3333,28.2051
100,273,102,91,80,33.3333,29.3040
101,272,95,95,82,34.9265,30.1471
102,275,91,98,86,35.6364,31.2727
103,274,88,97,89,35.4015,32.4818
104,273,87,93,93,34.0659,34.0659
105,273,83,94,96,34.4322,35.1648
106,275,83,94,98,34.1818,35.6364
107,276,82,93,101,33.6957,36.5942
108,278,81,91,106,32.7338,38.1295
109,279,76,91,112,32.6165,40.1434
110,279,73,92,114,32.9749,40.8602
111,278,75,87,116,31.2950,41.7266
112,281,76,88,117,31.3167,41.6370
113,281,73,92,116,32.7402,41.2811
114,281,73,90,118,32.0285,41.9929
115,281,72,89,120,31.6726,42.7046
116,282,72,86,124,30.4965,43.9716
117,285,74,82,129,28.7719,45.2632
118,287,74,83,130,28.9199,45.2962
119,287,74,82,131,28.5714,45.6446
120,287,74,76,137,26.4808,47.7352
121,290,78,74,138,25.5172,47.5862
122,287,78,67,142,23.3449,49.4774
123,288,78,65,145,22.5694,50.3472
124,290,80,61,149,21.0345,51.3793
125,288,80,59,149,20.4861,51.7361
126,289,82,56,151,19.3772,52.2491
127,291,83,56,152,19.2440,52.2337
128,292,86,56,150,19.1781,51.3699
129,292,87,50,155,17.1233,53.0822
130,293,91,45,157,15.3584,53.5836
131,293,90,43,160,14.6758,54.6075
132,295,94,40,161,13.5593,54.5763
133,299,98,37,164,12.3746,54.8495
134,300,100,35,165,11.6667,55.0000
135,300,100,37,163,12.3333,54.3333
136,300,97,37,166,12.3333,55.3333
137,300,96,38,166,12.6667,55.3333
138,299,96,38,165,12.7090,55.1839
139,300,101,35,164,11.6667,54.6667
140,300,100,36,164,12.0000,54.6667
141,299,100,36,163,12.0401,54.5151
142,303,108,38,157,12.5413,51.8152
143,303,112,34,157,11.2211,51.8152
144,302,112,34,156,11.2583,51.6556
145,301,112,35,154,11.6279,51.1628
146,301,110,38,153,12.6246,50.8306
147,301,107,42,152,13.9535,50.4983
148,298,111,38,149,12.7517,50.0000
149,299,110,41,148,13.7124,49.4983
150,301,115,41,145,13.6213,48.1728
151,300,118,41,141,13.6667,47.0000
152,300,121,41,138,13.6667,46.0000
153,300,119,46,135,15.3333,45.0000
154,298,116,49,133,16.4430,44.6309
155,301,121,51,129,16.9435,42.8571
156,299,120,53,126,17.7258,42.1405
157,300,124,51,125,17.0000,41.6667
158,300,122,54,124,18.0000,41.3333
159,298,122,56,120,18.7919,40.2685
160,302,128,57,117,18.8742,38.7417
161,300,133,56,111,18.6667,37.0000
162,300,132,60,108,20.0000,36.0000
163,300,132,60,108,20.0000,36.0000
164,300,129,65,106,21.6667,35.3333
165,299,129,62,108,20.7358,36.1204
166,301,131,64,106,21.2625,35.2159
167,299,131,60,108,20.0669,36.1204
168,302,133,62,107,20.5298,35.4305
169,302,136,65,101,21.5232,33.4437
170,302,136,65,101,21.5232,33.4437
171,300,133,67,100,22.3333,33.3333
172,300,138,67,95,22.3333,31.6667
173,299,136,69,94,23.0769,31.4381
174,303,143,65,95,21.4521,31.3531
175,303,144,66,93,21.7822,30.6931
176,302,145,64,93,21.1921,30.7947
177,301,142,66,93,21.9269,30.8970
178,300,141,68,91,22.6667,30.3333
179,300,135,73,92,24.3333,30.6667
180,298,131,70,97,23.4899,32.5503
181,299,133,74,92,24.7492,30.7692
182,302,135,75,92,24.8344,30.4636
183,301,134,77,90,25.5814,29.9003
184,301,132,78,91,25.9136,30.2326
185,301,134,77,90,25.5814,29.9003
186,300,131,80,89,26.6667,29.6667
187,299,127,81,91,27.0903,30.4348
188,302,130,81,91,26.8212,30.1325
189,300,126,84,90,28.0000,30.0000
190,298,120,88,90,29.5302,30.2013
191,299,116,90,93,30.1003,31.1037
192,300,117,90,93,30.0000,31.0000
193,299,111,92,96,30.7692,32.1070
194,299,111,91,97,30.4348,32.4415
195,301,117,87,97,28.9037,32.2259
196,299,113,88,98,29.4314,32.7759
197,298,112,89,97,29.8658,32.5503
198,299,114,86,99,28.7625,33.1104
199,299,112,84,103,28.0936,34.4482
200,301,113,80,108,26.5781,35.8804
201,299,110,81,108,27.0903,36.1204
202,300,108,77,115,25.6667,38.3333
203,298,108,76,114,25.5034,38.2550
204,298,104,76,118,25.5034,39.5973
205,299,99,79,121,26.4214,40.4682
206,301,98,82,121,27.2425,40.1993
207,300,95,82,123,27.3333,41.0000
208,298,97,76,125,25.5034,41.9463
209,299,95,80,124,26.7559,41.4716
210,299,96,75,128,25.0836,42.8094
211,301,99,67,135,22.2591,44.8505
212,299,98,66,135,22.0736,45.1505
213,299,94,69,136,23.0769,45.4849
214,299,94,65,140,21.7391,46.8227
215,301,100,63,138,20.9302,45.8472
216,300,96,62,142,20.6667,47.3333
217,299,95,65,139,21.7391,46.4883
218,300,92,65,143,21.6667,47.6667
219,300,94,65,141,21.6667,47.0000
220,300,94,65,141,21.6667,47.0000
221,298,91,63,144,21.1409,48.3221
222,300,94,64,142,21.3333,47.3333
223,300,93,63,144,21.0000,48.0000
224,299,92,62,145,20.7358,48.4950
225,297,93,56,148,18.8552,49.8316
226,297,99,54,144,18.1818,48.4848
227,298,100,51,147,17.1141,49.3289
228,300,103,52,145,17.3333,48.3333
229,300,101,54,145,18.0000,48.3333
230,298,101,51,146,17.1141,48.9933
231,300,107,49,144,16.3333,48.0000
232,299,112,47,140,15.7191,46.8227
233,301,113,45,143,14.9502,47.5083
234,301,116,42,143,13.9535,47.5083
235,301,115,44,142,14.6179,47.1761
236,301,117,45,139,14.9502,46.1794
237,300,119,42,139,14.0000,46.3333
238,299,119,38,142,12.7090,47.4916
239,299,120,38,141,12.7090,47.1572
240,303,126,37,140,12.2112,46.2046
241,302,127,32,143,10.5960,47.3510
242,302,127,33,142,10.9272,47.0199
243,302,128,35,139,11.5894,46.0265
244,302,129,35,138,11.5894,45.6954
245,302,130,35,137,11.5894,45.3642
246,301,131,34,136,11.2957,45.1827
247,301,132,35,134,11.6279,44.5183
248,300,132,33,135,11.0000,45.0000
249,300,130,33,137,11.0000,45.6667
250,300,132,31,137,10.3333,45.6667
251,300,135,33,132,11.0000,44.0000
252,300,138,36,126,12.0000,42.0000
253,300,135,38,127,12.6667,42.3333
254,300,142,36,122,12.0000,40.6667
255,300,141,37,122,12.3333,40.6667
256,299,142,38,119,12.7090,39.7993
257,299,143,40,116,13.3779,38.7960
258,300,145,39,116,13.0000,38.6667
259,300,147,38,115,12.6667,38.3333
260,299,147,41,111,13.7124,37.1237
261,300,145,44,111,14.6667,37.0000
262,300,148,47,105,15.6667,35.0000
263,300,149,50,101,16.6667,33.6667
264,299,144,54,101,18.0602,33.7793
265,303,149,52,102,17.1617,33.6634
266,303,151,53,99,17.4917,32.6733
267,303,146,57,100,18.8119,33.0033
268,303,146,58,99,19.1419,32.6733
269,303,141,63,99,20.7921,32.6733
270,303,141,65,97,21.4521,32.0132
271,303,141,64,98,21.1221,32.3432
272,303,141,66,96,21.7822,31.6832
273,303,140,68,95,22.4422,31.3531
274,301,137,69,95,22.9236,31.5615
275,301,138,71,92,23.5880,30.5648
276,301,134,74,93,24.5847,30.8970
277,300,138,72,90,24.0000,30.0000
278,300,135,76,89,25.3333,29.6667
279,300,135,80,85,26.6667,28.3333
280,300,127,87,86,29.0000,28.6667
281,299,127,83,89,27.7592,29.7659
282,302,125,86,91,28.4768,30.1325
283,300,124,85,91,28.3333,30.3333
284,299,117,86,96,28.7625,32.1070
285,302,117,88,97,29.1391,32.1192
286,302,113,93,96,30.7947,31.7881
287,302,107,97,98,32.1192,32.4503
288,300,103,97,100,32.3333,33.3333
289,298,101,98,99,32.8859,33.2215
290,295,104,93,98,31.5254,33.2203
291,297,104,94,99,31.6498,33.3333
292,298,100,97,101,32.5503,33.8926
293,300,103,98,99,32.6667,33.0000
294,299,99,98,102,32.7759,34.1137
295,304,100,102,102,33.5526,33.5526
296,302,94,105,103,34.7682,34.1060
297,301,91,105,105,34.8837,34.8837
298,300,89,106,105,35.3333,35.0000
299,299,89,102,108,34.1137,36.1204
300,299,92,99,108,33.1104,36.1204
301,298,92,96,110,32.2148,36.9128
302,302,96,94,112,31.1258,37.0861
303,300,93,92,115,30.6667,38.3333
304,299,90,91,118,30.4348,39.4649
305,296,88,87,121,29.3919,40.8784
