tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,155,144,11,0,7.0968,0.0000
3,155,144,11,0,7.0968,0.0000
4,158,146,12,0,7.5949,0.0000
5,161,148,13,0,8.0745,0.0000
6,162,147,15,0,9.2593,0.0000
7,163,148,15,0,9.2025,0.0000
8,167,151,16,0,9.5808,0.0000
9,169,153,16,0,9.4675,0.0000
10,171,155,16,0,9.3567,0.0000
11,171,155,16,0,9.3567,0.0000
12,170,153,17,0,10.0000,0.0000
13,171,153,18,0,10.5263,0.0000
14,172,154,18,0,10.4651,0.0000
15,173,154,19,0,10.9827,0.0000
16,175,156,19,0,10.8571,0.0000
17,177,156,21,0,11.8644,0.0000
18,178,155,23,0,12.9213,0.0000
19,180,156,24,0,13.3333,0.0000
20,181,155,26,0,14.3646,0.0000
21,180,155,17,8,9.4444,4.4444
22,180,154,18,8,10.0000,4.4444
23,180,151,21,8,11.6667,4.4444
24,182,151,22,9,12.0879,4.9451
25,184,151,24,9,13.0435,4.8913
26,187,151,25,11,13.3690,5.8824
27,187,149,26,12,13.9037,6.4171
28,189,148,29,12,15.3439,6.3492
29,191,148,30,13,15.7068,6.8063
30,192,146,33,13,17.1875,6.7708
31,194,148,33,13,17.0103,6.7010
32,197,150,34,13,17.2589,6.5990
33,198,147,37,14,18.6869,7.0707
34,198,145,39,14,19.6970,7.0707
35,198,144,40,14,20.2020,7.0707
36,198,143,41,14,20.7071,7.0707
37,199,141,44,14,22.1106,7.0352
38,197,137,44,16,22.3350,8.1218
39,197,135,46,16,23.3503,8.1218
40,197,135,45,17,22.8426,8.6294
41,198,131,49,18,24.7475,9.0909
42,201,131,51,19,25.3731,9.4527
43,201,127,52,22,25.8706,10.9453
44,201,124,53,24,26.3682,11.9403
45,201,125,51,25,25.3731,12.4378
46,200,122,52,26,26.0000,13.0000
47,203,118,56,29,27.5862,14.2857
48,202,111,61,30,30.1980,14.8515
49,202,111,57,34,28.2178,16.8317
50,202,109,57,36,28.2178,17.8218
51,201,106,59,36,29.3532,17.9104
52,199,103,60,36,30.1508,18.0905
53,198,100,61,37,30.8081,18.6869
54,201,99,64,38,31.8408,18.9055
55,201,98,63,40,31.3433,19.9005
56,202,96,65,41,32.1782,20.2970
57,202,93,68,41,33.6634,20.2970
58,201,91,65,45,32.3383,22.3881
59,202,88,66,48,32.6733,23.7624
60,203,86,67,50,33.0049,24.6305
61,203,86,65,52,32.0197,25.6158
62,203,85,65,53,32.0197,26.1084
63,205,88,58,59,28.2927,28.7805
64,205,82,62,61,30.2439,29.7561
65,206,81,63,62,30.5825,30.0971
66,207,81,64,62,30.9179,29.9517
67,211,81,64,66,30.3318,31.2796
68,210,81,58,71,27.6190,33.8095
69,211,80,58,73,27.4882,34.5972
70,214,78,62,74,28.9720,34.5794
71,215,80,61,74,28.3721,34.4186
72,217,80,60,77,27.6498,35.4839
73,217,86,59,72,27.1889,33.1797
74,219,87,57,75,26.0274,34.2466
75,219,86,56,77,25.5708,35.1598
76,219,87,54,78,24.6575,35.6164
77,218,85,54,79,24.7706,36.2385
78,217,84,53,80,24.4240,36.8664
79,219,86,50,83,22.8311,37.8995
80,219,86,48,85,21.9178,38.8128
81,217,85,47,85,21.6590,39.1705
82,218,86,46,86,21.1009,39.4495
83,219,85,47,87,21.4612,39.7260
84,222,86,46,90,20.7207,40.5405
85,222,87,44,91,19.8198,40.9910
86,224,88,44,92,19.6429,41.0714
87,225,89,41,95,18.2222,42.2222
88,224,89,39,96,17.4107,42.8571
89,225,90,35,100,15.5556,44.4444
90,226,92,33,101,14.6018,44.6903
91,224,92,30,102,13.3929,45.5357
