tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,155,144,11,0,7.0968,0.0000
3,155,144,11,0,7.0968,0.0000
4,157,146,11,0,7.0064,0.0000
5,159,147,12,0,7.5472,0.0000
6,163,151,12,0,7.3620,0.0000
7,167,155,12,0,7.1856,0.0000
8,169,157,12,0,7.1006,0.0000
9,170,157,13,0,7.6471,0.0000
10,174,160,14,0,8.0460,0.0000
11,177,162,15,0,8.4746,0.0000
12,177,162,15,0,8.4746,0.0000
13,178,160,18,0,10.1124,0.0000
14,179,159,20,0,11.1732,0.0000
15,179,159,20,0,11.1732,0.0000
16,179,157,22,0,12.2905,0.0000
17,181,157,24,0,13.2597,0.0000
18,182,157,25,0,13.7363,0.0000
19,183,156,27,0,14.7541,0.0000
20,184,156,28,0,15.2174,0.0000
21,185,158,17,10,9.1892,5.4054
22,187,160,17,10,9.0909,5.3476
23,190,162,18,10,9.4737,5.2632
24,192,163,19,10,9.8958,5.2083
25,192,163,19,10,9.8958,5.2083
26,192,162,19,11,9.8958,5.7292
27,192,159,22,11,11.4583,5.7292
28,195,161,23,11,11.7949,5.6410
29,197,160,26,11,13.1980,5.5838
30,197,159,26,12,13.1980,6.0914
31,199,157,30,12,15.0754,6.0302
32,200,158,29,13,14.5000,6.5000
33,199,155,31,13,15.5779,6.5327
34,199,156,30,13,15.0754,6.5327
35,201,157,30,14,14.9254,6.9652
36,201,154,32,15,15.9204,7.4627
37,204,156,32,16,15.6863,7.8431
38,204,156,29,19,14.2157,9.3137
39,205,155,30,20,14.6341,9.7561
40,207,156,29,22,14.0097,10.6280
41,208,155,31,22,14.9038,10.5769
42,210,157,31,22,14.7619,10.4762
43,212,159,31,22,14.6226,10.3774
44,211,158,31,22,14.6919,10.4265
45,212,153,37,22,17.4528,10.3774
46,211,151,38,22,18.0095,10.4265
47,210,150,35,25,16.6667,11.9048
48,212,152,34,26,16.0377,12.2642
49,211,149,35,27,16.5877,12.7962
50,212,150,33,29,15.5660,13.6792
51,213,148,34,31,15.9624,14.5540
52,212,147,32,33,15.0943,15.5660
53,211,146,31,34,14.6919,16.1137
54,213,147,29,37,13.6150,17.3709
55,213,143,32,38,15.0235,17.8404
56,215,143,33,39,15.3488,18.1395
57,217,144,31,42,14.2857,19.3548
58,218,145,31,42,14.2202,19.2661
59,221,143,34,44,15.3846,19.9095
60,223,144,35,44,15.6951,19.7309
61,223,141,36,46,16.1435,20.6278
62,226,143,37,46,16.3717,20.3540
63,226,140,40,46,17.6991,20.3540
64,226,138,42,46,18.5841,20.3540
65,227,138,39,50,17.1806,22.0264
66,227,138,37,52,16.2996,22.9075
67,227,135,39,53,17.1806,23.3480
68,229,132,44,53,19.2140,23.1441
69,231,131,46,54,19.9134,23.3766
70,231,131,45,55,19.4805,23.8095
71,230,131,43,56,18.6957,24.3478
72,231,130,44,57,19.0476,24.6753
73,234,139,48,47,20.5128,20.0855
74,236,139,49,48,20.7627,20.3390
75,236,139,46,51,19.4915,21.6102
76,239,141,44,54,18.4100,22.5941
77,239,138,46,55,19.2469,23.0126
78,239,133,51,55,21.3389,23.0126
79,241,134,49,58,20.3320,24.0664
80,241,132,49,60,20.3320,24.8963
81,242,131,49,62,20.2479,25.6198
82,243,133,48,62,19.7531,25.5144
83,243,129,49,65,20.1646,26.7490
84,245,130,51,64,20.8163,26.1224
85,246,128,51,67,20.7317,27.2358
86,248,127,53,68,21.3710,27.4194
87,250,128,54,68,21.6000,27.2000
88,254,128,54,72,21.2598,28.3465
89,255,129,51,75,20.0000,29.4118
90,257,133,51,73,19.8444,28.4047
91,260,135,53,72,20.3846,27.6923
