tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,157,147,10,0,6.3694,0.0000
3,160,150,10,0,6.2500,0.0000
4,161,151,10,0,6.2112,0.0000
5,161,151,10,0,6.2112,0.0000
6,162,152,10,0,6.1728,0.0000
7,165,155,10,0,6.0606,0.0000
8,168,158,10,0,5.9524,0.0000
9,171,161,10,0,5.8480,0.0000
10,171,161,10,0,5.8480,0.0000
11,173,163,10,0,5.7803,0.0000
12,176,166,10,0,5.6818,0.0000
13,178,168,10,0,5.6180,0.0000
14,178,168,10,0,5.6180,0.0000
15,181,171,10,0,5.5249,0.0000
16,181,171,10,0,5.5249,0.0000
17,183,173,10,0,5.4645,0.0000
18,184,174,10,0,5.4348,0.0000
19,186,176,10,0,5.3763,0.0000
20,188,178,10,0,5.3191,0.0000
21,190,180,10,0,5.2632,0.0000
22,193,183,10,0,5.1813,0.0000
23,194,184,10,0,5.1546,0.0000
24,195,185,10,0,5.1282,0.0000
25,197,187,10,0,5.0761,0.0000
26,198,188,10,0,5.0505,0.0000
27,201,191,10,0,4.9751,0.0000
28,201,191,10,0,4.9751,0.0000
29,203,193,10,0,4.9261,0.0000
30,208,198,10,0,4.8077,0.0000
31,209,199,10,0,4.7847,0.0000
32,210,200,10,0,4.7619,0.0000
33,212,202,10,0,4.7170,0.0000
34,214,204,10,0,4.6729,0.0000
35,215,205,10,0,4.6512,0.0000
36,216,206,10,0,4.6296,0.0000
37,218,208,10,0,4.5872,0.0000
38,219,209,10,0,4.5662,0.0000
39,220,210,10,0,4.5455,0.0000
40,222,212,10,0,4.5045,0.0000
41,224,213,11,0,4.9107,0.0000
42,226,215,11,0,4.8673,0.0000
43,231,220,11,0,4.7619,0.0000
44,233,222,11,0,4.7210,0.0000
45,239,228,11,0,4.6025,0.0000
46,241,229,12,0,4.9793,0.0000
47,243,231,12,0,4.9383,0.0000
48,245,232,13,0,5.3061,0.0000
49,245,232,13,0,5.3061,0.0000
50,249,236,13,0,5.2209,0.0000
51,251,238,13,0,5.1793,0.0000
52,252,239,13,0,5.1587,0.0000
53,257,244,13,0,5.0584,0.0000
54,259,246,13,0,5.0193,0.0000
55,263,250,13,0,4.9430,0.0000
56,265,251,14,0,5.2830,0.0000
57,264,250,14,0,5.3030,0.0000
58,264,250,14,0,5.3030,0.0000
59,266,252,14,0,5.2632,0.0000
60,267,253,14,0,5.2434,0.0000
61,273,259,14,0,5.1282,0.0000
62,276,262,14,0,5.0725,0.0000
63,277,263,14,0,5.0542,0.0000
64,279,265,14,0,5.0179,0.0000
65,284,269,15,0,5.2817,0.0000
66,285,270,15,0,5.2632,0.0000
67,287,271,16,0,5.5749,0.0000
68,292,276,16,0,5.4795,0.0000
69,296,280,16,0,5.4054,0.0000
70,297,281,16,0,5.3872,0.0000
71,300,284,16,0,5.3333,0.0000
72,300,284,16,0,5.3333,0.0000
73,300,284,16,0,5.3333,0.0000
74,300,283,17,0,5.6667,0.0000
75,300,283,17,0,5.6667,0.0000
76,300,282,18,0,6.0000,0.0000
77,300,282,18,0,6.0000,0.0000
78,300,282,18,0,6.0000,0.0000
79,300,282,18,0,6.0000,0.0000
80,300,282,18,0,6.0000,0.0000
81,299,281,18,0,6.0201,0.0000
82,302,283,19,0,6.2914,0.0000
83,302,283,19,0,6.2914,0.0000
84,302,283,19,0,6.2914,0.0000
85,302,283,19,0,6.2914,0.0000
86,302,283,19,0,6.2914,0.0000
87,302,281,21,0,6.9536,0.0000
88,302,281,21,0,6.9536,0.0000
89,302,281,21,0,6.9536,0.0000
90,302,280,22,0,7.2848,0.0000
91,302,280,22,0,7.2848,0.0000
92,302,280,22,0,7.2848,0.0000
93,302,279,23,0,7.6159,0.0000
94,302,279,23,0,7.6159,0.0000
95,301,278,23,0,7.6412,0.0000
96,301,278,23,0,7.6412,0.0000
97,300,277,23,0,7.6667,0.0000
98,300,276,24,0,8.0000,0.0000
99,300,276,24,0,8.0000,0.0000
100,300,276,24,0,8.0000,0.0000
101,298,273,25,0,8.3893,0.0000
102,299,273,26,0,8.6957,0.0000
103,303,277,26,0,8.5809,0.0000
104,303,276,27,0,8.9109,0.0000
105,303,276,27,0,8.9109,0.0000
106,303,275,28,0,9.2409,0.0000
107,303,275,28,0,9.2409,0.0000
108,303,275,28,0,9.2409,0.0000
109,303,275,28,0,9.2409,0.0000
110,303,275,28,0,9.2409,0.0000
111,303,275,28,0,9.2409,0.0000
112,303,275,28,0,9.2409,0.0000
113,303,274,29,0,9.5710,0.0000
114,303,274,29,0,9.5710,0.0000
115,303,273,30,0,9.9010,0.0000
116,303,273,30,0,9.9010,0.0000
117,303,273,30,0,9.9010,0.0000
118,303,272,31,0,10.2310,0.0000
119,302,271,31,0,10.2649,0.0000
120,302,271,31,0,10.2649,0.0000
121,302,270,32,0,10.5960,0.0000
122,302,269,33,0,10.9272,0.0000
123,302,268,34,0,11.2583,0.0000
124,302,268,34,0,11.2583,0.0000
125,302,267,35,0,11.5894,0.0000
126,302,267,35,0,11.5894,0.0000
127,302,267,35,0,11.5894,0.0000
128,302,267,35,0,11.5894,0.0000
129,302,267,35,0,11.5894,0.0000
130,302,267,35,0,11.5894,0.0000
131,302,266,36,0,11.9205,0.0000
132,302,266,36,0,11.9205,0.0000
133,302,265,37,0,12.2517,0.0000
134,302,265,37,0,12.2517,0.0000
135,302,264,38,0,12.5828,0.0000
136,302,264,38,0,12.5828,0.0000
137,302,263,39,0,12.9139,0.0000
138,302,263,39,0,12.9139,0.0000
139,302,263,39,0,12.9139,0.0000
140,302,263,39,0,12.9139,0.0000
141,302,259,43,0,14.2384,0.0000
142,302,259,43,0,14.2384,0.0000
143,302,259,43,0,14.2384,0.0000
144,302,258,44,0,14.5695,0.0000
145,302,258,44,0,14.5695,0.0000
146,302,258,44,0,14.5695,0.0000
147,302,257,45,0,14.9007,0.0000
148,302,257,45,0,14.9007,0.0000
149,302,257,45,0,14.9007,0.0000
150,302,257,45,0,14.9007,0.0000
151,302,256,46,0,15.2318,0.0000
152,302,256,46,0,15.2318,0.0000
153,302,254,48,0,15.8940,0.0000
154,302,254,48,0,15.8940,0.0000
155,302,254,48,0,15.8940,0.0000
156,302,254,48,0,15.8940,0.0000
157,302,254,48,0,15.8940,0.0000
158,302,254,48,0,15.8940,0.0000
159,302,254,48,0,15.8940,0.0000
160,302,254,48,0,15.8940,0.0000
161,302,254,48,0,15.8940,0.0000
162,302,253,49,0,16.2252,0.0000
163,302,252,50,0,16.5563,0.0000
164,302,252,50,0,16.5563,0.0000
165,302,251,51,0,16.8874,0.0000
166,301,249,52,0,17.2757,0.0000
167,301,249,52,0,17.2757,0.0000
168,301,249,52,0,17.2757,0.0000
169,301,249,52,0,17.2757,0.0000
170,301,249,52,0,17.2757,0.0000
171,300,248,52,0,17.3333,0.0000
172,300,248,52,0,17.3333,0.0000
173,300,248,52,0,17.3333,0.0000
174,300,248,52,0,17.3333,0.0000
175,300,248,52,0,17.3333,0.0000
176,300,247,53,0,17.6667,0.0000
177,300,247,53,0,17.6667,0.0000
178,300,246,54,0,18.0000,0.0000
179,300,246,54,0,18.0000,0.0000
180,300,246,54,0,18.0000,0.0000
181,300,246,54,0,18.0000,0.0000
182,300,245,55,0,18.3333,0.0000
183,300,245,55,0,18.3333,0.0000
184,300,245,55,0,18.3333,0.0000
185,300,245,55,0,18.3333,0.0000
186,300,244,56,0,18.6667,0.0000
187,300,244,56,0,18.6667,0.0000
188,300,244,56,0,18.6667,0.0000
189,300,244,56,0,18.6667,0.0000
190,299,243,56,0,18.7291,0.0000
191,301,245,56,0,18.6047,0.0000
192,301,244,57,0,18.9369,0.0000
193,301,244,57,0,18.9369,0.0000
194,301,243,58,0,19.2691,0.0000
195,301,243,58,0,19.2691,0.0000
196,301,243,58,0,19.2691,0.0000
197,301,241,60,0,19.9336,0.0000
198,301,240,61,0,20.2658,0.0000
199,301,238,63,0,20.9302,0.0000
200,301,238,63,0,20.9302,0.0000
201,301,238,63,0,20.9302,0.0000
202,301,236,65,0,21.5947,0.0000
203,301,236,65,0,21.5947,0.0000
204,301,236,65,0,21.5947,0.0000
205,301,236,65,0,21.5947,0.0000
206,301,234,67,0,22.2591,0.0000
207,301,232,69,0,22.9236,0.0000
208,301,231,70,0,23.2558,0.0000
209,301,231,70,0,23.2558,0.0000
210,301,230,71,0,23.5880,0.0000
211,301,230,71,0,23.5880,0.0000
212,301,230,71,0,23.5880,0.0000
213,301,228,73,0,24.2525,0.0000
214,301,228,73,0,24.2525,0.0000
215,301,227,74,0,24.5847,0.0000
216,301,226,75,0,24.9169,0.0000
217,301,224,77,0,25.5814,0.0000
218,301,224,77,0,25.5814,0.0000
219,301,224,77,0,25.5814,0.0000
220,301,224,77,0,25.5814,0.0000
221,301,223,78,0,25.9136,0.0000
222,300,222,78,0,26.0000,0.0000
223,300,220,80,0,26.6667,0.0000
224,300,220,80,0,26.6667,0.0000
225,300,219,81,0,27.0000,0.0000
226,300,219,81,0,27.0000,0.0000
227,300,219,81,0,27.0000,0.0000
228,300,219,81,0,27.0000,0.0000
229,300,219,81,0,27.0000,0.0000
230,300,218,82,0,27.3333,0.0000
231,300,217,83,0,27.6667,0.0000
232,300,217,83,0,27.6667,0.0000
233,300,217,83,0,27.6667,0.0000
234,300,216,84,0,28.0000,0.0000
235,300,214,86,0,28.6667,0.0000
236,300,213,87,0,29.0000,0.0000
237,300,211,89,0,29.6667,0.0000
238,300,210,90,0,30.0000,0.0000
239,299,209,90,0,30.1003,0.0000
240,301,211,90,0,29.9003,0.0000
241,301,210,91,0,30.2326,0.0000
242,301,210,91,0,30.2326,0.0000
243,301,210,91,0,30.2326,0.0000
244,301,210,91,0,30.2326,0.0000
245,301,208,93,0,30.8970,0.0000
246,301,208,93,0,30.8970,0.0000
247,301,208,93,0,30.8970,0.0000
248,301,208,93,0,30.8970,0.0000
249,301,208,93,0,30.8970,0.0000
250,301,207,94,0,31.2292,0.0000
251,301,207,94,0,31.2292,0.0000
252,301,207,94,0,31.2292,0.0000
253,301,206,95,0,31.5615,0.0000
254,301,205,96,0,31.8937,0.0000
255,301,205,96,0,31.8937,0.0000
256,301,204,97,0,32.2259,0.0000
257,301,202,99,0,32.8904,0.0000
258,301,202,99,0,32.8904,0.0000
259,301,201,100,0,33.2226,0.0000
260,301,201,100,0,33.2226,0.0000
261,301,200,101,0,33.5548,0.0000
262,301,200,101,0,33.5548,0.0000
263,301,198,103,0,34.2193,0.0000
264,301,198,103,0,34.2193,0.0000
265,301,197,104,0,34.5515,0.0000
266,301,197,104,0,34.5515,0.0000
267,301,197,104,0,34.5515,0.0000
268,301,196,105,0,34.8837,0.0000
269,301,196,105,0,34.8837,0.0000
270,301,196,105,0,34.8837,0.0000
271,301,193,108,0,35.8804,0.0000
272,301,191,110,0,36.5449,0.0000
273,301,191,110,0,36.5449,0.0000
274,301,190,111,0,36.8771,0.0000
275,301,188,113,0,37.5415,0.0000
276,301,188,113,0,37.5415,0.0000
277,301,188,113,0,37.5415,0.0000
278,301,186,115,0,38.2060,0.0000
279,301,185,116,0,38.5382,0.0000
280,301,185,116,0,38.5382,0.0000
281,301,183,118,0,39.2027,0.0000
282,301,183,118,0,39.2027,0.0000
283,301,182,119,0,39.5349,0.0000
284,301,182,119,0,39.5349,0.0000
285,301,182,119,0,39.5349,0.0000
286,301,182,119,0,39.5349,0.0000
287,301,182,119,0,39.5349,0.0000
288,301,182,119,0,39.5349,0.0000
289,301,180,121,0,40.1993,0.0000
290,301,177,124,0,41.1960,0.0000
291,301,175,126,0,41.8605,0.0000
292,301,175,126,0,41.8605,0.0000
293,301,174,127,0,42.1927,0.0000
294,301,172,129,0,42.8571,0.0000
295,301,171,130,0,43.1894,0.0000
296,301,170,131,0,43.5216,0.0000
297,301,169,132,0,43.8538,0.0000
298,301,169,132,0,43.8538,0.0000
299,301,168,133,0,44.1860,0.0000
300,301,168,133,0,44.1860,0.0000
301,301,166,135,0,44.8505,0.0000
302,301,165,136,0,45.1827,0.0000
303,301,164,137,0,45.5150,0.0000
304,301,164,137,0,45.5150,0.0000
305,301,164,137,0,45.5150,0.0000
306,301,163,138,0,45.8472,0.0000
307,301,162,139,0,46.1794,0.0000
308,301,160,141,0,46.8439,0.0000
309,301,159,142,0,47.1761,0.0000
310,301,158,143,0,47.5083,0.0000
311,301,155,146,0,48.5050,0.0000
312,301,151,150,0,49.8339,0.0000
313,301,151,150,0,49.8339,0.0000
314,301,151,150,0,49.8339,0.0000
315,301,149,152,0,50.4983,0.0000
316,301,149,152,0,50.4983,0.0000
317,301,148,153,0,50.8306,0.0000
318,301,147,154,0,51.1628,0.0000
