tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,9,10,131,6.6667,87.3333
1,150,9,10,131,6.6667,87.3333
2,154,13,10,131,6.4935,85.0649
3,156,15,10,131,6.4103,83.9744
4,158,17,10,131,6.3291,82.9114
5,162,21,10,131,6.1728,80.8642
6,162,21,10,131,6.1728,80.8642
7,162,21,10,131,6.1728,80.8642
8,162,21,10,131,6.1728,80.8642
9,164,23,10,131,6.0976,79.8780
10,167,26,10,131,5.9880,78.4431
11,168,27,10,131,5.9524,77.9762
12,169,28,10,131,5.9172,77.5148
13,171,30,10,131,5.8480,76.6082
14,172,31,10,131,5.8140,76.1628
15,175,34,10,131,5.7143,74.8571
16,177,36,10,131,5.6497,74.0113
17,178,37,10,131,5.6180,73.5955
18,179,38,10,131,5.5866,73.1844
19,182,41,10,131,5.4945,71.9780
20,182,41,10,131,5.4945,71.9780
21,180,42,0,138,0.0000,76.6667
22,182,44,0,138,0.0000,75.8242
23,184,46,0,138,0.0000,75.0000
24,185,47,0,138,0.0000,74.5946
25,188,50,0,138,0.0000,73.4043
26,190,52,0,138,0.0000,72.6316
27,191,53,0,138,0.0000,72.2513
28,193,55,0,138,0.0000,71.5026
29,197,59,0,138,0.0000,70.0508
30,197,59,0,138,0.0000,70.0508
31,198,60,0,138,0.0000,69.6970
32,199,61,0,138,0.0000,69.3467
33,199,61,0,138,0.0000,69.3467
34,204,66,0,138,0.0000,67.6471
35,206,68,0,138,0.0000,66.9903
36,207,69,0,138,0.0000,66.6667
37,208,70,0,138,0.0000,66.3462
38,210,72,0,138,0.0000,65.7143
39,212,74,0,138,0.0000,65.0943
40,214,76,0,138,0.0000,64.4860
41,215,77,0,138,0.0000,64.1860
42,220,82,0,138,0.0000,62.7273
43,221,83,0,138,0.0000,62.4434
44,221,83,0,138,0.0000,62.4434
45,223,85,0,138,0.0000,61.8834
46,224,86,0,138,0.0000,61.6071
47,224,86,0,138,0.0000,61.6071
48,226,88,0,138,0.0000,61.0619
49,227,89,0,138,0.0000,60.7930
50,231,93,0,138,0.0000,59.7403
51,235,97,0,138,0.0000,58.7234
52,237,230,0,7,0.0000,2.9536
53,239,232,0,7,0.0000,2.9289
54,239,232,0,7,0.0000,2.9289
55,241,234,0,7,0.0000,2.9046
56,241,234,0,7,0.0000,2.9046
57,244,237,0,7,0.0000,2.8689
58,247,240,0,7,0.0000,2.8340
59,249,242,0,7,0.0000,2.8112
60,251,244,0,7,0.0000,2.7888
61,254,247,0,7,0.0000,2.7559
62,254,247,0,7,0.0000,2.7559
63,258,251,0,7,0.0000,2.7132
64,262,255,0,7,0.0000,2.6718
65,266,259,0,7,0.0000,2.6316
66,266,259,0,7,0.0000,2.6316
67,266,259,0,7,0.0000,2.6316
68,271,264,0,7,0.0000,2.5830
69,274,267,0,7,0.0000,2.5547
70,276,269,0,7,0.0000,2.5362
71,278,271,0,7,0.0000,2.5180
72,281,274,0,7,0.0000,2.4911
73,282,282,0,0,0.0000,0.0000
74,282,282,0,0,0.0000,0.0000
75,288,288,0,0,0.0000,0.0000
76,290,290,0,0,0.0000,0.0000
77,293,293,0,0,0.0000,0.0000
78,298,298,0,0,0.0000,0.0000
79,300,300,0,0,0.0000,0.0000
80,300,300,0,0,0.0000,0.0000
81,300,300,0,0,0.0000,0.0000
82,300,300,0,0,0.0000,0.0000
83,300,300,0,0,0.0000,0.0000
84,300,300,0,0,0.0000,0.0000
85,300,300,0,0,0.0000,0.0000
86,300,300,0,0,0.0000,0.0000
87,300,300,0,0,0.0000,0.0000
88,300,300,0,0,0.0000,0.0000
