tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,151,140,11,0,7.2848,0.0000
3,151,139,12,0,7.9470,0.0000
4,153,141,12,0,7.8431,0.0000
5,154,141,13,0,8.4416,0.0000
6,154,139,15,0,9.7403,0.0000
7,157,141,16,0,10.1911,0.0000
8,159,141,18,0,11.3208,0.0000
9,161,141,20,0,12.4224,0.0000
10,162,141,21,0,12.9630,0.0000
11,165,142,23,0,13.9394,0.0000
12,166,139,27,0,16.2651,0.0000
13,169,142,27,0,15.9763,0.0000
14,169,141,28,0,16.5680,0.0000
15,169,139,30,0,17.7515,0.0000
16,170,138,32,0,18.8235,0.0000
17,171,135,36,0,21.0526,0.0000
18,174,136,38,0,21.8391,0.0000
19,176,137,39,0,22.1591,0.0000
20,178,136,42,0,23.5955,0.0000
21,176,137,33,6,18.7500,3.4091
22,177,138,33,6,18.6441,3.3898
23,177,137,34,6,19.2090,3.3898
24,178,136,35,7,19.6629,3.9326
25,178,133,38,7,21.3483,3.9326
26,177,131,39,7,22.0339,3.9548
27,180,130,41,9,22.7778,5.0000
28,182,129,43,10,23.6264,5.4945
29,183,127,45,11,24.5902,6.0109
30,184,125,47,12,25.5435,6.5217
31,184,123,47,14,25.5435,7.6087
32,186,124,45,17,24.1935,9.1398
33,188,123,47,18,25.0000,9.5745
34,189,124,47,18,24.8677,9.5238
35,189,122,49,18,25.9259,9.5238
36,188,120,48,20,25.5319,10.6383
37,189,120,46,23,24.3386,12.1693
38,191,120,45,26,23.5602,13.6126
39,194,120,48,26,24.7423,13.4021
40,194,117,50,27,25.7732,13.9175
41,198,118,49,31,24.7475,15.6566
42,199,115,53,31,26.6332,15.5779
43,200,112,57,31,28.5000,15.5000
44,200,110,56,34,28.0000,17.0000
45,200,106,58,36,29.0000,18.0000
46,202,104,60,38,29.7030,18.8119
47,203,103,61,39,30.0493,19.2118
48,203,104,57,42,28.0788,20.6897
49,201,102,56,43,27.8607,21.3930
50,203,103,56,44,27.5862,21.6749
51,204,101,57,46,27.9412,22.5490
52,204,97,59,48,28.9216,23.5294
53,204,95,60,49,29.4118,24.0196
54,203,92,60,51,29.5567,25.1232
55,203,91,60,52,29.5567,25.6158
56,204,89,61,54,29.9020,26.4706
57,204,84,64,56,31.3725,27.4510
58,203,80,66,57,32.5123,28.0788
59,203,79,64,60,31.5271,29.5567
60,202,78,63,61,31.1881,30.1980
61,202,76,62,64,30.6931,31.6832
62,205,80,58,67,28.2927,32.6829
63,205,77,57,71,27.8049,34.6341
64,205,75,57,73,27.8049,35.6098
65,206,76,56,74,27.1845,35.9223
66,207,77,53,77,25.6039,37.1981
67,206,76,49,81,23.7864,39.3204
68,209,76,51,82,24.4019,39.2344
69,210,74,53,83,25.2381,39.5238
70,209,74,52,83,24.8804,39.7129
71,209,76,48,85,22.9665,40.6699
72,208,77,43,88,20.6731,42.3077
73,210,84,43,83,20.4762,39.5238
74,213,86,40,87,18.7793,40.8451
75,216,84,43,89,19.9074,41.2037
76,217,84,42,91,19.3548,41.9355
77,217,85,37,95,17.0507,43.7788
78,219,85,38,96,17.3516,43.8356
79,220,89,34,97,15.4545,44.0909
80,218,89,34,95,15.5963,43.5780
81,221,92,34,95,15.3846,42.9864
82,222,94,33,95,14.8649,42.7928
83,225,96,33,96,14.6667,42.6667
84,230,104,30,96,13.0435,41.7391
85,230,103,29,98,12.6087,42.6087
86,234,103,33,98,14.1026,41.8803
87,235,102,33,100,14.0426,42.5532
88,237,105,33,99,13.9241,41.7722
89,240,110,32,98,13.3333,40.8333
90,240,112,30,98,12.5000,40.8333
91,243,113,31,99,12.7572,40.7407
92,247,117,32,98,12.9555,39.6761
93,249,120,34,95,13.6546,38.1526
94,254,123,34,97,13.3858,38.1890
95,253,124,32,97,12.6482,38.3399
96,253,127,28,98,11.0672,38.7352
97,254,128,29,97,11.4173,38.1890
98,256,131,30,95,11.7188,37.1094
99,257,132,29,96,11.2840,37.3541
100,259,136,29,94,11.1969,36.2934
101,264,140,29,95,10.9848,35.9848
102,266,142,30,94,11.2782,35.3383
103,271,146,31,94,11.4391,34.6863
104,274,150,32,92,11.6788,33.5766
