tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,137,14,0,9.2715,0.0000
2,151,137,14,0,9.2715,0.0000
3,152,137,15,0,9.8684,0.0000
4,152,137,15,0,9.8684,0.0000
5,155,139,16,0,10.3226,0.0000
6,155,137,18,0,11.6129,0.0000
7,157,136,21,0,13.3758,0.0000
8,160,137,23,0,14.3750,0.0000
9,160,134,26,0,16.2500,0.0000
10,160,133,27,0,16.8750,0.0000
11,161,133,28,0,17.3913,0.0000
12,162,131,31,0,19.1358,0.0000
13,162,128,34,0,20.9877,0.0000
14,163,129,34,0,20.8589,0.0000
15,163,128,35,0,21.4724,0.0000
16,167,131,36,0,21.5569,0.0000
17,171,132,39,0,22.8070,0.0000
18,173,132,41,0,23.6994,0.0000
19,174,130,44,0,25.2874,0.0000
20,175,131,44,0,25.1429,0.0000
21,167,132,32,3,19.1617,1.7964
22,167,129,35,3,20.9581,1.7964
23,167,128,36,3,21.5569,1.7964
24,169,129,37,3,21.8935,1.7751
25,170,127,40,3,23.5294,1.7647
26,171,129,38,4,22.2222,2.3392
27,170,129,36,5,21.1765,2.9412
28,170,127,38,5,22.3529,2.9412
29,166,123,38,5,22.8916,3.0120
30,167,125,37,5,22.1557,2.9940
31,168,123,39,6,23.2143,3.5714
32,167,123,38,6,22.7545,3.5928
33,165,120,38,7,23.0303,4.2424
34,164,117,39,8,23.7805,4.8780
35,166,118,40,8,24.0964,4.8193
36,167,119,39,9,23.3533,5.3892
37,166,116,41,9,24.6988,5.4217
38,164,116,39,9,23.7805,5.4878
39,164,115,39,10,23.7805,6.0976
40,165,113,40,12,24.2424,7.2727
41,165,113,40,12,24.2424,7.2727
42,164,113,36,15,21.9512,9.1463
43,167,116,36,15,21.5569,8.9820
44,167,113,39,15,23.3533,8.9820
45,166,109,41,16,24.6988,9.6386
46,165,108,41,16,24.8485,9.6970
47,166,109,41,16,24.6988,9.6386
48,165,108,41,16,24.8485,9.6970
49,163,106,41,16,25.1534,9.8160
50,163,106,41,16,25.1534,9.8160
51,163,102,45,16,27.6074,9.8160
52,163,105,42,16,25.7669,9.8160
53,163,105,42,16,25.7669,9.8160
54,160,105,39,16,24.3750,10.0000
55,159,105,38,16,23.8994,10.0629
56,159,105,38,16,23.8994,10.0629
57,159,105,37,17,23.2704,10.6918
58,162,108,37,17,22.8395,10.4938
59,161,109,35,17,21.7391,10.5590
60,160,107,35,18,21.8750,11.2500
61,161,107,36,18,22.3602,11.1801
62,162,106,37,19,22.8395,11.7284
63,161,102,40,19,24.8447,11.8012
64,163,104,40,19,24.5399,11.6564
65,160,104,35,21,21.8750,13.1250
66,158,105,32,21,20.2532,13.2911
67,156,103,32,21,20.5128,13.4615
68,157,102,34,21,21.6561,13.3758
69,154,101,32,21,20.7792,13.6364
70,152,100,31,21,20.3947,13.8158
71,152,98,32,22,21.0526,14.4737
72,149,94,33,22,22.1477,14.7651
73,150,97,34,19,22.6667,12.6667
74,149,97,32,20,21.4765,13.4228
75,148,95,33,20,22.2973,13.5135
76,147,96,31,20,21.0884,13.6054
77,146,96,30,20,20.5479,13.6986
78,149,100,30,19,20.1342,12.7517
79,149,99,32,18,21.4765,12.0805
80,147,99,29,19,19.7279,12.9252
81,148,100,29,19,19.5946,12.8378
82,148,101,28,19,18.9189,12.8378
83,147,102,26,19,17.6871,12.9252
84,144,101,24,19,16.6667,13.1944
85,143,102,23,18,16.0839,12.5874
86,147,106,23,18,15.6463,12.2449
87,146,105,23,18,15.7534,12.3288
88,146,107,22,17,15.0685,11.6438
89,146,107,21,18,14.3836,12.3288
90,146,107,22,17,15.0685,11.6438
91,146,108,21,17,14.3836,11.6438
92,142,110,16,16,11.2676,11.2676
93,142,106,18,18,12.6761,12.6761
94,143,110,18,15,12.5874,10.4895
95,144,112,17,15,11.8056,10.4167
96,143,112,16,15,11.1888,10.4895
97,142,113,15,14,10.5634,9.8592
98,142,112,16,14,11.2676,9.8592
99,142,107,21,14,14.7887,9.8592
100,140,107,19,14,13.5714,10.0000
101,140,107,19,14,13.5714,10.0000
102,138,106,18,14,13.0435,10.1449
