tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,143,11,0,7.1429,0.0000
2,158,145,13,0,8.2278,0.0000
3,159,145,14,0,8.8050,0.0000
4,160,144,16,0,10.0000,0.0000
5,162,145,17,0,10.4938,0.0000
6,163,143,20,0,12.2699,0.0000
7,164,141,23,0,14.0244,0.0000
8,165,140,25,0,15.1515,0.0000
9,166,137,29,0,17.4699,0.0000
10,168,138,30,0,17.8571,0.0000
11,169,136,33,0,19.5266,0.0000
12,169,133,36,0,21.3018,0.0000
13,171,132,39,0,22.8070,0.0000
14,172,132,40,0,23.2558,0.0000
15,175,131,44,0,25.1429,0.0000
16,175,128,47,0,26.8571,0.0000
17,177,128,49,0,27.6836,0.0000
18,179,123,56,0,31.2849,0.0000
19,180,121,59,0,32.7778,0.0000
20,181,114,67,0,37.0166,0.0000
21,180,110,63,7,35.0000,3.8889
22,179,104,68,7,37.9888,3.9106
23,180,99,73,8,40.5556,4.4444
24,181,98,74,9,40.8840,4.9724
25,184,101,73,10,39.6739,5.4348
26,185,100,74,11,40.0000,5.9459
27,185,98,73,14,39.4595,7.5676
28,184,94,74,16,40.2174,8.6957
29,184,91,75,18,40.7609,9.7826
30,186,91,74,21,39.7849,11.2903
31,188,89,77,22,40.9574,11.7021
32,189,89,74,26,39.1534,13.7566
33,188,87,75,26,39.8936,13.8298
34,188,83,76,29,40.4255,15.4255
35,187,82,74,31,39.5722,16.5775
36,186,80,73,33,39.2473,17.7419
37,187,80,74,33,39.5722,17.6471
38,186,78,72,36,38.7097,19.3548
39,187,79,70,38,37.4332,20.3209
40,189,78,66,45,34.9206,23.8095
41,189,80,58,51,30.6878,26.9841
42,190,76,60,54,31.5789,28.4211
43,189,74,54,61,28.5714,32.2751
44,189,75,50,64,26.4550,33.8624
45,190,74,51,65,26.8421,34.2105
46,191,71,54,66,28.2723,34.5550
47,190,69,53,68,27.8947,35.7895
48,191,70,51,70,26.7016,36.6492
49,191,70,46,75,24.0838,39.2670
50,192,70,46,76,23.9583,39.5833
51,192,69,44,79,22.9167,41.1458
52,194,72,40,82,20.6186,42.2680
53,195,73,38,84,19.4872,43.0769
54,195,73,36,86,18.4615,44.1026
55,195,73,35,87,17.9487,44.6154
56,199,77,32,90,16.0804,45.2261
57,200,78,31,91,15.5000,45.5000
58,201,80,29,92,14.4279,45.7711
59,203,82,26,95,12.8079,46.7980
60,205,84,23,98,11.2195,47.8049
61,205,85,22,98,10.7317,47.8049
62,207,87,19,101,9.1787,48.7923
63,207,88,15,104,7.2464,50.2415
64,209,90,14,105,6.6986,50.2392
65,209,89,14,106,6.6986,50.7177
66,210,89,14,107,6.6667,50.9524
67,211,92,8,111,3.7915,52.6066
68,214,95,8,111,3.7383,51.8692
69,214,95,7,112,3.2710,52.3364
70,216,97,7,112,3.2407,51.8519
71,217,99,5,113,2.3041,52.0737
72,220,102,5,113,2.2727,51.3636
73,222,111,5,106,2.2523,47.7477
74,223,111,6,106,2.6906,47.5336
75,224,111,7,106,3.1250,47.3214
76,227,114,7,106,3.0837,46.6960
77,229,117,7,105,3.0568,45.8515
78,232,121,7,104,3.0172,44.8276
79,234,126,7,101,2.9915,43.1624
80,235,130,6,99,2.5532,42.1277
81,239,135,7,97,2.9289,40.5858
82,240,139,7,94,2.9167,39.1667
83,239,138,8,93,3.3473,38.9121
84,243,145,9,89,3.7037,36.6255
85,246,147,10,89,4.0650,36.1789
86,248,151,11,86,4.4355,34.6774
