tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,120,10,20,6.6667,13.3333
1,151,120,11,20,7.2848,13.2450
2,154,123,11,20,7.1429,12.9870
3,154,123,11,20,7.1429,12.9870
4,156,124,12,20,7.6923,12.8205
5,157,124,13,20,8.2803,12.7389
6,158,125,13,20,8.2278,12.6582
7,159,126,13,20,8.1761,12.5786
8,161,127,14,20,8.6957,12.4224
9,162,127,15,20,9.2593,12.3457
10,162,127,15,20,9.2593,12.3457
11,164,128,16,20,9.7561,12.1951
12,166,129,17,20,10.2410,12.0482
13,166,129,17,20,10.2410,12.0482
14,167,130,17,20,10.1796,11.9760
15,169,131,18,20,10.6509,11.8343
16,171,130,21,20,12.2807,11.6959
17,174,131,23,20,13.2184,11.4943
18,177,132,25,20,14.1243,11.2994
19,178,130,28,20,15.7303,11.2360
20,179,131,28,20,15.6425,11.1732
21,176,128,20,28,11.3636,15.9091
22,177,128,21,28,11.8644,15.8192
23,181,131,22,28,12.1547,15.4696
24,182,131,23,28,12.6374,15.3846
25,182,130,23,29,12.6374,15.9341
26,181,129,23,29,12.7072,16.0221
27,182,126,27,29,14.8352,15.9341
28,183,126,28,29,15.3005,15.8470
29,182,126,27,29,14.8352,15.9341
30,183,126,28,29,15.3005,15.8470
31,184,125,30,29,16.3043,15.7609
32,184,117,36,31,19.5652,16.8478
33,188,118,39,31,20.7447,16.4894
34,189,116,42,31,22.2222,16.4021
35,194,119,44,31,22.6804,15.9794
36,196,120,42,34,21.4286,17.3469
37,196,120,41,35,20.9184,17.8571
38,197,121,39,37,19.7970,18.7817
39,196,120,37,39,18.8776,19.8980
40,199,120,39,40,19.5980,20.1005
41,200,117,40,43,20.0000,21.5000
42,201,116,41,44,20.3980,21.8905
43,204,119,40,45,19.6078,22.0588
44,205,118,41,46,20.0000,22.4390
45,207,115,46,46,22.2222,22.2222
46,208,117,44,47,21.1538,22.5962
47,207,114,46,47,22.2222,22.7053
48,209,116,44,49,21.0526,23.4450
49,210,116,44,50,20.9524,23.8095
50,211,111,50,50,23.6967,23.6967
51,211,109,51,51,24.1706,24.1706
52,212,129,46,37,21.6981,17.4528
53,212,127,45,40,21.2264,18.8679
54,210,124,44,42,20.9524,20.0000
55,211,123,43,45,20.3791,21.3270
56,213,122,45,46,21.1268,21.5962
57,215,121,48,46,22.3256,21.3953
58,216,119,50,47,23.1481,21.7593
59,217,118,52,47,23.9631,21.6590
60,224,121,54,49,24.1071,21.8750
61,222,115,56,51,25.2252,22.9730
62,223,113,58,52,26.0090,23.3184
63,224,112,58,54,25.8929,24.1071
64,226,110,62,54,27.4336,23.8938
65,223,106,60,57,26.9058,25.5605
66,224,105,61,58,27.2321,25.8929
67,225,100,65,60,28.8889,26.6667
68,223,99,63,61,28.2511,27.3543
69,225,97,67,61,29.7778,27.1111
70,224,98,62,64,27.6786,28.5714
71,223,95,62,66,27.8027,29.5964
72,223,94,62,67,27.8027,30.0448
73,224,101,62,61,27.6786,27.2321
74,224,98,63,63,28.1250,28.1250
