tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,151,140,11,0,7.2848,0.0000
3,152,140,12,0,7.8947,0.0000
4,152,140,12,0,7.8947,0.0000
5,153,141,12,0,7.8431,0.0000
6,154,141,13,0,8.4416,0.0000
7,154,141,13,0,8.4416,0.0000
8,154,141,13,0,8.4416,0.0000
9,155,142,13,0,8.3871,0.0000
10,156,143,13,0,8.3333,0.0000
11,159,146,13,0,8.1761,0.0000
12,160,145,15,0,9.3750,0.0000
13,164,145,19,0,11.5854,0.0000
14,165,145,20,0,12.1212,0.0000
15,165,144,21,0,12.7273,0.0000
16,169,148,21,0,12.4260,0.0000
17,169,146,23,0,13.6095,0.0000
18,169,142,27,0,15.9763,0.0000
19,171,143,28,0,16.3743,0.0000
20,173,141,32,0,18.4971,0.0000
21,173,143,22,8,12.7168,4.6243
22,174,143,23,8,13.2184,4.5977
23,176,144,24,8,13.6364,4.5455
24,178,141,28,9,15.7303,5.0562
25,180,140,31,9,17.2222,5.0000
26,182,139,34,9,18.6813,4.9451
27,184,141,33,10,17.9348,5.4348
28,187,143,34,10,18.1818,5.3476
29,188,143,35,10,18.6170,5.3191
30,189,140,39,10,20.6349,5.2910
31,190,139,41,10,21.5789,5.2632
32,189,133,45,11,23.8095,5.8201
33,191,128,50,13,26.1780,6.8063
34,192,126,51,15,26.5625,7.8125
35,192,124,52,16,27.0833,8.3333
36,194,125,53,16,27.3196,8.2474
37,194,119,59,16,30.4124,8.2474
38,194,116,59,19,30.4124,9.7938
39,196,113,62,21,31.6327,10.7143
40,199,111,65,23,32.6633,11.5578
41,201,107,67,27,33.3333,13.4328
42,204,108,69,27,33.8235,13.2353
43,205,108,69,28,33.6585,13.6585
44,204,105,68,31,33.3333,15.1961
45,204,102,70,32,34.3137,15.6863
46,203,102,68,33,33.4975,16.2562
47,202,97,70,35,34.6535,17.3267
48,202,95,71,36,35.1485,17.8218
49,202,91,74,37,36.6337,18.3168
50,203,88,77,38,37.9310,18.7192
51,204,83,81,40,39.7059,19.6078
52,207,83,81,43,39.1304,20.7729
53,207,77,83,47,40.0966,22.7053
54,206,71,84,51,40.7767,24.7573
55,207,71,82,54,39.6135,26.0870
56,206,69,82,55,39.8058,26.6990
57,206,66,85,55,41.2621,26.6990
58,205,61,84,60,40.9756,29.2683
59,205,63,79,63,38.5366,30.7317
60,207,63,75,69,36.2319,33.3333
61,207,61,76,70,36.7150,33.8164
62,206,58,75,73,36.4078,35.4369
63,208,59,74,75,35.5769,36.0577
64,209,61,71,77,33.9713,36.8421
65,210,58,74,78,35.2381,37.1429
66,212,59,72,81,33.9623,38.2075
67,213,58,72,83,33.8028,38.9671
68,215,58,70,87,32.5581,40.4651
69,215,59,65,91,30.2326,42.3256
70,217,58,64,95,29.4931,43.7788
71,217,55,64,98,29.4931,45.1613
72,217,56,59,102,27.1889,47.0046
73,215,62,54,99,25.1163,46.0465
74,217,62,51,104,23.5023,47.9263
75,216,61,50,105,23.1481,48.6111
76,218,61,51,106,23.3945,48.6239
77,218,61,49,108,22.4771,49.5413
78,215,60,44,111,20.4651,51.6279
79,218,64,43,111,19.7248,50.9174
80,221,66,44,111,19.9095,50.2262
81,221,66,39,116,17.6471,52.4887
82,222,65,40,117,18.0180,52.7027
83,222,66,37,119,16.6667,53.6036
84,224,69,37,118,16.5179,52.6786
85,224,70,36,118,16.0714,52.6786
86,226,71,35,120,15.4867,53.0973
87,225,71,34,120,15.1111,53.3333
88,226,71,34,121,15.0442,53.5398
89,229,74,33,122,14.4105,53.2751
90,230,77,32,121,13.9130,52.6087
91,231,79,31,121,13.4199,52.3810
92,229,80,29,120,12.6638,52.4017
93,229,83,29,117,12.6638,51.0917
94,229,85,24,120,10.4803,52.4017
95,229,86,24,119,10.4803,51.9651
96,228,87,21,120,9.2105,52.6316
97,233,91,20,122,8.5837,52.3605
98,235,94,20,121,8.5106,51.4894
99,235,93,22,120,9.3617,51.0638
100,236,94,23,119,9.7458,50.4237
101,241,95,27,119,11.2033,49.3776
102,240,91,29,120,12.0833,50.0000
103,242,94,29,119,11.9835,49.1736
104,245,97,32,116,13.0612,47.3469
