tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,141,12,0,7.8431,0.0000
3,157,144,13,0,8.2803,0.0000
4,161,147,14,0,8.6957,0.0000
5,162,147,15,0,9.2593,0.0000
6,163,148,15,0,9.2025,0.0000
7,164,149,15,0,9.1463,0.0000
8,167,150,17,0,10.1796,0.0000
9,169,151,18,0,10.6509,0.0000
10,171,153,18,0,10.5263,0.0000
11,174,155,19,0,10.9195,0.0000
12,177,156,21,0,11.8644,0.0000
13,179,156,23,0,12.8492,0.0000
14,181,158,23,0,12.7072,0.0000
15,181,157,24,0,13.2597,0.0000
16,181,154,27,0,14.9171,0.0000
17,181,152,29,0,16.0221,0.0000
18,181,150,31,0,17.1271,0.0000
19,181,144,37,0,20.4420,0.0000
20,182,143,39,0,21.4286,0.0000
21,176,142,31,3,17.6136,1.7045
22,178,143,32,3,17.9775,1.6854
23,176,142,30,4,17.0455,2.2727
24,178,142,32,4,17.9775,2.2472
25,178,140,33,5,18.5393,2.8090
26,179,136,38,5,21.2291,2.7933
27,180,138,37,5,20.5556,2.7778
28,182,137,40,5,21.9780,2.7473
29,183,138,39,6,21.3115,3.2787
30,183,137,40,6,21.8579,3.2787
31,184,137,41,6,22.2826,3.2609
32,184,133,45,6,24.4565,3.2609
33,184,134,44,6,23.9130,3.2609
34,183,130,47,6,25.6831,3.2787
35,186,133,47,6,25.2688,3.2258
36,183,130,47,6,25.6831,3.2787
37,185,131,47,7,25.4054,3.7838
38,184,130,47,7,25.5435,3.8043
39,184,131,43,10,23.3696,5.4348
40,183,129,43,11,23.4973,6.0109
41,182,129,42,11,23.0769,6.0440
42,184,131,42,11,22.8261,5.9783
43,183,128,44,11,24.0437,6.0109
44,182,126,45,11,24.7253,6.0440
45,180,124,45,11,25.0000,6.1111
46,182,124,46,12,25.2747,6.5934
47,179,120,47,12,26.2570,6.7039
48,178,117,49,12,27.5281,6.7416
49,176,112,51,13,28.9773,7.3864
50,175,110,51,14,29.1429,8.0000
51,175,108,53,14,30.2857,8.0000
52,173,107,51,15,29.4798,8.6705
53,171,103,53,15,30.9942,8.7719
54,168,98,55,15,32.7381,8.9286
55,166,94,56,16,33.7349,9.6386
56,164,90,58,16,35.3659,9.7561
57,161,86,59,16,36.6460,9.9379
58,161,84,61,16,37.8882,9.9379
59,160,81,62,17,38.7500,10.6250
60,159,76,65,18,40.8805,11.3208
61,159,71,69,19,43.3962,11.9497
62,160,71,68,21,42.5000,13.1250
63,159,70,69,20,43.3962,12.5786
64,159,70,68,21,42.7673,13.2075
65,156,69,66,21,42.3077,13.4615
66,157,67,69,21,43.9490,13.3758
67,152,65,65,22,42.7632,14.4737
68,153,66,64,23,41.8301,15.0327
69,149,63,63,23,42.2819,15.4362
70,146,64,59,23,40.4110,15.7534
71,147,62,60,25,40.8163,17.0068
72,147,60,62,25,42.1769,17.0068
73,146,63,61,22,41.7808,15.0685
74,142,63,55,24,38.7324,16.9014
75,136,62,51,23,37.5000,16.9118
76,135,59,53,23,39.2593,17.0370
77,132,60,48,24,36.3636,18.1818
78,131,60,45,26,34.3511,19.8473
79,129,57,45,27,34.8837,20.9302
80,125,57,41,27,32.8000,21.6000
81,122,57,36,29,29.5082,23.7705
82,120,57,32,31,26.6667,25.8333
83,119,57,31,31,26.0504,26.0504
84,119,57,31,31,26.0504,26.0504
85,119,56,30,33,25.2101,27.7311
86,118,54,31,33,26.2712,27.9661
87,119,57,27,35,22.6891,29.4118
88,117,56,26,35,22.2222,29.9145
89,118,59,24,35,20.3390,29.6610
90,118,59,24,35,20.3390,29.6610
91,118,62,24,32,20.3390,27.1186
92,117,64,20,33,17.0940,28.2051
93,118,64,20,34,16.9492,28.8136
