tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,7,10,133,6.6667,88.6667
1,152,9,10,133,6.5789,87.5000
2,153,10,10,133,6.5359,86.9281
3,157,14,10,133,6.3694,84.7134
4,158,15,10,133,6.3291,84.1772
5,159,16,10,133,6.2893,83.6478
6,159,16,10,133,6.2893,83.6478
7,161,18,10,133,6.2112,82.6087
8,167,24,10,133,5.9880,79.6407
9,167,24,10,133,5.9880,79.6407
10,171,28,10,133,5.8480,77.7778
11,171,28,10,133,5.8480,77.7778
12,173,30,10,133,5.7803,76.8786
13,175,32,10,133,5.7143,76.0000
14,176,32,11,133,6.2500,75.5682
15,177,33,11,133,6.2147,75.1412
16,179,35,11,133,6.1453,74.3017
17,179,35,11,133,6.1453,74.3017
18,181,37,11,133,6.0773,73.4807
19,185,41,11,133,5.9459,71.8919
20,186,41,12,133,6.4516,71.5054
21,183,42,2,139,1.0929,75.9563
22,186,45,2,139,1.0753,74.7312
23,188,47,2,139,1.0638,73.9362
24,188,47,2,139,1.0638,73.9362
25,188,47,2,139,1.0638,73.9362
26,190,49,2,139,1.0526,73.1579
27,193,52,2,139,1.0363,72.0207
28,195,54,2,139,1.0256,71.2821
29,198,56,3,139,1.5152,70.2020
30,199,57,3,139,1.5075,69.8492
31,202,60,3,139,1.4851,68.8119
32,202,60,3,139,1.4851,68.8119
33,203,62,3,138,1.4778,67.9803
34,208,67,3,138,1.4423,66.3462
35,210,69,2,139,0.9524,66.1905
36,210,69,2,139,0.9524,66.1905
37,214,73,2,139,0.9346,64.9533
38,220,79,2,139,0.9091,63.1818
39,221,79,3,139,1.3575,62.8959
40,223,81,3,139,1.3453,62.3318
41,226,84,2,140,0.8850,61.9469
42,229,87,2,140,0.8734,61.1354
43,230,88,2,140,0.8696,60.8696
44,232,90,2,140,0.8621,60.3448
45,234,92,2,140,0.8547,59.8291
46,238,96,2,140,0.8403,58.8235
47,239,97,2,140,0.8368,58.5774
