tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,140,10,0,6.6667,0.0000
2,151,140,11,0,7.2848,0.0000
3,152,141,11,0,7.2368,0.0000
4,153,140,13,0,8.4967,0.0000
5,155,142,13,0,8.3871,0.0000
6,156,143,13,0,8.3333,0.0000
7,158,145,13,0,8.2278,0.0000
8,159,145,14,0,8.8050,0.0000
9,160,146,14,0,8.7500,0.0000
10,160,144,16,0,10.0000,0.0000
11,163,147,16,0,9.8160,0.0000
12,163,145,18,0,11.0429,0.0000
13,164,146,18,0,10.9756,0.0000
14,165,147,18,0,10.9091,0.0000
15,167,148,19,0,11.3772,0.0000
16,169,150,19,0,11.2426,0.0000
17,170,149,21,0,12.3529,0.0000
18,174,152,22,0,12.6437,0.0000
19,176,153,23,0,13.0682,0.0000
20,178,154,24,0,13.4831,0.0000
21,175,155,14,6,8.0000,3.4286
22,177,157,14,6,7.9096,3.3898
23,178,158,13,7,7.3034,3.9326
24,179,158,13,8,7.2626,4.4693
25,180,159,12,9,6.6667,5.0000
26,180,159,12,9,6.6667,5.0000
27,182,161,12,9,6.5934,4.9451
28,183,161,13,9,7.1038,4.9180
29,184,161,13,10,7.0652,5.4348
30,185,162,12,11,6.4865,5.9459
31,185,163,11,11,5.9459,5.9459
32,186,164,10,12,5.3763,6.4516
33,187,165,9,13,4.8128,6.9519
34,187,164,10,13,5.3476,6.9519
35,191,167,10,14,5.2356,7.3298
36,192,167,11,14,5.7292,7.2917
37,193,168,11,14,5.6995,7.2539
38,194,169,9,16,4.6392,8.2474
39,199,174,8,17,4.0201,8.5427
40,201,176,7,18,3.4826,8.9552
41,202,177,6,19,2.9703,9.4059
42,203,177,7,19,3.4483,9.3596
43,203,177,7,19,3.4483,9.3596
44,207,181,6,20,2.8986,9.6618
45,207,181,6,20,2.8986,9.6618
46,210,184,6,20,2.8571,9.5238
47,211,185,6,20,2.8436,9.4787
48,214,188,5,21,2.3364,9.8131
49,216,190,4,22,1.8519,10.1852
50,218,192,4,22,1.8349,10.0917
51,222,196,4,22,1.8018,9.9099
52,222,196,4,22,1.8018,9.9099
53,223,196,5,22,2.2422,9.8655
54,228,201,5,22,2.1930,9.6491
55,233,206,4,23,1.7167,9.8712
56,232,206,3,23,1.2931,9.9138
57,235,209,2,24,0.8511,10.2128
58,236,210,2,24,0.8475,10.1695
59,236,210,2,24,0.8475,10.1695
60,240,214,2,24,0.8333,10.0000
61,242,216,2,24,0.8264,9.9174
62,245,219,2,24,0.8163,9.7959
63,247,222,1,24,0.4049,9.7166
64,248,223,1,24,0.4032,9.6774
65,252,227,1,24,0.3968,9.5238
66,256,231,1,24,0.3906,9.3750
67,258,233,1,24,0.3876,9.3023
68,260,234,2,24,0.7692,9.2308
69,263,236,3,24,1.1407,9.1255
70,266,239,3,24,1.1278,9.0226
71,267,240,3,24,1.1236,8.9888
72,269,242,3,24,1.1152,8.9219
73,275,254,3,18,1.0909,6.5455
74,278,258,2,18,0.7194,6.4748
75,281,262,2,17,0.7117,6.0498
76,285,267,2,16,0.7018,5.6140
77,286,269,2,15,0.6993,5.2448
78,287,269,3,15,1.0453,5.2265
79,290,272,3,15,1.0345,5.1724
80,294,275,4,15,1.3605,5.1020
81,299,280,5,14,1.6722,4.6823
82,302,284,5,13,1.6556,4.3046
83,301,282,6,13,1.9934,4.3189
84,301,281,8,12,2.6578,3.9867
85,301,281,9,11,2.9900,3.6545
86,301,281,9,11,2.9900,3.6545
87,301,281,10,10,3.3223,3.3223
88,301,279,11,11,3.6545,3.6545
89,301,279,10,12,3.3223,3.9867
90,300,278,12,10,4.0000,3.3333
91,300,278,13,9,4.3333,3.0000
92,300,278,14,8,4.6667,2.6667
93,300,278,15,7,5.0000,2.3333
94,300,278,15,7,5.0000,2.3333
95,300,277,16,7,5.3333,2.3333
96,300,277,17,6,5.6667,2.0000
97,300,276,18,6,6.0000,2.0000
98,300,274,20,6,6.6667,2.0000
99,300,274,19,7,6.3333,2.3333
100,300,273,21,6,7.0000,2.0000
101,300,273,20,7,6.6667,2.3333
102,300,272,21,7,7.0000,2.3333
103,299,270,22,7,7.3579,2.3411
104,300,270,22,8,7.3333,2.6667
105,300,270,21,9,7.0000,3.0000
106,300,270,21,9,7.0000,3.0000
107,300,270,21,9,7.0000,3.0000
108,300,270,21,9,7.0000,3.0000
109,300,269,21,10,7.0000,3.3333
110,299,267,21,11,7.0234,3.6789
111,301,265,23,13,7.6412,4.3189
