tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,152,140,12,0,7.8947,0.0000
3,153,141,12,0,7.8431,0.0000
4,154,142,12,0,7.7922,0.0000
5,156,143,13,0,8.3333,0.0000
6,156,146,2,8,1.2821,5.1282
7,156,146,2,8,1.2821,5.1282
8,160,150,1,9,0.6250,5.6250
9,162,152,1,9,0.6173,5.5556
10,161,152,0,9,0.0000,5.5901
11,164,155,0,9,0.0000,5.4878
12,167,158,0,9,0.0000,5.3892
13,168,159,0,9,0.0000,5.3571
14,168,159,0,9,0.0000,5.3571
15,170,161,0,9,0.0000,5.2941
16,172,163,0,9,0.0000,5.2326
17,173,164,0,9,0.0000,5.2023
18,173,164,0,9,0.0000,5.2023
19,176,167,0,9,0.0000,5.1136
20,177,168,0,9,0.0000,5.0847
21,179,170,0,9,0.0000,5.0279
22,179,170,0,9,0.0000,5.0279
23,182,173,0,9,0.0000,4.9451
24,184,175,0,9,0.0000,4.8913
25,184,175,0,9,0.0000,4.8913
26,184,175,0,9,0.0000,4.8913
27,186,177,0,9,0.0000,4.8387
28,185,176,0,9,0.0000,4.8649
29,188,179,0,9,0.0000,4.7872
30,191,182,0,9,0.0000,4.7120
31,193,184,0,9,0.0000,4.6632
32,196,187,0,9,0.0000,4.5918
33,196,187,0,9,0.0000,4.5918
34,196,187,0,9,0.0000,4.5918
35,198,189,0,9,0.0000,4.5455
36,199,190,0,9,0.0000,4.5226
37,199,190,0,9,0.0000,4.5226
38,199,190,0,9,0.0000,4.5226
39,200,191,0,9,0.0000,4.5000
40,201,192,0,9,0.0000,4.4776
41,204,195,0,9,0.0000,4.4118
42,211,202,0,9,0.0000,4.2654
43,213,204,0,9,0.0000,4.2254
44,213,204,0,9,0.0000,4.2254
45,219,210,0,9,0.0000,4.1096
46,220,211,0,9,0.0000,4.0909
47,223,214,0,9,0.0000,4.0359
48,224,215,0,9,0.0000,4.0179
49,225,216,0,9,0.0000,4.0000
50,228,219,0,9,0.0000,3.9474
51,232,223,0,9,0.0000,3.8793
52,233,224,0,9,0.0000,3.8627
53,235,226,0,9,0.0000,3.8298
54,236,227,0,9,0.0000,3.8136
55,239,230,0,9,0.0000,3.7657
56,241,232,0,9,0.0000,3.7344
57,246,237,0,9,0.0000,3.6585
58,249,248,0,1,0.0000,0.4016
59,250,249,0,1,0.0000,0.4000
60,252,252,0,0,0.0000,0.0000
61,253,253,0,0,0.0000,0.0000
62,254,254,0,0,0.0000,0.0000
63,255,255,0,0,0.0000,0.0000
64,261,261,0,0,0.0000,0.0000
65,262,262,0,0,0.0000,0.0000
66,266,266,0,0,0.0000,0.0000
67,268,268,0,0,0.0000,0.0000
68,271,271,0,0,0.0000,0.0000
69,274,274,0,0,0.0000,0.0000
70,276,276,0,0,0.0000,0.0000
71,281,281,0,0,0.0000,0.0000
72,283,283,0,0,0.0000,0.0000
73,285,285,0,0,0.0000,0.0000
74,289,289,0,0,0.0000,0.0000
75,292,292,0,0,0.0000,0.0000
76,293,293,0,0,0.0000,0.0000
77,295,295,0,0,0.0000,0.0000
78,297,297,0,0,0.0000,0.0000
79,302,302,0,0,0.0000,0.0000
80,302,302,0,0,0.0000,0.0000
81,302,302,0,0,0.0000,0.0000
82,302,302,0,0,0.0000,0.0000
83,302,302,0,0,0.0000,0.0000
84,302,302,0,0,0.0000,0.0000
85,302,302,0,0,0.0000,0.0000
86,302,302,0,0,0.0000,0.0000
87,302,302,0,0,0.0000,0.0000
88,302,302,0,0,0.0000,0.0000
89,302,302,0,0,0.0000,0.0000
90,302,302,0,0,0.0000,0.0000
91,302,302,0,0,0.0000,0.0000
92,302,302,0,0,0.0000,0.0000
93,302,302,0,0,0.0000,0.0000
94,302,302,0,0,0.0000,0.0000
95,302,302,0,0,0.0000,0.0000
96,302,302,0,0,0.0000,0.0000
97,302,302,0,0,0.0000,0.0000
98,302,302,0,0,0.0000,0.0000
99,302,302,0,0,0.0000,0.0000
100,302,302,0,0,0.0000,0.0000
101,302,302,0,0,0.0000,0.0000
102,302,302,0,0,0.0000,0.0000
103,302,302,0,0,0.0000,0.0000
104,302,302,0,0,0.0000,0.0000
