tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,151,139,12,0,7.9470,0.0000
3,152,139,13,0,8.5526,0.0000
4,146,141,3,2,2.0548,1.3699
5,145,142,1,2,0.6897,1.3793
6,148,145,1,2,0.6757,1.3514
7,152,150,0,2,0.0000,1.3158
8,155,153,0,2,0.0000,1.2903
9,158,156,0,2,0.0000,1.2658
10,161,159,0,2,0.0000,1.2422
11,164,162,0,2,0.0000,1.2195
12,164,162,0,2,0.0000,1.2195
13,166,164,0,2,0.0000,1.2048
14,167,165,0,2,0.0000,1.1976
15,170,168,0,2,0.0000,1.1765
16,170,168,0,2,0.0000,1.1765
17,172,170,0,2,0.0000,1.1628
18,173,171,0,2,0.0000,1.1561
19,173,171,0,2,0.0000,1.1561
20,174,172,0,2,0.0000,1.1494
21,174,172,0,2,0.0000,1.1494
22,174,172,0,2,0.0000,1.1494
23,174,172,0,2,0.0000,1.1494
24,176,174,0,2,0.0000,1.1364
25,179,177,0,2,0.0000,1.1173
26,181,179,0,2,0.0000,1.1050
27,182,180,0,2,0.0000,1.0989
28,182,180,0,2,0.0000,1.0989
29,188,186,0,2,0.0000,1.0638
30,190,188,0,2,0.0000,1.0526
31,190,188,0,2,0.0000,1.0526
32,191,189,0,2,0.0000,1.0471
33,194,192,0,2,0.0000,1.0309
34,196,194,0,2,0.0000,1.0204
35,199,197,0,2,0.0000,1.0050
36,202,200,0,2,0.0000,0.9901
37,205,203,0,2,0.0000,0.9756
38,207,205,0,2,0.0000,0.9662
39,209,207,0,2,0.0000,0.9569
40,210,208,0,2,0.0000,0.9524
41,215,213,0,2,0.0000,0.9302
42,220,218,0,2,0.0000,0.9091
43,223,221,0,2,0.0000,0.8969
44,225,223,0,2,0.0000,0.8889
45,226,224,0,2,0.0000,0.8850
46,228,226,0,2,0.0000,0.8772
47,231,229,0,2,0.0000,0.8658
