tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,99,10,41,6.6667,27.3333
1,150,99,10,41,6.6667,27.3333
2,152,100,11,41,7.2368,26.9737
3,152,99,12,41,7.8947,26.9737
4,154,100,13,41,8.4416,26.6234
5,156,101,14,41,8.9744,26.2821
6,158,103,14,41,8.8608,25.9494
7,158,103,14,41,8.8608,25.9494
8,162,107,14,41,8.6420,25.3086
9,164,109,14,41,8.5366,25.0000
10,166,110,15,41,9.0361,24.6988
11,167,110,16,41,9.5808,24.5509
12,169,112,16,41,9.4675,24.2604
13,172,115,16,41,9.3023,23.8372
14,175,117,17,41,9.7143,23.4286
15,176,117,18,41,10.2273,23.2955
16,176,117,18,41,10.2273,23.2955
17,177,118,18,41,10.1695,23.1638
18,179,119,19,41,10.6145,22.9050
19,179,117,21,41,11.7318,22.9050
20,181,115,25,41,13.8122,22.6519
21,183,116,16,51,8.7432,27.8689
22,183,115,17,51,9.2896,27.8689
23,186,118,16,52,8.6022,27.9570
24,190,122,15,53,7.8947,27.8947
25,190,122,15,53,7.8947,27.8947
26,191,122,15,54,7.8534,28.2723
27,193,123,16,54,8.2902,27.9793
28,194,124,16,54,8.2474,27.8351
29,194,122,18,54,9.2784,27.8351
30,196,123,19,54,9.6939,27.5510
31,197,124,18,55,9.1371,27.9188
32,198,125,17,56,8.5859,28.2828
33,199,123,20,56,10.0503,28.1407
34,200,122,22,56,11.0000,28.0000
35,200,120,23,57,11.5000,28.5000
36,202,122,23,57,11.3861,28.2178
37,203,121,25,57,12.3153,28.0788
38,205,122,26,57,12.6829,27.8049
39,207,123,25,59,12.0773,28.5024
40,208,122,23,63,11.0577,30.2885
41,209,121,25,63,11.9617,30.1435
42,212,122,25,65,11.7925,30.6604
43,213,123,25,65,11.7371,30.5164
44,216,122,29,65,13.4259,30.0926
45,218,124,29,65,13.3028,29.8165
46,221,125,31,65,14.0271,29.4118
47,219,123,31,65,14.1553,29.6804
48,219,121,33,65,15.0685,29.6804
49,221,120,35,66,15.8371,29.8643
50,223,122,35,66,15.6951,29.5964
51,225,123,35,67,15.5556,29.7778
52,226,163,37,26,16.3717,11.5044
53,227,164,34,29,14.9780,12.7753
54,230,163,36,31,15.6522,13.4783
55,230,160,38,32,16.5217,13.9130
56,228,159,37,32,16.2281,14.0351
57,230,155,42,33,18.2609,14.3478
58,235,154,46,35,19.5745,14.8936
59,235,150,50,35,21.2766,14.8936
60,238,149,52,37,21.8487,15.5462
61,239,148,52,39,21.7573,16.3180
62,241,146,53,42,21.9917,17.4274
63,244,146,56,42,22.9508,17.2131
64,245,145,56,44,22.8571,17.9592
65,245,144,55,46,22.4490,18.7755
66,248,144,57,47,22.9839,18.9516
67,247,140,60,47,24.2915,19.0283
68,248,140,60,48,24.1935,19.3548
69,249,139,62,48,24.8996,19.2771
70,251,138,62,51,24.7012,20.3187
71,252,134,66,52,26.1905,20.6349
72,254,132,69,53,27.1654,20.8661
73,256,139,71,46,27.7344,17.9688
74,261,140,72,49,27.5862,18.7739
75,261,137,75,49,28.7356,18.7739
76,262,133,78,51,29.7710,19.4656
77,262,128,82,52,31.2977,19.8473
78,262,128,75,59,28.6260,22.5191
79,264,127,74,63,28.0303,23.8636
80,262,125,72,65,27.4809,24.8092
81,263,124,72,67,27.3764,25.4753
82,260,117,74,69,28.4615,26.5385
83,261,115,77,69,29.5019,26.4368
84,261,115,75,71,28.7356,27.2031
85,262,115,74,73,28.2443,27.8626
86,263,112,78,73,29.6578,27.7567
87,265,110,81,74,30.5660,27.9245
88,268,109,80,79,29.8507,29.4776
89,268,103,84,81,31.3433,30.2239
90,271,101,87,83,32.1033,30.6273
91,272,104,83,85,30.5147,31.2500
92,271,102,85,84,31.3653,30.9963
93,271,99,86,86,31.7343,31.7343
94,271,98,86,87,31.7343,32.1033
95,273,97,86,90,31.5018,32.9670
96,277,93,88,96,31.7690,34.6570
97,277,96,81,100,29.2419,36.1011
98,277,91,84,102,30.3249,36.8231
99,278,86,87,105,31.2950,37.7698
100,280,86,88,106,31.4286,37.8571
101,281,82,92,107,32.7402,38.0783
102,282,82,88,112,31.2057,39.7163
103,283,82,86,115,30.3887,40.6360
104,282,75,89,118,31.5603,41.8440
105,283,78,89,116,31.4488,40.9894
