tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,125,10,15,6.6667,10.0000
1,152,126,11,15,7.2368,9.8684
2,153,127,11,15,7.1895,9.8039
3,154,128,11,15,7.1429,9.7403
4,158,132,11,15,6.9620,9.4937
5,159,132,12,15,7.5472,9.4340
6,158,129,14,15,8.8608,9.4937
7,160,131,14,15,8.7500,9.3750
8,162,133,14,15,8.6420,9.2593
9,164,135,14,15,8.5366,9.1463
10,166,137,14,15,8.4337,9.0361
11,167,134,18,15,10.7784,8.9820
12,168,131,22,15,13.0952,8.9286
13,171,133,23,15,13.4503,8.7719
14,172,133,24,15,13.9535,8.7209
15,173,133,25,15,14.4509,8.6705
16,174,134,25,15,14.3678,8.6207
17,175,132,28,15,16.0000,8.5714
18,176,127,34,15,19.3182,8.5227
19,176,127,34,15,19.3182,8.5227
20,178,128,35,15,19.6629,8.4270
21,179,129,25,25,13.9665,13.9665
22,181,130,26,25,14.3646,13.8122
23,182,131,26,25,14.2857,13.7363
24,184,133,26,25,14.1304,13.5870
25,184,133,26,25,14.1304,13.5870
26,184,134,25,25,13.5870,13.5870
27,185,135,24,26,12.9730,14.0541
28,187,137,24,26,12.8342,13.9037
29,187,136,25,26,13.3690,13.9037
30,189,137,26,26,13.7566,13.7566
31,189,133,29,27,15.3439,14.2857
32,191,134,27,30,14.1361,15.7068
33,193,135,26,32,13.4715,16.5803
34,195,135,27,33,13.8462,16.9231
35,198,137,26,35,13.1313,17.6768
36,199,138,26,35,13.0653,17.5879
37,202,140,25,37,12.3762,18.3168
38,206,143,22,41,10.6796,19.9029
39,205,142,21,42,10.2439,20.4878
40,207,143,22,42,10.6280,20.2899
41,211,145,22,44,10.4265,20.8531
42,213,146,22,45,10.3286,21.1268
43,214,145,24,45,11.2150,21.0280
44,215,146,24,45,11.1628,20.9302
45,216,145,26,45,12.0370,20.8333
46,215,142,28,45,13.0233,20.9302
47,216,140,31,45,14.3519,20.8333
48,218,142,31,45,14.2202,20.6422
49,219,142,32,45,14.6119,20.5479
50,220,143,30,47,13.6364,21.3636
51,221,145,27,49,12.2172,22.1719
52,223,161,26,36,11.6592,16.1435
53,226,162,26,38,11.5044,16.8142
54,229,161,30,38,13.1004,16.5939
55,233,162,30,41,12.8755,17.5966
56,233,158,34,41,14.5923,17.5966
57,235,160,33,42,14.0426,17.8723
58,236,159,34,43,14.4068,18.2203
59,238,158,36,44,15.1261,18.4874
60,240,160,35,45,14.5833,18.7500
61,242,157,39,46,16.1157,19.0083
62,244,154,41,49,16.8033,20.0820
63,244,153,41,50,16.8033,20.4918
64,246,155,40,51,16.2602,20.7317
65,248,152,44,52,17.7419,20.9677
66,253,152,46,55,18.1818,21.7391
67,253,150,46,57,18.1818,22.5296
68,254,149,47,58,18.5039,22.8346
69,255,147,50,58,19.6078,22.7451
70,256,145,52,59,20.3125,23.0469
71,258,146,53,59,20.5426,22.8682
72,259,145,55,59,21.2355,22.7799
73,262,154,59,49,22.5191,18.7023
74,264,156,55,53,20.8333,20.0758
75,267,156,56,55,20.9738,20.5993
76,268,155,55,58,20.5224,21.6418
77,272,155,58,59,21.3235,21.6912
78,273,154,59,60,21.6117,21.9780
79,277,154,61,62,22.0217,22.3827
80,278,147,69,62,24.8201,22.3022
81,278,146,69,63,24.8201,22.6619
82,278,142,67,69,24.1007,24.8201
83,281,143,68,70,24.1993,24.9110
84,281,145,69,67,24.5552,23.8434
85,282,143,72,67,25.5319,23.7589
86,283,144,69,70,24.3816,24.7350
87,284,143,71,70,25.0000,24.6479
88,286,138,76,72,26.5734,25.1748
89,291,139,81,71,27.8351,24.3986
90,292,137,84,71,28.7671,24.3151
91,297,137,89,71,29.9663,23.9057
92,297,128,96,73,32.3232,24.5791
93,298,130,94,74,31.5436,24.8322
94,297,127,96,74,32.3232,24.9158
95,298,120,103,75,34.5638,25.1678
96,297,113,106,78,35.6902,26.2626
97,297,113,103,81,34.6801,27.2727
98,300,109,110,81,36.6667,27.0000
99,299,103,112,84,37.4582,28.0936
100,302,101,110,91,36.4238,30.1325
101,302,99,107,96,35.4305,31.7881
102,300,94,109,97,36.3333,32.3333
103,300,92,111,97,37.0000,32.3333
104,300,88,115,97,38.3333,32.3333
105,299,86,115,98,38.4615,32.7759
106,298,81,117,100,39.2617,33.5570
107,299,78,121,100,40.4682,33.4448
108,298,79,116,103,38.9262,34.5638
109,297,77,111,109,37.3737,36.7003
110,297,75,110,112,37.0370,37.7104
111,299,73,110,116,36.7893,38.7960
112,296,73,102,121,34.4595,40.8784
113,299,74,100,125,33.4448,41.8060
114,301,77,98,126,32.5581,41.8605
115,300,75,98,127,32.6667,42.3333
116,296,74,89,133,30.0676,44.9324
117,297,75,87,135,29.2929,45.4545
118,299,75,87,137,29.0970,45.8194
119,304,79,81,144,26.6447,47.3684
120,302,77,79,146,26.1589,48.3444
121,301,76,78,147,25.9136,48.8372
122,301,74,77,150,25.5814,49.8339
123,299,73,74,152,24.7492,50.8361
124,300,74,67,159,22.3333,53.0000
125,299,71,66,162,22.0736,54.1806
126,299,77,61,161,20.4013,53.8462
127,300,79,58,163,19.3333,54.3333
128,298,82,50,166,16.7785,55.7047
129,303,84,53,166,17.4917,54.7855
130,302,83,50,169,16.5563,55.9603
131,300,86,47,167,15.6667,55.6667
132,297,84,42,171,14.1414,57.5758
133,300,88,39,173,13.0000,57.6667
134,300,92,38,170,12.6667,56.6667
135,300,93,37,170,12.3333,56.6667
136,298,92,35,171,11.7450,57.3826
137,300,94,36,170,12.0000,56.6667
138,299,97,33,169,11.0368,56.5217
139,302,102,29,171,9.6026,56.6225
140,300,104,27,169,9.0000,56.3333
141,298,105,24,169,8.0537,56.7114
142,299,109,24,166,8.0268,55.5184
143,302,111,24,167,7.9470,55.2980
144,301,112,23,166,7.6412,55.1495
145,301,111,24,166,7.9734,55.1495
146,301,110,26,165,8.6379,54.8173
147,301,109,28,164,9.3023,54.4850
148,301,110,29,162,9.6346,53.8206
149,301,113,26,162,8.6379,53.8206
150,301,110,28,163,9.3023,54.1528
151,300,112,27,161,9.0000,53.6667
152,300,117,29,154,9.6667,51.3333
153,300,122,27,151,9.0000,50.3333
154,300,123,28,149,9.3333,49.6667
155,300,124,28,148,9.3333,49.3333
156,299,123,30,146,10.0334,48.8294
157,301,128,30,143,9.9668,47.5083
158,301,128,29,144,9.6346,47.8405
159,301,131,30,140,9.9668,46.5116
160,301,133,31,137,10.2990,45.5150
161,300,139,32,129,10.6667,43.0000
162,300,139,35,126,11.6667,42.0000
163,299,143,35,121,11.7057,40.4682
164,305,154,35,116,11.4754,38.0328
165,305,152,39,114,12.7869,37.3770
166,304,149,43,112,14.1447,36.8421
167,304,145,46,113,15.1316,37.1711
168,304,150,47,107,15.4605,35.1974
169,304,149,49,106,16.1184,34.8684
170,304,153,48,103,15.7895,33.8816
171,304,160,48,96,15.7895,31.5789
172,302,159,50,93,16.5563,30.7947
173,302,158,51,93,16.8874,30.7947
174,302,157,55,90,18.2119,29.8013
175,302,155,58,89,19.2053,29.4702
176,301,156,63,82,20.9302,27.2425
177,300,152,67,81,22.3333,27.0000
178,300,151,71,78,23.6667,26.0000
179,299,148,75,76,25.0836,25.4181
180,300,148,82,70,27.3333,23.3333
181,299,142,88,69,29.4314,23.0769
182,300,142,92,66,30.6667,22.0000
183,299,133,97,69,32.4415,23.0769
184,305,135,105,65,34.4262,21.3115
185,305,131,109,65,35.7377,21.3115
186,302,126,107,69,35.4305,22.8477
187,302,120,112,70,37.0861,23.1788
188,302,114,114,74,37.7483,24.5033
189,299,109,116,74,38.7960,24.7492
190,302,108,120,74,39.7351,24.5033
191,302,105,126,71,41.7219,23.5099
192,302,100,132,70,43.7086,23.1788
193,300,94,135,71,45.0000,23.6667
194,299,88,140,71,46.8227,23.7458
195,299,86,139,74,46.4883,24.7492
