tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,155,144,11,0,7.0968,0.0000
3,155,144,11,0,7.0968,0.0000
4,157,146,11,0,7.0064,0.0000
5,159,147,12,0,7.5472,0.0000
6,160,148,2,10,1.2500,6.2500
7,162,150,2,10,1.2346,6.1728
8,164,152,2,10,1.2195,6.0976
9,165,153,2,10,1.2121,6.0606
10,168,156,1,11,0.5952,6.5476
11,170,158,1,11,0.5882,6.4706
12,169,157,0,12,0.0000,7.1006
13,171,159,0,12,0.0000,7.0175
14,171,159,0,12,0.0000,7.0175
15,174,162,0,12,0.0000,6.8966
16,177,165,0,12,0.0000,6.7797
17,177,165,0,12,0.0000,6.7797
18,178,166,0,12,0.0000,6.7416
19,181,169,0,12,0.0000,6.6298
20,183,171,0,12,0.0000,6.5574
21,184,172,0,12,0.0000,6.5217
22,186,174,0,12,0.0000,6.4516
23,189,177,0,12,0.0000,6.3492
24,193,181,0,12,0.0000,6.2176
25,194,182,0,12,0.0000,6.1856
26,195,183,0,12,0.0000,6.1538
27,198,186,0,12,0.0000,6.0606
28,198,186,0,12,0.0000,6.0606
29,198,186,0,12,0.0000,6.0606
30,199,187,0,12,0.0000,6.0302
31,202,190,0,12,0.0000,5.9406
32,204,192,0,12,0.0000,5.8824
33,206,194,0,12,0.0000,5.8252
34,209,197,0,12,0.0000,5.7416
35,210,198,0,12,0.0000,5.7143
36,211,199,0,12,0.0000,5.6872
37,213,201,0,12,0.0000,5.6338
38,214,202,0,12,0.0000,5.6075
39,216,204,0,12,0.0000,5.5556
40,218,206,0,12,0.0000,5.5046
41,219,207,0,12,0.0000,5.4795
42,223,211,0,12,0.0000,5.3812
43,225,213,0,12,0.0000,5.3333
44,228,216,0,12,0.0000,5.2632
45,230,218,0,12,0.0000,5.2174
46,234,222,0,12,0.0000,5.1282
47,234,222,0,12,0.0000,5.1282
48,235,223,0,12,0.0000,5.1064
49,234,222,0,12,0.0000,5.1282
50,237,225,0,12,0.0000,5.0633
51,238,226,0,12,0.0000,5.0420
52,239,227,0,12,0.0000,5.0209
53,244,232,0,12,0.0000,4.9180
54,246,234,0,12,0.0000,4.8780
55,250,238,0,12,0.0000,4.8000
56,255,243,0,12,0.0000,4.7059
57,254,242,0,12,0.0000,4.7244
58,255,253,0,2,0.0000,0.7843
59,257,255,0,2,0.0000,0.7782
60,258,256,0,2,0.0000,0.7752
61,260,258,0,2,0.0000,0.7692
62,267,266,0,1,0.0000,0.3745
63,269,268,0,1,0.0000,0.3717
64,269,269,0,0,0.0000,0.0000
65,274,274,0,0,0.0000,0.0000
66,275,275,0,0,0.0000,0.0000
67,278,278,0,0,0.0000,0.0000
68,280,280,0,0,0.0000,0.0000
69,283,283,0,0,0.0000,0.0000
70,285,285,0,0,0.0000,0.0000
71,287,287,0,0,0.0000,0.0000
72,289,289,0,0,0.0000,0.0000
73,293,293,0,0,0.0000,0.0000
74,297,297,0,0,0.0000,0.0000
75,299,299,0,0,0.0000,0.0000
76,300,300,0,0,0.0000,0.0000
77,300,300,0,0,0.0000,0.0000
78,300,300,0,0,0.0000,0.0000
79,300,300,0,0,0.0000,0.0000
80,300,300,0,0,0.0000,0.0000
81,299,299,0,0,0.0000,0.0000
82,301,301,0,0,0.0000,0.0000
83,301,301,0,0,0.0000,0.0000
84,301,301,0,0,0.0000,0.0000
85,301,301,0,0,0.0000,0.0000
86,301,301,0,0,0.0000,0.0000
87,301,301,0,0,0.0000,0.0000
88,301,301,0,0,0.0000,0.0000
89,301,301,0,0,0.0000,0.0000
90,301,301,0,0,0.0000,0.0000
91,301,301,0,0,0.0000,0.0000
