tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,125,10,15,6.6667,10.0000
1,152,124,13,15,8.5526,9.8684
2,152,124,13,15,8.5526,9.8684
3,152,123,14,15,9.2105,9.8684
4,154,124,15,15,9.7403,9.7403
5,154,124,15,15,9.7403,9.7403
6,156,126,15,15,9.6154,9.6154
7,156,126,15,15,9.6154,9.6154
8,158,128,15,15,9.4937,9.4937
9,163,132,16,15,9.8160,9.2025
10,166,134,17,15,10.2410,9.0361
11,166,132,19,15,11.4458,9.0361
12,169,134,20,15,11.8343,8.8757
13,169,132,22,15,13.0178,8.8757
14,170,131,24,15,14.1176,8.8235
15,170,130,25,15,14.7059,8.8235
16,171,128,28,15,16.3743,8.7719
17,173,128,30,15,17.3410,8.6705
18,176,131,30,15,17.0455,8.5227
19,178,131,32,15,17.9775,8.4270
20,178,131,32,15,17.9775,8.4270
21,175,132,22,21,12.5714,12.0000
22,176,133,21,22,11.9318,12.5000
23,178,135,21,22,11.7978,12.3596
24,182,137,21,24,11.5385,13.1868
25,184,139,21,24,11.4130,13.0435
26,184,138,22,24,11.9565,13.0435
27,184,135,25,24,13.5870,13.0435
28,184,133,27,24,14.6739,13.0435
29,186,135,26,25,13.9785,13.4409
30,188,136,27,25,14.3617,13.2979
31,189,135,27,27,14.2857,14.2857
32,191,137,25,29,13.0890,15.1832
33,193,134,30,29,15.5440,15.0259
34,193,135,26,32,13.4715,16.5803
35,196,137,27,32,13.7755,16.3265
36,196,136,25,35,12.7551,17.8571
37,199,137,26,36,13.0653,18.0905
38,202,138,26,38,12.8713,18.8119
39,203,138,26,39,12.8079,19.2118
40,206,138,28,40,13.5922,19.4175
41,210,142,28,40,13.3333,19.0476
42,213,142,31,40,14.5540,18.7793
43,215,142,32,41,14.8837,19.0698
44,215,141,33,41,15.3488,19.0698
45,216,141,33,42,15.2778,19.4444
46,219,142,35,42,15.9817,19.1781
47,222,144,36,42,16.2162,18.9189
48,221,142,35,44,15.8371,19.9095
49,223,142,36,45,16.1435,20.1794
50,224,138,41,45,18.3036,20.0893
51,224,136,43,45,19.1964,20.0893
52,229,150,48,31,20.9607,13.5371
53,230,150,47,33,20.4348,14.3478
54,234,151,47,36,20.0855,15.3846
55,236,148,52,36,22.0339,15.2542
56,238,144,57,37,23.9496,15.5462
57,239,142,58,39,24.2678,16.3180
58,238,134,64,40,26.8908,16.8067
59,240,126,72,42,30.0000,17.5000
60,243,129,72,42,29.6296,17.2840
61,243,127,72,44,29.6296,18.1070
62,243,124,74,45,30.4527,18.5185
63,248,127,73,48,29.4355,19.3548
64,251,123,78,50,31.0757,19.9203
65,254,123,80,51,31.4961,20.0787
66,257,123,82,52,31.9066,20.2335
67,260,119,88,53,33.8462,20.3846
68,261,113,93,55,35.6322,21.0728
69,261,108,97,56,37.1648,21.4559
70,261,105,95,61,36.3985,23.3716
71,260,101,95,64,36.5385,24.6154
72,263,97,100,66,38.0228,25.0951
73,261,102,96,63,36.7816,24.1379
74,262,100,100,62,38.1679,23.6641
75,262,97,100,65,38.1679,24.8092
76,260,92,102,66,39.2308,25.3846
77,264,90,106,68,40.1515,25.7576
78,262,85,106,71,40.4580,27.0992
79,262,83,101,78,38.5496,29.7710
80,260,80,98,82,37.6923,31.5385
81,261,79,101,81,38.6973,31.0345
82,263,81,99,83,37.6426,31.5589
83,266,82,100,84,37.5940,31.5789
84,266,80,97,89,36.4662,33.4586
85,268,79,98,91,36.5672,33.9552
86,269,80,97,92,36.0595,34.2007
87,266,69,104,93,39.0977,34.9624
88,266,69,99,98,37.2180,36.8421
89,265,67,98,100,36.9811,37.7358
90,267,66,99,102,37.0787,38.2022
91,266,64,96,106,36.0902,39.8496
92,267,64,93,110,34.8315,41.1985
93,267,62,93,112,34.8315,41.9476
94,266,61,88,117,33.0827,43.9850
95,268,62,85,121,31.7164,45.1493
96,265,60,82,123,30.9434,46.4151
97,262,57,80,125,30.5344,47.7099
98,260,58,73,129,28.0769,49.6154
99,261,58,70,133,26.8199,50.9579
100,261,60,67,134,25.6705,51.3410
101,261,61,67,133,25.6705,50.9579
102,261,59,66,136,25.2874,52.1073
103,265,61,65,139,24.5283,52.4528
104,267,62,65,140,24.3446,52.4345
105,269,67,59,143,21.9331,53.1599
106,270,70,60,140,22.2222,51.8519
107,269,68,56,145,20.8178,53.9033
108,268,68,49,151,18.2836,56.3433
109,271,73,44,154,16.2362,56.8266
110,277,78,45,154,16.2455,55.5957
111,278,76,44,158,15.8273,56.8345
112,278,72,43,163,15.4676,58.6331
