tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,141,12,0,7.8431,0.0000
3,157,144,13,0,8.2803,0.0000
4,161,147,14,0,8.6957,0.0000
5,162,147,15,0,9.2593,0.0000
6,163,148,15,0,9.2025,0.0000
7,164,149,15,0,9.1463,0.0000
8,167,150,17,0,10.1796,0.0000
9,169,151,18,0,10.6509,0.0000
10,171,153,18,0,10.5263,0.0000
11,174,155,19,0,10.9195,0.0000
12,177,156,21,0,11.8644,0.0000
13,179,156,23,0,12.8492,0.0000
14,181,158,23,0,12.7072,0.0000
15,181,157,24,0,13.2597,0.0000
16,181,154,27,0,14.9171,0.0000
17,181,152,29,0,16.0221,0.0000
18,181,150,31,0,17.1271,0.0000
19,181,144,37,0,20.4420,0.0000
20,182,143,39,0,21.4286,0.0000
21,182,140,42,0,23.0769,0.0000
22,185,138,47,0,25.4054,0.0000
23,186,134,52,0,27.9570,0.0000
24,189,135,54,0,28.5714,0.0000
25,190,134,56,0,29.4737,0.0000
26,191,128,63,0,32.9843,0.0000
27,190,125,65,0,34.2105,0.0000
28,192,123,69,0,35.9375,0.0000
29,197,122,75,0,38.0711,0.0000
30,201,120,81,0,40.2985,0.0000
31,201,119,82,0,40.7960,0.0000
32,204,117,87,0,42.6471,0.0000
33,204,115,89,0,43.6275,0.0000
34,204,114,90,0,44.1176,0.0000
35,205,113,92,0,44.8780,0.0000
36,204,109,95,0,46.5686,0.0000
37,206,106,100,0,48.5437,0.0000
38,208,105,103,0,49.5192,0.0000
39,209,99,110,0,52.6316,0.0000
40,210,97,113,0,53.8095,0.0000
41,208,95,105,8,50.4808,3.8462
42,209,91,110,8,52.6316,3.8278
43,212,91,110,11,51.8868,5.1887
44,212,90,111,11,52.3585,5.1887
45,214,88,113,13,52.8037,6.0748
46,216,83,120,13,55.5556,6.0185
47,216,80,123,13,56.9444,6.0185
48,216,78,125,13,57.8704,6.0185
49,215,77,122,16,56.7442,7.4419
50,216,70,130,16,60.1852,7.4074
51,215,67,132,16,61.3953,7.4419
52,216,64,135,17,62.5000,7.8704
53,215,60,137,18,63.7209,8.3721
54,217,56,142,19,65.4378,8.7558
55,217,53,144,20,66.3594,9.2166
56,218,52,145,21,66.5138,9.6330
57,217,48,146,23,67.2811,10.5991
58,217,46,147,24,67.7419,11.0599
59,217,45,144,28,66.3594,12.9032
60,215,42,142,31,66.0465,14.4186
61,213,38,143,32,67.1362,15.0235
62,215,38,144,33,66.9767,15.3488
63,214,36,136,42,63.5514,19.6262
64,216,35,137,44,63.4259,20.3704
65,216,35,136,45,62.9630,20.8333
66,215,33,135,47,62.7907,21.8605
67,216,33,130,53,60.1852,24.5370
68,215,29,131,55,60.9302,25.5814
69,215,29,127,59,59.0698,27.4419
70,217,31,124,62,57.1429,28.5714
71,216,28,123,65,56.9444,30.0926
72,218,28,122,68,55.9633,31.1927
73,218,26,121,71,55.5046,32.5688
74,218,25,121,72,55.5046,33.0275
75,218,26,118,74,54.1284,33.9450
76,218,25,117,76,53.6697,34.8624
77,217,25,113,79,52.0737,36.4055
78,217,24,111,82,51.1521,37.7880
79,219,25,109,85,49.7717,38.8128
80,219,27,102,90,46.5753,41.0959
81,220,27,102,91,46.3636,41.3636
82,220,25,101,94,45.9091,42.7273
83,219,24,98,97,44.7489,44.2922
84,220,24,98,98,44.5455,44.5455
85,222,26,94,102,42.3423,45.9459
86,224,27,90,107,40.1786,47.7679
87,222,25,87,110,39.1892,49.5495
88,221,23,87,111,39.3665,50.2262
89,221,23,86,112,38.9140,50.6787
90,220,23,80,117,36.3636,53.1818
91,220,22,81,117,36.8182,53.1818
92,224,25,78,121,34.8214,54.0179
93,223,32,76,115,34.0807,51.5695
