tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,71,10,69,6.6667,46.0000
1,152,70,13,69,8.5526,45.3947
2,154,72,13,69,8.4416,44.8052
3,157,75,13,69,8.2803,43.9490
4,158,76,13,69,8.2278,43.6709
5,159,76,14,69,8.8050,43.3962
6,160,77,14,69,8.7500,43.1250
7,161,77,15,69,9.3168,42.8571
8,165,81,15,69,9.0909,41.8182
9,166,82,15,69,9.0361,41.5663
10,167,83,15,69,8.9820,41.3174
11,169,85,15,69,8.8757,40.8284
12,173,87,17,69,9.8266,39.8844
13,176,89,18,69,10.2273,39.2045
14,177,89,19,69,10.7345,38.9831
15,178,88,21,69,11.7978,38.7640
16,181,90,22,69,12.1547,38.1215
17,185,93,23,69,12.4324,37.2973
18,186,94,23,69,12.3656,37.0968
19,186,92,25,69,13.4409,37.0968
20,188,92,27,69,14.3617,36.7021
21,185,92,15,78,8.1081,42.1622
22,186,92,15,79,8.0645,42.4731
23,186,92,15,79,8.0645,42.4731
24,189,95,15,79,7.9365,41.7989
25,189,94,15,80,7.9365,42.3280
26,191,95,16,80,8.3770,41.8848
27,191,96,15,80,7.8534,41.8848
28,193,97,17,79,8.8083,40.9326
29,194,96,19,79,9.7938,40.7216
30,198,100,19,79,9.5960,39.8990
31,199,100,20,79,10.0503,39.6985
32,199,99,21,79,10.5528,39.6985
33,198,98,21,79,10.6061,39.8990
34,200,100,20,80,10.0000,40.0000
35,202,103,17,82,8.4158,40.5941
36,203,104,17,82,8.3744,40.3941
37,205,106,17,82,8.2927,40.0000
38,207,107,18,82,8.6957,39.6135
39,209,109,18,82,8.6124,39.2344
40,213,111,18,84,8.4507,39.4366
41,218,115,19,84,8.7156,38.5321
42,220,116,19,85,8.6364,38.6364
43,223,118,20,85,8.9686,38.1166
44,226,120,21,85,9.2920,37.6106
45,231,121,25,85,10.8225,36.7965
46,230,120,24,86,10.4348,37.3913
47,232,120,26,86,11.2069,37.0690
48,234,121,26,87,11.1111,37.1795
49,235,122,25,88,10.6383,37.4468
50,238,126,24,88,10.0840,36.9748
51,237,126,23,88,9.7046,37.1308
52,238,194,23,21,9.6639,8.8235
53,237,193,22,22,9.2827,9.2827
54,239,192,24,23,10.0418,9.6234
55,242,194,25,23,10.3306,9.5041
56,245,189,32,24,13.0612,9.7959
57,251,193,33,25,13.1474,9.9602
58,251,191,34,26,13.5458,10.3586
59,251,189,35,27,13.9442,10.7570
60,251,188,34,29,13.5458,11.5538
61,253,190,34,29,13.4387,11.4625
62,256,190,35,31,13.6719,12.1094
63,256,185,40,31,15.6250,12.1094
64,259,185,42,32,16.2162,12.3552
65,260,185,40,35,15.3846,13.4615
66,261,183,43,35,16.4751,13.4100
67,262,182,43,37,16.4122,14.1221
68,263,178,48,37,18.2510,14.0684
69,264,175,52,37,19.6970,14.0152
70,265,170,57,38,21.5094,14.3396
71,267,167,62,38,23.2210,14.2322
72,270,169,63,38,23.3333,14.0741
73,272,175,68,29,25.0000,10.6618
74,274,171,72,31,26.2774,11.3139
75,274,165,76,33,27.7372,12.0438
76,275,164,74,37,26.9091,13.4545
77,277,164,72,41,25.9928,14.8014
78,279,161,75,43,26.8817,15.4122
79,280,153,82,45,29.2857,16.0714
80,281,151,84,46,29.8932,16.3701
81,283,150,86,47,30.3887,16.6078
82,284,146,90,48,31.6901,16.9014
83,286,145,87,54,30.4196,18.8811
84,288,143,90,55,31.2500,19.0972
85,290,144,88,58,30.3448,20.0000
86,291,136,96,59,32.9897,20.2749
87,291,133,99,59,34.0206,20.2749
88,292,127,105,60,35.9589,20.5479
89,294,118,112,64,38.0952,21.7687
90,297,117,109,71,36.7003,23.9057
91,297,114,109,74,36.7003,24.9158
92,299,111,113,75,37.7926,25.0836
93,303,110,116,77,38.2838,25.4125
94,300,107,115,78,38.3333,26.0000
95,298,102,111,85,37.2483,28.5235
96,301,102,112,87,37.2093,28.9037
97,301,94,119,88,39.5349,29.2359
98,301,92,120,89,39.8671,29.5681
99,297,88,115,94,38.7205,31.6498
100,299,88,112,99,37.4582,33.1104
101,301,86,114,101,37.8738,33.5548
102,300,83,112,105,37.3333,35.0000
103,298,78,113,107,37.9195,35.9060
104,297,80,110,107,37.0370,36.0269
105,297,78,111,108,37.3737,36.3636
106,295,77,106,112,35.9322,37.9661
107,298,76,104,118,34.8993,39.5973
108,294,78,97,119,32.9932,40.4762
109,292,79,87,126,29.7945,43.1507
110,294,81,85,128,28.9116,43.5374
111,295,81,82,132,27.7966,44.7458
112,293,81,77,135,26.2799,46.0751
113,293,79,75,139,25.5973,47.4403
114,294,82,72,140,24.4898,47.6190
115,295,80,72,143,24.4068,48.4746
116,296,79,70,147,23.6486,49.6622
117,295,83,65,147,22.0339,49.8305
118,297,83,63,151,21.2121,50.8418
119,298,84,60,154,20.1342,51.6779
120,298,86,55,157,18.4564,52.6846
