tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,154,143,11,0,7.1429,0.0000
3,154,143,11,0,7.1429,0.0000
4,155,142,13,0,8.3871,0.0000
5,156,143,13,0,8.3333,0.0000
6,156,140,16,0,10.2564,0.0000
7,156,139,17,0,10.8974,0.0000
8,156,135,21,0,13.4615,0.0000
9,158,135,23,0,14.5570,0.0000
10,160,135,25,0,15.6250,0.0000
11,161,135,26,0,16.1491,0.0000
12,162,135,27,0,16.6667,0.0000
13,164,136,28,0,17.0732,0.0000
14,165,137,28,0,16.9697,0.0000
15,166,138,28,0,16.8675,0.0000
16,167,136,31,0,18.5629,0.0000
17,170,139,31,0,18.2353,0.0000
18,171,134,37,0,21.6374,0.0000
19,171,129,42,0,24.5614,0.0000
20,171,127,44,0,25.7310,0.0000
21,170,126,35,9,20.5882,5.2941
22,171,127,35,9,20.4678,5.2632
23,171,126,36,9,21.0526,5.2632
24,171,124,37,10,21.6374,5.8480
25,175,124,40,11,22.8571,6.2857
26,176,125,40,11,22.7273,6.2500
27,179,125,39,15,21.7877,8.3799
28,179,122,42,15,23.4637,8.3799
29,176,121,39,16,22.1591,9.0909
30,175,119,39,17,22.2857,9.7143
31,175,118,39,18,22.2857,10.2857
32,175,117,39,19,22.2857,10.8571
33,177,115,43,19,24.2938,10.7345
34,180,113,47,20,26.1111,11.1111
35,181,112,49,20,27.0718,11.0497
36,184,110,52,22,28.2609,11.9565
37,186,110,53,23,28.4946,12.3656
38,188,109,52,27,27.6596,14.3617
39,191,109,50,32,26.1780,16.7539
40,192,105,53,34,27.6042,17.7083
41,196,107,52,37,26.5306,18.8776
42,197,108,51,38,25.8883,19.2893
43,197,105,54,38,27.4112,19.2893
44,197,104,53,40,26.9036,20.3046
45,199,104,52,43,26.1307,21.6080
46,200,104,52,44,26.0000,22.0000
47,201,102,54,45,26.8657,22.3881
48,201,102,51,48,25.3731,23.8806
49,200,102,48,50,24.0000,25.0000
50,204,103,48,53,23.5294,25.9804
51,205,102,50,53,24.3902,25.8537
52,206,102,51,53,24.7573,25.7282
53,206,103,47,56,22.8155,27.1845
54,206,103,46,57,22.3301,27.6699
55,203,102,41,60,20.1970,29.5567
56,204,102,40,62,19.6078,30.3922
57,207,103,39,65,18.8406,31.4010
58,205,102,36,67,17.5610,32.6829
59,206,97,39,70,18.9320,33.9806
60,206,96,39,71,18.9320,34.4660
61,206,97,33,76,16.0194,36.8932
62,210,101,33,76,15.7143,36.1905
63,212,100,35,77,16.5094,36.3208
64,213,99,36,78,16.9014,36.6197
65,215,101,33,81,15.3488,37.6744
66,215,101,32,82,14.8837,38.1395
67,215,101,31,83,14.4186,38.6047
68,215,102,28,85,13.0233,39.5349
69,218,105,28,85,12.8440,38.9908
70,218,103,29,86,13.3028,39.4495
71,220,105,25,90,11.3636,40.9091
72,221,106,25,90,11.3122,40.7240
73,222,115,25,82,11.2613,36.9369
74,225,117,24,84,10.6667,37.3333
75,224,116,24,84,10.7143,37.5000
76,226,119,24,83,10.6195,36.7257
77,227,120,24,83,10.5727,36.5639
78,227,119,24,84,10.5727,37.0044
79,228,124,20,84,8.7719,36.8421
80,228,124,18,86,7.8947,37.7193
81,231,127,18,86,7.7922,37.2294
82,234,130,19,85,8.1197,36.3248
83,236,132,19,85,8.0508,36.0169
84,236,132,17,87,7.2034,36.8644
85,238,133,17,88,7.1429,36.9748
86,239,135,17,87,7.1130,36.4017
87,240,135,18,87,7.5000,36.2500
88,241,137,19,85,7.8838,35.2697
89,243,139,20,84,8.2305,34.5679
90,242,142,20,80,8.2645,33.0579
91,245,149,21,75,8.5714,30.6122
92,252,157,22,73,8.7302,28.9683
93,254,160,23,71,9.0551,27.9528
94,253,158,25,70,9.8814,27.6680
95,258,161,26,71,10.0775,27.5194
96,262,161,30,71,11.4504,27.0992
97,267,169,30,68,11.2360,25.4682
98,267,168,32,67,11.9850,25.0936
99,269,167,34,68,12.6394,25.2788
100,270,170,35,65,12.9630,24.0741
101,272,173,36,63,13.2353,23.1618
102,273,171,41,61,15.0183,22.3443
103,275,173,40,62,14.5455,22.5455
104,278,174,40,64,14.3885,23.0216
