tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,45,10,95,6.6667,63.3333
1,152,47,10,95,6.5789,62.5000
2,155,49,11,95,7.0968,61.2903
3,157,51,11,95,7.0064,60.5096
4,160,54,11,95,6.8750,59.3750
5,160,54,11,95,6.8750,59.3750
6,160,54,11,95,6.8750,59.3750
7,162,56,11,95,6.7901,58.6420
8,164,58,11,95,6.7073,57.9268
9,168,62,11,95,6.5476,56.5476
10,173,67,11,95,6.3584,54.9133
11,177,71,11,95,6.2147,53.6723
12,181,75,11,95,6.0773,52.4862
13,182,75,12,95,6.5934,52.1978
14,182,75,12,95,6.5934,52.1978
15,188,80,13,95,6.9149,50.5319
16,188,81,13,94,6.9149,50.0000
17,190,83,13,94,6.8421,49.4737
18,191,84,13,94,6.8063,49.2147
19,192,85,13,94,6.7708,48.9583
20,193,86,13,94,6.7358,48.7047
21,194,90,3,101,1.5464,52.0619
22,196,91,4,101,2.0408,51.5306
23,199,94,3,102,1.5075,51.2563
24,201,95,4,102,1.9900,50.7463
25,202,96,4,102,1.9802,50.4950
26,207,101,4,102,1.9324,49.2754
27,209,103,4,102,1.9139,48.8038
28,214,108,4,102,1.8692,47.6636
29,215,109,4,102,1.8605,47.4419
30,217,110,5,102,2.3041,47.0046
31,218,111,5,102,2.2936,46.7890
32,220,113,5,102,2.2727,46.3636
33,221,113,6,102,2.7149,46.1538
34,223,114,6,103,2.6906,46.1883
35,226,117,6,103,2.6549,45.5752
36,227,118,5,104,2.2026,45.8150
37,227,118,5,104,2.2026,45.8150
38,227,118,5,104,2.2026,45.8150
39,228,119,5,104,2.1930,45.6140
40,230,120,6,104,2.6087,45.2174
41,230,120,6,104,2.6087,45.2174
42,231,122,5,104,2.1645,45.0216
43,232,123,5,104,2.1552,44.8276
44,235,127,4,104,1.7021,44.2553
45,235,127,4,104,1.7021,44.2553
46,237,129,4,104,1.6878,43.8819
47,241,132,5,104,2.0747,43.1535
48,243,134,5,104,2.0576,42.7984
49,245,135,6,104,2.4490,42.4490
50,244,135,5,104,2.0492,42.6230
51,247,138,5,104,2.0243,42.1053
52,247,231,5,11,2.0243,4.4534
53,250,233,6,11,2.4000,4.4000
54,252,234,5,13,1.9841,5.1587
55,255,237,5,13,1.9608,5.0980
56,255,237,5,13,1.9608,5.0980
57,257,238,6,13,2.3346,5.0584
58,259,237,9,13,3.4749,5.0193
59,260,237,10,13,3.8462,5.0000
60,261,237,11,13,4.2146,4.9808
61,262,237,11,14,4.1985,5.3435
62,264,238,12,14,4.5455,5.3030
63,266,239,13,14,4.8872,5.2632
64,268,240,14,14,5.2239,5.2239
65,270,242,14,14,5.1852,5.1852
66,272,239,19,14,6.9853,5.1471
67,276,239,23,14,8.3333,5.0725
68,280,243,22,15,7.8571,5.3571
69,281,240,26,15,9.2527,5.3381
70,283,239,28,16,9.8940,5.6537
71,287,241,30,16,10.4530,5.5749
72,289,241,32,16,11.0727,5.5363
73,289,245,33,11,11.4187,3.8062
74,291,245,35,11,12.0275,3.7801
75,294,247,37,10,12.5850,3.4014
76,296,242,44,10,14.8649,3.3784
77,297,241,46,10,15.4882,3.3670
78,304,244,47,13,15.4605,4.2763
79,304,238,52,14,17.1053,4.6053
80,304,230,59,15,19.4079,4.9342
81,304,222,66,16,21.7105,5.2632
82,304,210,78,16,25.6579,5.2632
83,303,204,83,16,27.3927,5.2805
84,303,199,86,18,28.3828,5.9406
85,303,191,94,18,31.0231,5.9406
86,303,182,104,17,34.3234,5.6106
87,300,180,100,20,33.3333,6.6667
88,300,177,101,22,33.6667,7.3333
89,300,171,107,22,35.6667,7.3333
90,298,168,104,26,34.8993,8.7248
91,300,164,109,27,36.3333,9.0000
92,299,156,116,27,38.7960,9.0301
93,301,146,126,29,41.8605,9.6346
94,300,137,134,29,44.6667,9.6667
95,300,129,140,31,46.6667,10.3333
96,299,117,145,37,48.4950,12.3746
97,299,115,145,39,48.4950,13.0435
98,301,109,151,41,50.1661,13.6213
99,299,103,150,46,50.1672,15.3846
100,298,97,150,51,50.3356,17.1141
101,299,86,158,55,52.8428,18.3946
102,299,87,152,60,50.8361,20.0669
103,297,81,146,70,49.1582,23.5690
104,298,78,149,71,50.0000,23.8255
105,299,73,150,76,50.1672,25.4181
106,300,76,144,80,48.0000,26.6667
107,299,71,144,84,48.1605,28.0936
108,298,68,142,88,47.6510,29.5302
109,295,63,141,91,47.7966,30.8475
110,298,65,139,94,46.6443,31.5436
111,298,64,138,96,46.3087,32.2148
112,296,66,129,101,43.5811,34.1216
113,297,66,123,108,41.4141,36.3636
114,297,65,115,117,38.7205,39.3939
115,296,63,108,125,36.4865,42.2297
116,298,62,104,132,34.8993,44.2953
117,296,62,98,136,33.1081,45.9459
118,297,61,94,142,31.6498,47.8114
119,295,60,88,147,29.8305,49.8305
120,296,62,84,150,28.3784,50.6757
121,299,65,75,159,25.0836,53.1773
122,295,64,69,162,23.3898,54.9153
123,298,69,61,168,20.4698,56.3758
124,301,72,58,171,19.2691,56.8106
125,299,72,55,172,18.3946,57.5251
126,298,71,51,176,17.1141,59.0604
