tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,152,140,12,0,7.8947,0.0000
3,153,140,13,0,8.4967,0.0000
4,154,140,14,0,9.0909,0.0000
5,154,138,16,0,10.3896,0.0000
6,157,141,16,0,10.1911,0.0000
7,159,143,16,0,10.0629,0.0000
8,159,143,16,0,10.0629,0.0000
9,159,143,16,0,10.0629,0.0000
10,161,142,19,0,11.8012,0.0000
11,164,143,21,0,12.8049,0.0000
12,165,144,21,0,12.7273,0.0000
13,167,145,22,0,13.1737,0.0000
14,168,145,23,0,13.6905,0.0000
15,169,144,25,0,14.7929,0.0000
16,169,142,27,0,15.9763,0.0000
17,172,143,29,0,16.8605,0.0000
18,174,144,30,0,17.2414,0.0000
19,174,144,30,0,17.2414,0.0000
20,176,143,33,0,18.7500,0.0000
21,176,142,24,10,13.6364,5.6818
22,177,141,24,12,13.5593,6.7797
23,178,140,26,12,14.6067,6.7416
24,178,139,27,12,15.1685,6.7416
25,179,135,31,13,17.3184,7.2626
26,180,136,31,13,17.2222,7.2222
27,183,135,35,13,19.1257,7.1038
28,184,135,36,13,19.5652,7.0652
29,185,136,36,13,19.4595,7.0270
30,185,134,38,13,20.5405,7.0270
31,184,134,35,15,19.0217,8.1522
32,185,132,37,16,20.0000,8.6486
33,189,131,41,17,21.6931,8.9947
34,191,131,43,17,22.5131,8.9005
35,189,128,42,19,22.2222,10.0529
36,191,127,45,19,23.5602,9.9476
37,191,125,46,20,24.0838,10.4712
38,190,120,49,21,25.7895,11.0526
39,190,117,51,22,26.8421,11.5789
40,193,119,51,23,26.4249,11.9171
41,194,112,56,26,28.8660,13.4021
42,195,110,58,27,29.7436,13.8462
43,197,106,63,28,31.9797,14.2132
44,199,106,64,29,32.1608,14.5729
45,200,103,65,32,32.5000,16.0000
46,201,102,63,36,31.3433,17.9104
47,201,95,67,39,33.3333,19.4030
48,203,94,69,40,33.9901,19.7044
49,208,97,70,41,33.6538,19.7115
50,211,98,70,43,33.1754,20.3791
51,211,91,76,44,36.0190,20.8531
52,211,88,78,45,36.9668,21.3270
53,213,85,81,47,38.0282,22.0657
54,215,83,82,50,38.1395,23.2558
55,215,76,87,52,40.4651,24.1860
56,215,69,93,53,43.2558,24.6512
57,214,66,91,57,42.5234,26.6355
58,211,64,89,58,42.1801,27.4882
59,211,64,88,59,41.7062,27.9621
60,214,67,86,61,40.1869,28.5047
61,218,69,86,63,39.4495,28.8991
62,219,68,81,70,36.9863,31.9635
63,217,67,76,74,35.0230,34.1014
64,215,66,73,76,33.9535,35.3488
65,216,64,76,76,35.1852,35.1852
66,215,64,72,79,33.4884,36.7442
67,216,66,69,81,31.9444,37.5000
68,217,65,65,87,29.9539,40.0922
69,219,65,66,88,30.1370,40.1826
70,218,64,65,89,29.8165,40.8257
71,219,63,63,93,28.7671,42.4658
72,222,66,57,99,25.6757,44.5946
73,222,74,56,92,25.2252,41.4414
74,223,76,53,94,23.7668,42.1525
75,223,76,48,99,21.5247,44.3946
76,224,79,43,102,19.1964,45.5357
77,224,83,39,102,17.4107,45.5357
78,225,81,40,104,17.7778,46.2222
79,226,80,40,106,17.6991,46.9027
80,229,80,42,107,18.3406,46.7249
81,230,80,41,109,17.8261,47.3913
82,231,78,41,112,17.7489,48.4848
83,230,79,39,112,16.9565,48.6957
84,231,78,42,111,18.1818,48.0519
85,232,80,40,112,17.2414,48.2759
86,234,83,36,115,15.3846,49.1453
87,234,84,37,113,15.8120,48.2906
88,236,85,37,114,15.6780,48.3051
89,239,89,35,115,14.6444,48.1172
90,242,89,38,115,15.7025,47.5207
91,245,92,37,116,15.1020,47.3469
92,248,96,36,116,14.5161,46.7742
93,250,100,35,115,14.0000,46.0000
94,251,101,34,116,13.5458,46.2151
95,252,102,34,116,13.4921,46.0317
96,253,103,33,117,13.0435,46.2451
97,254,105,34,115,13.3858,45.2756
98,255,107,35,113,13.7255,44.3137
99,257,108,37,112,14.3969,43.5798
100,262,114,37,111,14.1221,42.3664
101,263,115,36,112,13.6882,42.5856
102,265,116,37,112,13.9623,42.2642
103,265,116,37,112,13.9623,42.2642
104,267,119,35,113,13.1086,42.3221
