tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,84,10,56,6.6667,37.3333
1,151,83,12,56,7.9470,37.0861
2,153,84,13,56,8.4967,36.6013
3,154,85,13,56,8.4416,36.3636
4,157,87,14,56,8.9172,35.6688
5,157,87,14,56,8.9172,35.6688
6,161,91,14,56,8.6957,34.7826
7,163,93,14,56,8.5890,34.3558
8,165,95,14,56,8.4848,33.9394
9,165,95,14,56,8.4848,33.9394
10,166,96,14,56,8.4337,33.7349
11,168,97,15,56,8.9286,33.3333
12,169,98,15,56,8.8757,33.1361
13,170,98,17,55,10.0000,32.3529
14,171,99,17,55,9.9415,32.1637
15,171,98,18,55,10.5263,32.1637
16,172,96,21,55,12.2093,31.9767
17,172,94,23,55,13.3721,31.9767
18,174,93,26,55,14.9425,31.6092
19,177,96,26,55,14.6893,31.0734
20,178,94,29,55,16.2921,30.8989
21,178,96,18,64,10.1124,35.9551
22,181,100,16,65,8.8398,35.9116
23,182,100,17,65,9.3407,35.7143
24,182,99,18,65,9.8901,35.7143
25,183,100,17,66,9.2896,36.0656
26,186,102,18,66,9.6774,35.4839
27,187,103,18,66,9.6257,35.2941
28,189,105,18,66,9.5238,34.9206
29,191,107,18,66,9.4241,34.5550
30,195,110,20,65,10.2564,33.3333
31,197,112,20,65,10.1523,32.9949
32,199,114,19,66,9.5477,33.1658
33,200,114,20,66,10.0000,33.0000
34,201,114,19,68,9.4527,33.8308
35,205,118,18,69,8.7805,33.6585
36,208,121,18,69,8.6538,33.1731
37,210,123,15,72,7.1429,34.2857
38,212,124,14,74,6.6038,34.9057
39,213,125,12,76,5.6338,35.6808
40,215,127,11,77,5.1163,35.8140
41,218,130,9,79,4.1284,36.2385
42,219,131,9,79,4.1096,36.0731
43,220,131,9,80,4.0909,36.3636
44,221,132,8,81,3.6199,36.6516
45,224,135,8,81,3.5714,36.1607
46,224,136,7,81,3.1250,36.1607
47,228,140,7,81,3.0702,35.5263
48,231,143,7,81,3.0303,35.0649
49,233,145,7,81,3.0043,34.7639
50,235,148,6,81,2.5532,34.4681
51,235,147,7,81,2.9787,34.4681
52,236,202,7,27,2.9661,11.4407
53,238,203,7,28,2.9412,11.7647
