tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,151,140,11,0,7.2848,0.0000
3,152,141,11,0,7.2368,0.0000
4,152,141,11,0,7.2368,0.0000
5,153,142,11,0,7.1895,0.0000
6,154,142,12,0,7.7922,0.0000
7,156,144,12,0,7.6923,0.0000
8,159,146,13,0,8.1761,0.0000
9,161,148,13,0,8.0745,0.0000
10,163,150,13,0,7.9755,0.0000
11,166,153,13,0,7.8313,0.0000
12,168,153,15,0,8.9286,0.0000
13,171,155,16,0,9.3567,0.0000
14,172,156,16,0,9.3023,0.0000
15,174,157,17,0,9.7701,0.0000
16,175,156,19,0,10.8571,0.0000
17,176,157,19,0,10.7955,0.0000
18,177,157,20,0,11.2994,0.0000
19,179,159,20,0,11.1732,0.0000
20,180,157,23,0,12.7778,0.0000
21,177,159,13,5,7.3446,2.8249
22,181,163,12,6,6.6298,3.3149
23,184,165,13,6,7.0652,3.2609
24,185,164,15,6,8.1081,3.2432
25,188,167,15,6,7.9787,3.1915
26,190,167,17,6,8.9474,3.1579
27,190,167,16,7,8.4211,3.6842
28,192,168,17,7,8.8542,3.6458
29,194,169,17,8,8.7629,4.1237
30,194,168,18,8,9.2784,4.1237
31,196,169,19,8,9.6939,4.0816
32,196,169,18,9,9.1837,4.5918
33,196,168,19,9,9.6939,4.5918
34,198,170,18,10,9.0909,5.0505
35,198,169,19,10,9.5960,5.0505
36,198,170,18,10,9.0909,5.0505
37,199,169,19,11,9.5477,5.5276
38,201,169,21,11,10.4478,5.4726
39,202,170,20,12,9.9010,5.9406
40,202,170,18,14,8.9109,6.9307
41,203,169,19,15,9.3596,7.3892
42,205,170,20,15,9.7561,7.3171
43,206,170,21,15,10.1942,7.2816
44,208,171,20,17,9.6154,8.1731
45,209,172,19,18,9.0909,8.6124
46,212,174,18,20,8.4906,9.4340
47,213,175,18,20,8.4507,9.3897
48,216,178,18,20,8.3333,9.2593
49,217,179,17,21,7.8341,9.6774
50,218,180,16,22,7.3394,10.0917
51,219,181,16,22,7.3059,10.0457
52,220,182,15,23,6.8182,10.4545
53,223,185,15,23,6.7265,10.3139
54,224,186,14,24,6.2500,10.7143
55,229,188,16,25,6.9869,10.9170
56,230,188,17,25,7.3913,10.8696
57,233,189,18,26,7.7253,11.1588
58,235,190,17,28,7.2340,11.9149
59,236,192,15,29,6.3559,12.2881
60,238,194,15,29,6.3025,12.1849
61,239,195,15,29,6.2762,12.1339
62,243,198,15,30,6.1728,12.3457
63,245,200,14,31,5.7143,12.6531
64,245,199,14,32,5.7143,13.0612
65,248,202,14,32,5.6452,12.9032
66,254,208,13,33,5.1181,12.9921
67,256,210,13,33,5.0781,12.8906
68,260,213,14,33,5.3846,12.6923
69,263,216,14,33,5.3232,12.5475
70,268,222,13,33,4.8507,12.3134
71,277,231,12,34,4.3321,12.2744
72,278,232,12,34,4.3165,12.2302
73,282,240,13,29,4.6099,10.2837
74,287,246,13,28,4.5296,9.7561
75,290,248,13,29,4.4828,10.0000
76,292,250,11,31,3.7671,10.6164
77,295,250,13,32,4.4068,10.8475
78,296,250,12,34,4.0541,11.4865
79,296,251,12,33,4.0541,11.1486
80,300,254,13,33,4.3333,11.0000
81,300,255,13,32,4.3333,10.6667
82,298,253,12,33,4.0268,11.0738
83,304,259,12,33,3.9474,10.8553
84,304,259,12,33,3.9474,10.8553
85,304,256,15,33,4.9342,10.8553
86,304,256,16,32,5.2632,10.5263
87,304,255,17,32,5.5921,10.5263
88,304,255,17,32,5.5921,10.5263
89,304,256,16,32,5.2632,10.5263
90,304,256,16,32,5.2632,10.5263
91,304,255,18,31,5.9211,10.1974
92,304,255,20,29,6.5789,9.5395
93,304,254,21,29,6.9079,9.5395
