tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,154,141,13,0,8.4416,0.0000
3,156,143,13,0,8.3333,0.0000
4,159,146,13,0,8.1761,0.0000
5,160,147,13,0,8.1250,0.0000
6,160,147,13,0,8.1250,0.0000
7,160,147,13,0,8.1250,0.0000
8,162,147,15,0,9.2593,0.0000
9,163,145,18,0,11.0429,0.0000
10,163,144,19,0,11.6564,0.0000
11,165,144,21,0,12.7273,0.0000
12,168,147,21,0,12.5000,0.0000
13,168,145,23,0,13.6905,0.0000
14,170,146,24,0,14.1176,0.0000
15,173,147,26,0,15.0289,0.0000
16,176,149,27,0,15.3409,0.0000
17,177,147,30,0,16.9492,0.0000
18,179,148,31,0,17.3184,0.0000
19,180,148,32,0,17.7778,0.0000
20,180,146,34,0,18.8889,0.0000
21,182,147,25,10,13.7363,5.4945
22,184,149,24,11,13.0435,5.9783
23,185,149,25,11,13.5135,5.9459
24,184,146,27,11,14.6739,5.9783
25,187,149,27,11,14.4385,5.8824
26,190,150,29,11,15.2632,5.7895
27,190,148,31,11,16.3158,5.7895
28,190,146,33,11,17.3684,5.7895
29,189,145,30,14,15.8730,7.4074
30,187,142,31,14,16.5775,7.4866
31,190,145,30,15,15.7895,7.8947
32,192,145,31,16,16.1458,8.3333
33,193,142,34,17,17.6166,8.8083
34,192,140,34,18,17.7083,9.3750
35,194,141,34,19,17.5258,9.7938
36,196,141,34,21,17.3469,10.7143
37,197,139,37,21,18.7817,10.6599
38,198,137,37,24,18.6869,12.1212
39,200,135,39,26,19.5000,13.0000
40,200,135,38,27,19.0000,13.5000
41,200,136,36,28,18.0000,14.0000
42,201,136,36,29,17.9104,14.4279
43,201,136,35,30,17.4129,14.9254
44,204,139,34,31,16.6667,15.1961
45,204,138,34,32,16.6667,15.6863
46,209,141,35,33,16.7464,15.7895
47,211,141,36,34,17.0616,16.1137
48,210,139,35,36,16.6667,17.1429
49,210,139,34,37,16.1905,17.6190
50,211,139,34,38,16.1137,18.0095
51,213,140,33,40,15.4930,18.7793
52,212,140,31,41,14.6226,19.3396
53,211,139,31,41,14.6919,19.4313
54,213,141,29,43,13.6150,20.1878
55,215,143,27,45,12.5581,20.9302
56,215,143,26,46,12.0930,21.3953
57,214,144,24,46,11.2150,21.4953
58,218,148,23,47,10.5505,21.5596
59,222,152,20,50,9.0090,22.5225
60,224,153,18,53,8.0357,23.6607
61,226,154,19,53,8.4071,23.4513
62,230,158,19,53,8.2609,23.0435
63,231,159,18,54,7.7922,23.3766
64,234,161,18,55,7.6923,23.5043
65,237,161,21,55,8.8608,23.2068
66,239,162,21,56,8.7866,23.4310
67,242,166,17,59,7.0248,24.3802
68,242,166,15,61,6.1983,25.2066
69,245,168,15,62,6.1224,25.3061
70,247,169,15,63,6.0729,25.5061
71,249,170,17,62,6.8273,24.8996
72,251,170,18,63,7.1713,25.0996
73,252,180,19,53,7.5397,21.0317
74,256,185,18,53,7.0312,20.7031
75,258,187,17,54,6.5891,20.9302
76,261,189,18,54,6.8966,20.6897
77,263,190,18,55,6.8441,20.9125
78,265,192,17,56,6.4151,21.1321
79,267,190,21,56,7.8652,20.9738
80,269,192,20,57,7.4349,21.1896
81,273,197,22,54,8.0586,19.7802
82,275,197,23,55,8.3636,20.0000
83,275,197,24,54,8.7273,19.6364
84,276,196,26,54,9.4203,19.5652
85,279,198,28,53,10.0358,18.9964
86,280,202,25,53,8.9286,18.9286
87,281,203,26,52,9.2527,18.5053
88,283,206,27,50,9.5406,17.6678
89,285,206,29,50,10.1754,17.5439
90,290,208,33,49,11.3793,16.8966
91,291,212,30,49,10.3093,16.8385
